Conc1	1E-07	
Start1	450	
Stop1	2549.81	
Kobs	0.160990112060992	
Error Kobs	0.00142253357462014	
Koff	0.00279243637515379	
Error Koff	2.00361859180796E-05	
Time1	Data1	Fit1	
584.4	0.18516584	0.1855279	
584.6	0.18499065	0.18558099	
584.8	0.18528634	0.18563407	
585	0.18558226	0.18568714	
585.2	0.1861019	0.18574019	
585.4	0.18656555	0.18579324	
585.6	0.1870022	0.18584627	
585.8	0.18751566	0.18589929	
586	0.18811352	0.1859523	
586.2	0.18849471	0.18600529	
586.4	0.18860599	0.18605828	
586.6	0.18863448	0.18611125	
586.8	0.18843622	0.18616422	
587	0.18868298	0.18621717	
587.2	0.18868803	0.18627011	
587.4	0.18802366	0.18632303	
587.6	0.18804098	0.18637595	
587.8	0.18801982	0.18642886	
588	0.18757065	0.18648175	
588.2	0.18696941	0.18653463	
588.4	0.18713197	0.1865875	
588.6	0.18718888	0.18664036	
588.8	0.18767893	0.18669321	
589	0.18796711	0.18674605	
589.2	0.18812398	0.18679887	
589.4	0.18873942	0.18685168	
589.6	0.18895732	0.18690449	
589.8	0.18897854	0.18695728	
590	0.18925259	0.18701005	
590.2	0.18878925	0.18706282	
590.4	0.18882165	0.18711558	
590.6	0.18856737	0.18716832	
590.8	0.18829907	0.18722105	
591	0.18856797	0.18727378	
591.2	0.18862393	0.18732649	
591.4	0.18862143	0.18737918	
591.6	0.18829016	0.18743187	
591.8	0.18871079	0.18748455	
592	0.18882357	0.18753721	
592.2	0.18915254	0.18758986	
592.4	0.18986289	0.1876425	
592.6	0.19002743	0.18769513	
592.8	0.18991546	0.18774775	
593	0.19042907	0.18780036	
593.2	0.19095955	0.18785295	
593.4	0.19128433	0.18790554	
593.6	0.19100722	0.18795811	
593.8	0.19060621	0.18801067	
594	0.19064795	0.18806322	
594.2	0.19037101	0.18811576	
594.4	0.1904375	0.18816829	
594.6	0.19030538	0.1882208	
594.8	0.19024576	0.18827331	
595	0.19055245	0.1883258	
595.2	0.19042724	0.18837828	
595.4	0.19085818	0.18843075	
595.6	0.19081507	0.18848321	
595.8	0.19158244	0.18853565	
596	0.19149672	0.18858809	
596.2	0.19173119	0.18864051	
596.4	0.19149995	0.18869293	
596.6	0.19095167	0.18874533	
596.8	0.19084151	0.18879772	
