Conc1	2.5E-10	
Start1	450	
Stop1	2549.81	
Kobs	0.0712518001523695	
Error Kobs	0.027980327282133	
Koff	0.00401708079102668	
Error Koff	600.581980212397	
Time1	Data1	Fit1	
596	0.0201008	0.01945244	
596.2	0.02013767	0.01946656	
596.4	0.02014222	0.01948066	
596.6	0.02040752	0.01949475	
596.8	0.02059748	0.01950882	
597	0.02071902	0.01952288	
597.2	0.02065718	0.01953692	
597.4	0.02082991	0.01955095	
597.6	0.02088524	0.01956496	
597.8	0.02080522	0.01957897	
598	0.02150637	0.01959295	
598.2	0.02200831	0.01960692	
598.4	0.02165955	0.01962088	
598.6	0.02133337	0.01963483	
598.8	0.02128432	0.01964876	
599	0.02109469	0.01966267	
599.2	0.02150461	0.01967657	
599.4	0.02110312	0.01969046	
599.6	0.02096388	0.01970433	
599.8	0.02044013	0.01971819	
600	0.02002168	0.01973204	
600.2	0.01968531	0.01974587	
600.4	0.01926417	0.01975968	
600.6	0.01913186	0.01977349	
600.8	0.01928422	0.01978727	
601	0.01882487	0.01980105	
601.2	0.01843645	0.01981481	
601.4	0.01853569	0.01982856	
601.6	0.01843058	0.01984229	
601.8	0.01869638	0.01985601	
602	0.01936556	0.01986971	
602.2	0.01972164	0.0198834	
602.4	0.01963376	0.01989708	
602.6	0.01982005	0.01991074	
602.8	0.02006202	0.01992439	
603	0.02042052	0.01993802	
603.2	0.02108846	0.01995164	
603.4	0.02129307	0.01996525	
603.6	0.02105387	0.01997884	
603.8	0.02078405	0.01999242	
604	0.02093325	0.02000599	
604.2	0.02124249	0.02001954	
604.4	0.02139493	0.02003308	
604.6	0.02127044	0.0200466	
604.8	0.02109553	0.02006011	
605	0.02025663	0.02007361	
605.2	0.01960015	0.02008709	
605.4	0.01966373	0.02010056	
605.6	0.01924251	0.02011401	
605.8	0.01944407	0.02012745	
606	0.01942045	0.02014088	
606.2	0.01977738	0.0201543	
606.4	0.01951863	0.0201677	
606.6	0.01932101	0.02018108	
606.8	0.02002009	0.02019446	
607	0.01999061	0.02020782	
607.2	0.02023283	0.02022116	
607.4	0.02009208	0.02023449	
607.6	0.02017851	0.02024781	
607.8	0.02079903	0.02026112	
608	0.02119176	0.02027441	
608.2	0.02120296	0.02028769	
608.4	0.02142166	0.02030095	
608.6	0.02107675	0.0203142	
608.8	0.02122018	0.02032744	
609	0.02098911	0.02034066	
609.2	0.02102571	0.02035387	
609.4	0.02156429	0.02036707	
609.6	0.02134385	0.02038026	
609.8	0.02125307	0.02039343	
610	0.02118576	0.02040658	
610.2	0.02119363	0.02041973	
610.4	0.02062976	0.02043286	
610.6	0.0204213	0.02044597	
610.8	0.02041109	0.02045908	
611	0.01969733	0.02047216	
611.2	0.0200932	0.02048524	
