Conc1	1E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00209124940473285	
Error Kobs	2.59715468477414E-05	
Koff	0.0400528894967336	
Error Koff	0.00142962955550358	
Time1	Data1	Fit1	
829.01	0.32853887	0.32726396	
829.21	0.32797576	0.32729732	
829.41	0.32800258	0.32733067	
829.61	0.32812183	0.327364	
829.81	0.3282477	0.32739731	
830.01	0.32869146	0.3274306	
830.21	0.32909423	0.32746387	
830.41	0.32924657	0.32749713	
830.61	0.328888	0.32753037	
830.81	0.32875971	0.32756359	
831.01	0.32910983	0.32759679	
831.21	0.32912821	0.32762998	
831.41	0.32881842	0.32766315	
831.61	0.32882521	0.3276963	
831.81	0.32894939	0.32772943	
832.01	0.32882164	0.32776254	
832.21	0.32885913	0.32779564	
832.41	0.32912802	0.32782872	
832.61	0.3287595	0.32786179	
832.81	0.32862831	0.32789483	
833.01	0.32883495	0.32792786	
833.21	0.32881048	0.32796088	
833.41	0.3293299	0.32799387	
833.61	0.32936905	0.32802685	
833.81	0.32962296	0.32805981	
834.01	0.32977062	0.32809276	
834.21	0.32967368	0.32812568	
834.41	0.32972972	0.32815859	
834.61	0.32993771	0.32819149	
834.81	0.33003987	0.32822437	
835.01	0.33026499	0.32825723	
835.21	0.33012451	0.32829007	
835.41	0.33034451	0.3283229	
835.61	0.33041909	0.32835571	
835.81	0.33076669	0.3283885	
836.01	0.33065608	0.32842128	
836.21	0.33088579	0.32845404	
836.41	0.33080088	0.32848679	
836.61	0.33044784	0.32851952	
836.81	0.33077027	0.32855223	
837.01	0.33091172	0.32858493	
837.21	0.33107742	0.32861761	
837.41	0.33143446	0.32865027	
837.61	0.33112854	0.32868292	
837.81	0.33145554	0.32871556	
838.01	0.33098083	0.32874817	
838.21	0.33110175	0.32878077	
838.41	0.33124814	0.32881336	
838.61	0.3310192	0.32884593	
838.81	0.33063079	0.32887848	
839.01	0.33071387	0.32891102	
839.21	0.33063599	0.32894354	
839.41	0.33047182	0.32897604	
839.61	0.32980627	0.32900853	
839.81	0.3303786	0.32904101	
840.01	0.33007531	0.32907346	
840.21	0.32987487	0.32910591	
840.41	0.32949384	0.32913833	
840.61	0.32947176	0.32917075	
840.81	0.32954829	0.32920314	
841.01	0.32956745	0.32923552	
841.21	0.32968788	0.32926789	
841.41	0.32996525	0.32930024	
841.61	0.33049657	0.32933257	
841.81	0.33082529	0.32936489	
842.01	0.33121735	0.3293972	
842.21	0.33162103	0.32942948	
842.41	0.33218808	0.32946176	
842.61	0.3320727	0.32949402	
842.81	0.33241961	0.32952626	
843.01	0.33293798	0.32955849	
843.21	0.33309556	0.3295907	
843.41	0.33308665	0.3296229	
843.61	0.33355061	0.32965508	
843.81	0.33428206	0.32968725	
844.01	0.33362261	0.3297194	
844.21	0.33293878	0.32975153	
844.41	0.33268334	0.32978366	
844.61	0.3325828	0.32981576	
844.81	0.33218207	0.32984786	
845.01	0.33219278	0.32987993	
845.21	0.33209099	0.329912	
845.41	0.3320691	0.32994405	
845.61	0.33232298	0.32997608	
845.81	0.33240788	0.3300081	
846.01	0.33253936	0.3300401	
846.21	0.33235026	0.33007209	
846.41	0.3326004	0.33010406	
846.61	0.33207642	0.33013602	
846.81	0.33266436	0.33016797	
847.01	0.3325873	0.3301999	
847.21	0.33256782	0.33023181	
847.41	0.33282516	0.33026371	
847.61	0.33315538	0.3302956	
847.81	0.33321026	0.33032747	
848.01	0.33330794	0.33035933	
