Conc1	1.2E-05	
Start1	1568.05	
Stop1	3367.85	
Kobs	0.00147056535889243	
Error Kobs	2.42396995273686E-05	
Koff	0.0548788658611774	
Error Koff	0.00189415371785662	
Time1	Data1	Fit1	
1701.85	0.44398491	0.44421585	
1702.05	0.44383385	0.44423983	
1702.25	0.44355938	0.44426379	
1702.45	0.44378824	0.44428775	
1702.65	0.44374971	0.4443117	
1702.85	0.44391305	0.44433565	
1703.05	0.44366162	0.44435959	
1703.25	0.44424232	0.44438352	
1703.45	0.44478214	0.44440744	
1703.65	0.44461034	0.44443136	
1703.85	0.44443133	0.44445527	
1704.05	0.44459562	0.44447917	
1704.25	0.4443867	0.44450307	
1704.45	0.44402153	0.44452696	
1704.65	0.44428968	0.44455084	
1704.85	0.44410272	0.44457472	
1705.05	0.44363079	0.44459858	
1705.25	0.44374687	0.44462244	
1705.45	0.44465606	0.4446463	
1705.65	0.4451275	0.44467015	
1705.85	0.44543941	0.44469399	
1706.05	0.44526875	0.44471782	
1706.25	0.44561541	0.44474164	
1706.45	0.44556665	0.44476546	
1706.65	0.44565075	0.44478928	
1706.85	0.44619401	0.44481308	
1707.05	0.446215	0.44483688	
1707.25	0.44700413	0.44486067	
1707.45	0.44693224	0.44488445	
1707.65	0.44610054	0.44490823	
1707.85	0.44604176	0.444932	
1708.05	0.44539654	0.44495576	
1708.25	0.44504431	0.44497952	
1708.45	0.44502914	0.44500327	
1708.65	0.44540074	0.44502701	
1708.85	0.44535954	0.44505074	
1709.05	0.4453306	0.44507447	
1709.25	0.4458642	0.44509819	
1709.45	0.44609409	0.44512191	
1709.65	0.44591554	0.44514562	
1709.85	0.44593693	0.44516932	
1710.05	0.44655143	0.44519301	
1710.25	0.44701874	0.44521669	
1710.45	0.44659194	0.44524037	
1710.65	0.44655323	0.44526405	
1710.85	0.44623606	0.44528771	
1711.05	0.44524394	0.44531137	
1711.25	0.44556272	0.44533502	
1711.45	0.44562825	0.44535867	
1711.65	0.4451145	0.4453823	
1711.85	0.44498451	0.44540593	
1712.05	0.44467032	0.44542956	
1712.25	0.44497287	0.44545317	
1712.45	0.44509219	0.44547678	
1712.65	0.44487557	0.44550039	
1712.85	0.44441907	0.44552398	
1713.05	0.44443732	0.44554757	
1713.25	0.44502026	0.44557115	
1713.45	0.44494816	0.44559473	
1713.65	0.44533393	0.4456183	
1713.85	0.446048	0.44564186	
1714.05	0.4463849	0.44566541	
1714.25	0.44682345	0.44568896	
1714.45	0.44669377	0.4457125	
1714.65	0.44649779	0.44573603	
1714.85	0.44606867	0.44575956	
1715.05	0.44624024	0.44578308	
1715.25	0.44674449	0.44580659	
1715.45	0.44632606	0.4458301	
1715.65	0.44621065	0.4458536	
1715.85	0.44625764	0.44587709	
1716.05	0.44653237	0.44590057	
1716.25	0.44627088	0.44592405	
1716.45	0.44608493	0.44594752	
1716.65	0.44520414	0.44597099	
1716.85	0.44509003	0.44599444	
1717.05	0.44523818	0.44601789	
1717.25	0.44522911	0.44604134	
