Conc1	1.2E-05	
Start1	1568.05	
Stop1	3367.85	
Kobs	0.00143790833163632	
Error Kobs	3.17551367379046E-05	
Koff	0.0533742818190117	
Error Koff	0.00261184476173274	
Time1	Data1	Fit1	
1712.25	0.43861785	0.43943445	
1712.45	0.43910742	0.43945166	
1712.65	0.43917166	0.43946887	
1712.85	0.43944826	0.43948607	
1713.05	0.43926629	0.43950326	
1713.25	0.43937351	0.43952045	
1713.45	0.43948291	0.43953764	
1713.65	0.43951105	0.43955482	
1713.85	0.43954652	0.43957199	
1714.05	0.43955633	0.43958916	
1714.25	0.43940715	0.43960633	
1714.45	0.43943345	0.43962349	
1714.65	0.43973661	0.43964065	
1714.85	0.43948851	0.4396578	
1715.05	0.43935608	0.43967494	
1715.25	0.4392691	0.43969208	
1715.45	0.43859301	0.43970922	
1715.65	0.43853704	0.43972635	
1715.85	0.4386475	0.43974348	
1716.05	0.438566	0.4397606	
1716.25	0.43846631	0.43977772	
1716.45	0.43835526	0.43979483	
1716.65	0.43846829	0.43981193	
1716.85	0.43827878	0.43982904	
1717.05	0.43803262	0.43984613	
1717.25	0.4378598	0.43986322	
