Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	2.74583356979366E+23	
Error Kobs	0	
Koff	0.0815404265699885	
Error Koff	0.00723639296370378	
Time1	Data1	Fit1	
2147.66	0.15051742	0.14727108	
2147.86	0.15031196	0.14727108	
2148.06	0.15028947	0.14727108	
2148.26	0.15026872	0.14727108	
2148.46	0.15026104	0.14727108	
2148.66	0.14972032	0.14727108	
2148.86	0.14930734	0.14727108	
2149.06	0.14921747	0.14727108	
2149.26	0.14888966	0.14727108	
2149.46	0.14839132	0.14727108	
2149.66	0.14739072	0.14727108	
2149.86	0.14710275	0.14727108	
2150.06	0.1468158	0.14727108	
2150.26	0.14678637	0.14727108	
2150.46	0.14643115	0.14727108	
2150.66	0.14664554	0.14727108	
2150.86	0.14719445	0.14727108	
2151.06	0.14778793	0.14727108	
2151.26	0.14811008	0.14727108	
2151.46	0.14784689	0.14727108	
2151.66	0.14846534	0.14727108	
2151.86	0.14853123	0.14727108	
2152.06	0.14841501	0.14727108	
2152.26	0.14829452	0.14727108	
2152.46	0.14842418	0.14727108	
2152.66	0.14851986	0.14727108	
2152.86	0.14881827	0.14727108	
2153.06	0.14888173	0.14727108	
2153.26	0.14856216	0.14727108	
2153.46	0.14842676	0.14727108	
2153.66	0.14789851	0.14727108	
2153.86	0.14773961	0.14727108	
2154.06	0.14731289	0.14727108	
2154.26	0.14779949	0.14727108	
2154.46	0.14800008	0.14727108	
2154.66	0.14855453	0.14727108	
2154.86	0.14903656	0.14727108	
2155.06	0.14949416	0.14727108	
2155.26	0.1492148	0.14727108	
2155.46	0.1490502	0.14727108	
2155.66	0.14932655	0.14727108	
2155.86	0.14836115	0.14727108	
2156.06	0.14836341	0.14727108	
2156.26	0.14804855	0.14727108	
2156.46	0.14792883	0.14727108	
2156.66	0.14795367	0.14727108	
2156.86	0.14765663	0.14727108	
2157.06	0.14713667	0.14727108	
2157.26	0.14722291	0.14727108	
2157.46	0.14694793	0.14727108	
2157.66	0.14653683	0.14727108	
2157.86	0.14684133	0.14727108	
2158.06	0.14669889	0.14727108	
2158.26	0.14694866	0.14727108	
2158.46	0.14717152	0.14727108	
2158.66	0.14720837	0.14727108	
2158.86	0.14716873	0.14727108	
2159.06	0.14730296	0.14727108	
2159.26	0.14725752	0.14727108	
2159.46	0.14782018	0.14727108	
2159.66	0.14789399	0.14727108	
2159.86	0.14744656	0.14727108	
2160.06	0.14780556	0.14727108	
2160.26	0.14781597	0.14727108	
2160.46	0.14801632	0.14727108	
2160.66	0.14874893	0.14727108	
2160.86	0.14906574	0.14727108	
2161.06	0.14929671	0.14727108	
2161.26	0.14974902	0.14727108	
2161.46	0.15001501	0.14727108	
2161.66	0.15020364	0.14727108	
2161.86	0.15045405	0.14727108	
2162.06	0.1494945	0.14727108	
2162.26	0.14937353	0.14727108	
2162.46	0.14925974	0.14727108	
2162.66	0.14925269	0.14727108	
2162.86	0.14873027	0.14727108	
2163.06	0.14829133	0.14727108	
2163.26	0.14783352	0.14727108	
2163.46	0.14758533	0.14727108	
2163.66	0.14705201	0.14727108	
2163.86	0.14681092	0.14727108	
2164.06	0.14677599	0.14727108	
2164.26	0.14700347	0.14727108	
2164.46	0.14709	0.14727108	
2164.66	0.14746482	0.14727108	
2164.86	0.14709424	0.14727108	
2165.06	0.14677372	0.14727108	
2165.26	0.14669586	0.14727108	
2165.46	0.14687042	0.14727108	
2165.66	0.14665786	0.14727108	
2165.86	0.14650444	0.14727108	
2166.06	0.14629292	0.14727108	
2166.26	0.14628512	0.14727108	
2166.46	0.14622235	0.14727108	
2166.66	0.14658984	0.14727108	
2166.86	0.14641585	0.14727108	
2167.06	0.1464319	0.14727108	
2167.26	0.1468873	0.14727108	
2167.46	0.14720334	0.14727108	
2167.66	0.14723728	0.14727108	
2167.86	0.14789492	0.14727108	
2168.06	0.14780478	0.14727108	
2168.26	0.14757742	0.14727108	
2168.46	0.14781094	0.14727108	
2168.66	0.1474493	0.14727108	
2168.86	0.14729444	0.14727108	
