Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.09786916536138	
Error Kobs	0.0704429852932404	
Koff	0.601872936515675	
Error Koff	0.0709814404100661	
Time1	Data1	Fit1	
2146.06	0.61947949	0.6222136	
2146.26	0.61944734	0.6222136	
2146.46	0.61896733	0.6222136	
2146.66	0.6190646	0.6222136	
2146.86	0.61913211	0.6222136	
2147.06	0.61946339	0.6222136	
2147.26	0.61951761	0.6222136	
2147.46	0.6192578	0.6222136	
2147.66	0.61898529	0.6222136	
2147.86	0.61888103	0.6222136	
2148.06	0.61891234	0.6222136	
2148.26	0.61907051	0.6222136	
2148.46	0.61942523	0.6222136	
2148.66	0.61938073	0.6222136	
2148.86	0.6193714	0.6222136	
2149.06	0.61909918	0.6222136	
2149.26	0.61898941	0.6222136	
2149.46	0.61927179	0.6222136	
2149.66	0.61895748	0.6222136	
2149.86	0.6188736	0.6222136	
2150.06	0.61895192	0.6222136	
2150.26	0.61876417	0.6222136	
2150.46	0.61870363	0.6222136	
2150.66	0.61879792	0.6222136	
2150.86	0.61890246	0.6222136	
2151.06	0.61894011	0.6222136	
2151.26	0.61875823	0.6222136	
2151.46	0.6181146	0.6222136	
2151.66	0.61841502	0.6222136	
2151.86	0.61855968	0.6222136	
2152.06	0.61842493	0.6222136	
2152.26	0.61800652	0.6222136	
2152.46	0.61786119	0.6222136	
2152.66	0.61760764	0.6222136	
2152.86	0.61781774	0.6222136	
2153.06	0.61719564	0.6222136	
2153.26	0.61739187	0.6222136	
2153.46	0.61752231	0.6222136	
2153.66	0.61735309	0.6222136	
2153.86	0.61741396	0.6222136	
2154.06	0.61748225	0.6222136	
2154.26	0.61782868	0.6222136	
2154.46	0.61838053	0.6222136	
2154.66	0.61904666	0.6222136	
2154.86	0.61958165	0.6222136	
2155.06	0.62028322	0.6222136	
2155.26	0.62053779	0.6222136	
2155.46	0.62083437	0.6222136	
2155.66	0.62144303	0.6222136	
2155.86	0.62108909	0.6222136	
2156.06	0.62063776	0.6222136	
2156.26	0.62045527	0.6222136	
2156.46	0.6201145	0.6222136	
2156.66	0.61964373	0.6222136	
2156.86	0.61936698	0.6222136	
2157.06	0.61902989	0.6222136	
2157.26	0.61904687	0.6222136	
2157.46	0.61834024	0.6222136	
2157.66	0.6179807	0.6222136	
2157.86	0.61803382	0.6222136	
2158.06	0.61797415	0.6222136	
2158.26	0.61825255	0.6222136	
2158.46	0.61878333	0.6222136	
2158.66	0.61918724	0.6222136	
2158.86	0.61924224	0.6222136	
2159.06	0.61970876	0.6222136	
2159.26	0.620082	0.6222136	
2159.46	0.62078058	0.6222136	
2159.66	0.62097255	0.6222136	
2159.86	0.62088085	0.6222136	
2160.06	0.62070779	0.6222136	
2160.26	0.620878	0.6222136	
2160.46	0.62063445	0.6222136	
2160.66	0.62072825	0.6222136	
2160.86	0.62124723	0.6222136	
2161.06	0.62120838	0.6222136	
2161.26	0.62073337	0.6222136	
2161.46	0.62047219	0.6222136	
2161.66	0.62087322	0.6222136	
2161.86	0.62113206	0.6222136	
2162.06	0.62042637	0.6222136	
2162.26	0.62060968	0.6222136	
2162.46	0.6207073	0.6222136	
2162.66	0.620288	0.6222136	
2162.86	0.61974818	0.6222136	
2163.06	0.61989978	0.6222136	
2163.26	0.61965598	0.6222136	
2163.46	0.61988418	0.6222136	
2163.66	0.61962633	0.6222136	
2163.86	0.61980121	0.6222136	
2164.06	0.61954844	0.6222136	
2164.26	0.61950107	0.6222136	
2164.46	0.61915783	0.6222136	
2164.66	0.61927032	0.6222136	
2164.86	0.61884562	0.6222136	
2165.06	0.61851414	0.6222136	
2165.26	0.61820003	0.6222136	
2165.46	0.61859312	0.6222136	
2165.66	0.61937817	0.6222136	
2165.86	0.61933199	0.6222136	
2166.06	0.61926281	0.6222136	
2166.26	0.61954466	0.6222136	
2166.46	0.61904723	0.6222136	
2166.66	0.61938146	0.6222136	
2166.86	0.61939312	0.6222136	
2167.06	0.61982565	0.6222136	
2167.26	0.62044115	0.6222136	
2167.46	0.62132821	0.6222136	
2167.66	0.62116497	0.6222136	
2167.86	0.62125114	0.6222136	
2168.06	0.62070861	0.6222136	
2168.26	0.62043838	0.6222136	
2168.46	0.62032241	0.6222136	
2168.66	0.61971347	0.6222136	
2168.86	0.61947879	0.6222136	
2169.06	0.6196138	0.6222136	
2169.26	0.6193758	0.6222136	
2169.46	0.61952124	0.6222136	
2169.66	0.6196527	0.6222136	
2169.86	0.61909744	0.6222136	
2170.06	0.61940514	0.6222136	
