Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.10022715037951	
Error Kobs	1062236.22830432	
Koff	0.629364526423741	
Error Koff	0.0453398610905302	
Time1	Data1	Fit1	
2164.66	0.4934344	0.49061	
2164.86	0.49324478	0.49061	
2165.06	0.49296045	0.49061	
2165.26	0.49280778	0.49061	
2165.46	0.49262969	0.49061	
2165.66	0.4928222	0.49061	
2165.86	0.49276891	0.49061	
2166.06	0.4921198	0.49061	
2166.26	0.49189843	0.49061	
2166.46	0.49213445	0.49061	
2166.66	0.49242568	0.49061	
2166.86	0.49202733	0.49061	
2167.06	0.49240206	0.49061	
2167.26	0.49289062	0.49061	
2167.46	0.49287289	0.49061	
2167.66	0.49310871	0.49061	
2167.86	0.49364757	0.49061	
2168.06	0.49319901	0.49061	
2168.26	0.49292459	0.49061	
2168.46	0.49293597	0.49061	
2168.66	0.49288383	0.49061	
2168.86	0.49279323	0.49061	
2169.06	0.49289555	0.49061	
2169.26	0.49281773	0.49061	
2169.46	0.49271667	0.49061	
2169.66	0.4924686	0.49061	
2169.86	0.49181354	0.49061	
2170.06	0.4916428	0.49061	
2170.26	0.49129529	0.49061	
2170.46	0.4915054	0.49061	
2170.66	0.4920608	0.49061	
2170.86	0.49188642	0.49061	
2171.06	0.49203824	0.49061	
2171.26	0.49218607	0.49061	
2171.46	0.49190899	0.49061	
2171.66	0.49238337	0.49061	
2171.86	0.49217598	0.49061	
2172.06	0.49153281	0.49061	
2172.26	0.49190775	0.49061	
2172.46	0.4923049	0.49061	
2172.66	0.49216082	0.49061	
2172.86	0.49238502	0.49061	
2173.06	0.49256723	0.49061	
2173.26	0.49242008	0.49061	
2173.46	0.49269977	0.49061	
2173.66	0.49289401	0.49061	
2173.86	0.49329627	0.49061	
2174.06	0.49340915	0.49061	
2174.26	0.49323769	0.49061	
2174.46	0.49375636	0.49061	
2174.66	0.4941369	0.49061	
2174.86	0.49366986	0.49061	
2175.06	0.49351124	0.49061	
2175.26	0.49344838	0.49061	
2175.46	0.49321485	0.49061	
2175.66	0.49281897	0.49061	
2175.86	0.49260871	0.49061	
2176.06	0.49211581	0.49061	
2176.26	0.4920867	0.49061	
2176.46	0.49145025	0.49061	
2176.66	0.49147324	0.49061	
2176.86	0.49145456	0.49061	
2177.06	0.49191879	0.49061	
2177.26	0.49202148	0.49061	
2177.46	0.49272945	0.49061	
2177.66	0.49270859	0.49061	
2177.86	0.49271301	0.49061	
2178.06	0.49269293	0.49061	
2178.26	0.49310275	0.49061	
2178.46	0.49340634	0.49061	
2178.66	0.4933364	0.49061	
2178.86	0.49299892	0.49061	
2179.06	0.49357854	0.49061	
