Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.00173323198310269	
Error Kobs	1.60562307099497E-05	
Koff	0.0459028796032152	
Error Koff	0.00149904086180031	
Time1	Data1	Fit1	
799.02	0.39142057	0.38617792	
799.22	0.39198553	0.3862405	
799.42	0.39216586	0.38630306	
799.62	0.39285459	0.3863656	
799.82	0.39321224	0.38642812	
800.02	0.39336549	0.38649061	
800.22	0.39299691	0.38655309	
800.42	0.39220152	0.38661554	
800.62	0.39136024	0.38667797	
800.82	0.39165099	0.38674038	
801.02	0.39187154	0.38680277	
801.22	0.39188343	0.38686513	
801.42	0.39155739	0.38692747	
801.62	0.39150435	0.3869898	
801.82	0.39132245	0.3870521	
802.02	0.39169576	0.38711438	
802.22	0.39215664	0.38717663	
802.42	0.39195946	0.38723887	
802.62	0.39193134	0.38730108	
802.82	0.39231637	0.38736328	
803.02	0.39237048	0.38742545	
803.22	0.39248404	0.3874876	
803.42	0.39273616	0.38754972	
803.62	0.39265085	0.38761183	
803.82	0.39233219	0.38767392	
804.02	0.39237933	0.38773598	
804.22	0.39302021	0.38779802	
804.42	0.39263323	0.38786004	
804.62	0.3925178	0.38792204	
804.82	0.39280864	0.38798402	
805.02	0.39272631	0.38804597	
805.22	0.39241229	0.38810791	
805.42	0.39234408	0.38816982	
805.62	0.39239215	0.38823171	
805.82	0.39241511	0.38829358	
806.02	0.39227155	0.38835543	
806.22	0.39232611	0.38841726	
806.42	0.39212895	0.38847906	
806.62	0.39237232	0.38854085	
806.82	0.39282164	0.38860261	
807.02	0.39292937	0.38866435	
807.22	0.39324162	0.38872607	
807.42	0.39327618	0.38878777	
807.62	0.39355307	0.38884945	
807.82	0.3942601	0.3889111	
808.02	0.39493121	0.38897274	
808.22	0.39526769	0.38903435	
808.42	0.39514295	0.38909594	
808.62	0.39552039	0.38915751	
808.82	0.39567029	0.38921906	
809.02	0.39515839	0.38928059	
809.22	0.39508744	0.3893421	
809.42	0.39497306	0.38940358	
809.62	0.39461575	0.38946505	
809.82	0.39438403	0.38952649	
810.02	0.39414269	0.38958791	
810.22	0.39443887	0.38964931	
810.42	0.39408476	0.38971069	
810.62	0.39400189	0.38977205	
810.82	0.39422429	0.38983338	
811.02	0.39382929	0.3898947	
811.22	0.39363058	0.38995599	
811.42	0.39275306	0.39001726	
811.62	0.39299723	0.39007852	
811.82	0.39320052	0.39013975	
812.02	0.3932927	0.39020095	
812.22	0.39356553	0.39026214	
812.42	0.39403127	0.39032331	
812.62	0.39465203	0.39038445	
812.82	0.39503632	0.39044558	
813.02	0.39488631	0.39050668	
813.22	0.39499343	0.39056776	
813.42	0.39550217	0.39062882	
813.62	0.39517837	0.39068986	
813.82	0.39537626	0.39075088	
814.02	0.39541217	0.39081188	
814.22	0.39584599	0.39087285	
814.42	0.39588361	0.39093381	
814.62	0.39637756	0.39099474	
814.82	0.39657736	0.39105565	
815.02	0.39658245	0.39111654	
815.22	0.39682572	0.39117741	
815.42	0.39649967	0.39123826	
815.62	0.39690149	0.39129909	
815.82	0.39687918	0.3913599	
816.02	0.3968063	0.39142068	
816.22	0.39684996	0.39148145	
816.42	0.39694889	0.39154219	
816.62	0.3971426	0.39160292	
816.82	0.39721835	0.39166362	
817.02	0.3969119	0.3917243	
817.22	0.39726935	0.39178496	
817.42	0.39762503	0.3918456	
817.62	0.39776873	0.39190621	
817.82	0.39805271	0.39196681	
818.02	0.39807622	0.39202739	
818.22	0.39824599	0.39208794	
818.42	0.39852428	0.39214847	
818.62	0.39928326	0.39220899	
818.82	0.39905052	0.39226948	
819.02	0.39941195	0.39232995	
819.22	0.39914983	0.3923904	
819.42	0.39882438	0.39245083	
819.62	0.39838739	0.39251123	
819.82	0.3978478	0.39257162	
820.02	0.3977937	0.39263199	
820.22	0.39742159	0.39269233	
820.42	0.39719128	0.39275266	
820.62	0.397276	0.39281296	
820.82	0.39750368	0.39287324	
821.02	0.39744023	0.3929335	
821.22	0.39840125	0.39299374	
821.42	0.39818718	0.39305396	
821.62	0.39841142	0.39311416	
821.82	0.39795851	0.39317434	
822.02	0.39783806	0.3932345	
822.22	0.3973421	0.39329463	
822.42	0.39731674	0.39335475	
822.62	0.39693286	0.39341484	
822.82	0.39631817	0.39347492	
823.02	0.39651733	0.39353497	
823.22	0.39648948	0.393595	
823.42	0.39607171	0.39365501	
823.62	0.39568027	0.393715	
823.82	0.39612926	0.39377497	
824.02	0.39625137	0.39383492	
824.22	0.39626294	0.39389485	
824.42	0.3968831	0.39395476	
824.62	0.39730708	0.39401464	
824.82	0.39773918	0.39407451	
825.02	0.39831864	0.39413435	
825.22	0.39902877	0.39419418	
825.42	0.39954954	0.39425398	
825.62	0.40019959	0.39431376	
825.82	0.40020022	0.39437353	
826.02	0.40059886	0.39443327	
826.22	0.40004623	0.39449299	
826.42	0.40022191	0.39455269	
826.62	0.40035158	0.39461237	
826.82	0.40085371	0.39467203	
827.02	0.40069974	0.39473166	
827.22	0.40053308	0.39479128	
827.42	0.40002765	0.39485088	
827.62	0.40029958	0.39491045	
827.82	0.4003717	0.39497001	
828.02	0.40002985	0.39502954	
828.22	0.40007318	0.39508906	
828.42	0.40003487	0.39514855	
828.62	0.39982807	0.39520802	
828.82	0.39943437	0.39526748	
829.02	0.39957487	0.39532691	
829.22	0.39959411	0.39538632	
829.42	0.39982986	0.39544571	
829.62	0.39948789	0.39550508	
829.82	0.39946288	0.39556443	
830.02	0.39970226	0.39562376	
830.22	0.39942353	0.39568307	
830.42	0.39981214	0.39574235	
830.62	0.40013455	0.39580162	
830.82	0.40035742	0.39586087	
831.02	0.40041507	0.39592009	
831.22	0.4006628	0.3959793	
831.42	0.40068113	0.39603848	
831.62	0.40110392	0.39609765	
831.82	0.40110211	0.39615679	
832.02	0.40106042	0.39621591	
832.22	0.4012501	0.39627502	
832.42	0.40118627	0.3963341	
832.62	0.40131327	0.39639316	
832.82	0.40112902	0.3964522	
833.02	0.40188776	0.39651122	
833.22	0.40191039	0.39657022	
833.42	0.40203372	0.3966292	
833.62	0.40178028	0.39668816	
833.82	0.40179942	0.3967471	
834.02	0.40186796	0.39680602	
834.22	0.40211675	0.39686492	
834.42	0.40211166	0.3969238	
834.62	0.40222202	0.39698266	
834.82	0.4019148	0.39704149	
835.02	0.40177745	0.39710031	
835.22	0.40171653	0.39715911	
835.42	0.40145452	0.39721788	
835.62	0.40115947	0.39727664	
835.82	0.40130894	0.39733537	
836.02	0.40075908	0.39739409	
836.22	0.40063016	0.39745278	
836.42	0.40030584	0.39751146	
836.62	0.40050747	0.39757011	
836.82	0.40045923	0.39762874	
837.02	0.40109839	0.39768736	
837.22	0.4008228	0.39774595	
837.42	0.40108793	0.39780452	
837.62	0.400808	0.39786307	
837.82	0.40108246	0.39792161	
838.02	0.40126279	0.39798012	
838.22	0.40147603	0.39803861	
838.42	0.40181192	0.39809708	
838.62	0.40228853	0.39815553	
838.82	0.40263861	0.39821396	
839.02	0.4030698	0.39827237	
