Conc1	1E-08	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000582430111472833	
Error Kobs	6.78719473998083E-05	
Koff	0.00368202357530085	
Error Koff	4278.21324130283	
Time1	Data1	Fit1	
790.82	0.15084128	0.1496316	
791.02	0.15058444	0.14980858	
791.22	0.15114153	0.14998524	
791.42	0.15135528	0.15016156	
791.62	0.15159246	0.15033755	
791.82	0.15188628	0.15051321	
792.02	0.15281464	0.15068854	
792.22	0.15339681	0.15086354	
792.42	0.15401636	0.15103821	
792.62	0.15440174	0.15121256	
792.82	0.15488331	0.15138658	
793.02	0.15525868	0.15156027	
793.22	0.15565212	0.15173364	
793.42	0.15587577	0.15190668	
793.62	0.15560384	0.1520794	
793.82	0.15496334	0.1522518	
794.02	0.1548084	0.15242387	
794.22	0.15459801	0.15259562	
794.42	0.15453955	0.15276704	
794.62	0.15427705	0.15293815	
794.82	0.15412144	0.15310894	
795.02	0.15412731	0.1532794	
795.22	0.15471979	0.15344955	
795.42	0.15548091	0.15361938	
795.62	0.15650137	0.15378889	
795.82	0.15693462	0.15395809	
796.02	0.15708541	0.15412696	
796.22	0.15717447	0.15429553	
796.42	0.15694455	0.15446377	
796.62	0.15708838	0.1546317	
796.82	0.15719217	0.15479932	
797.02	0.15748523	0.15496663	
797.22	0.15759959	0.15513362	
797.42	0.1576242	0.1553003	
797.62	0.15778412	0.15546666	
797.82	0.15724937	0.15563272	
798.02	0.15774333	0.15579847	
798.22	0.15777382	0.1559639	
798.42	0.15799398	0.15612903	
798.62	0.15833408	0.15629385	
798.82	0.15890678	0.15645836	
799.02	0.15935798	0.15662257	
799.22	0.1601047	0.15678646	
799.42	0.16108543	0.15695006	
799.62	0.16130379	0.15711334	
799.82	0.16049538	0.15727632	
800.02	0.16046382	0.157439	
800.22	0.16038837	0.15760138	
800.42	0.15996236	0.15776345	
800.62	0.16004526	0.15792522	
800.82	0.15977271	0.15808668	
801.02	0.16009435	0.15824785	
801.22	0.16038718	0.15840871	
801.42	0.1610268	0.15856928	
801.62	0.16107614	0.15872954	
801.82	0.16085313	0.15888951	
802.02	0.16125412	0.15904918	
802.22	0.16179387	0.15920855	
802.42	0.16236765	0.15936763	
802.62	0.16269831	0.1595264	
802.82	0.16300356	0.15968489	
803.02	0.16341147	0.15984307	
803.22	0.16445453	0.16000097	
803.42	0.16490819	0.16015857	
803.62	0.16485865	0.16031587	
803.82	0.16484594	0.16047288	
804.02	0.16529339	0.1606296	
804.22	0.16519306	0.16078603	
804.42	0.16527921	0.16094217	
804.62	0.16509183	0.16109802	
804.82	0.16491801	0.16125358	
805.02	0.16548752	0.16140884	
805.22	0.16557587	0.16156382	
805.42	0.16538772	0.16171851	
805.62	0.16510474	0.16187292	
805.82	0.16458472	0.16202703	
806.02	0.16467914	0.16218086	
806.22	0.16507645	0.16233441	
806.42	0.16479822	0.16248767	
806.62	0.16476393	0.16264064	
806.82	0.16527091	0.16279333	
807.02	0.16586574	0.16294574	
807.22	0.16589655	0.16309786	
807.42	0.165868	0.1632497	
807.62	0.16596682	0.16340126	
807.82	0.16609899	0.16355254	
808.02	0.166129	0.16370353	
808.22	0.16603234	0.16385425	
808.42	0.16644742	0.16400469	
808.62	0.16647913	0.16415484	
808.82	0.16672482	0.16430472	
809.02	0.16749115	0.16445432	
809.22	0.16772811	0.16460365	
809.42	0.16791068	0.16475269	
809.62	0.16828763	0.16490146	
809.82	0.16852136	0.16504996	
810.02	0.16905178	0.16519818	
810.22	0.1694291	0.16534612	
810.42	0.16964584	0.16549379	
810.62	0.17048117	0.16564119	
810.82	0.17033228	0.16578831	
811.02	0.17054551	0.16593517	
811.22	0.17026236	0.16608175	
811.42	0.17054998	0.16622805	
811.62	0.17058321	0.16637409	
811.82	0.17097343	0.16651986	
812.02	0.17098845	0.16666536	
812.22	0.17117639	0.16681058	
812.42	0.1716469	0.16695554	
812.62	0.17196425	0.16710023	
812.82	0.17212049	0.16724466	
813.02	0.17262279	0.16738881	
813.22	0.17235343	0.1675327	
813.42	0.17184411	0.16767633	
813.62	0.17184531	0.16781969	
813.82	0.17175081	0.16796278	
814.02	0.17193602	0.16810561	
814.22	0.17216615	0.16824817	
814.42	0.17237178	0.16839047	
814.62	0.1724468	0.16853251	
814.82	0.17183672	0.16867429	
815.02	0.17220603	0.1688158	
815.22	0.17233818	0.16895706	
815.42	0.17226177	0.16909805	
815.62	0.17263722	0.16923878	
815.82	0.17344033	0.16937925	
816.02	0.17368918	0.16951947	
816.22	0.17436515	0.16965942	
816.42	0.17469951	0.16979912	
816.62	0.1751806	0.16993856	
816.82	0.1750354	0.17007774	
817.02	0.17547831	0.17021666	
817.22	0.17494085	0.17035533	
817.42	0.17498646	0.17049375	
817.62	0.17560494	0.1706319	
817.82	0.17561817	0.17076981	
818.02	0.17607914	0.17090746	
818.22	0.17615706	0.17104485	
818.42	0.17594504	0.171182	
818.62	0.17593197	0.17131889	
818.82	0.17593335	0.17145552	
819.02	0.17619196	0.17159191	
819.22	0.17638341	0.17172805	
819.42	0.17614901	0.17186393	
819.62	0.1769773	0.17199957	
819.82	0.17729987	0.17213495	
820.02	0.17683206	0.17227009	
820.22	0.17703685	0.17240497	
820.42	0.17731014	0.17253961	
820.62	0.17746328	0.17267401	
820.82	0.17713058	0.17280815	
821.02	0.1772145	0.17294205	
821.22	0.17720588	0.1730757	
821.42	0.17729439	0.17320911	
821.62	0.17714604	0.17334227	
821.82	0.17703278	0.17347519	
822.02	0.17700353	0.17360786	
822.22	0.17666276	0.17374029	
822.42	0.17660023	0.17387247	
822.62	0.1772586	0.17400442	
822.82	0.17766121	0.17413612	
823.02	0.17800053	0.17426758	
823.22	0.17827764	0.1743988	
823.42	0.17829421	0.17452977	
823.62	0.17880785	0.17466051	
823.82	0.17854132	0.17479101	
824.02	0.17851111	0.17492127	
824.22	0.17948947	0.17505129	
824.42	0.17982439	0.17518107	
824.62	0.17956668	0.17531061	
824.82	0.17897608	0.17543991	
825.02	0.17901725	0.17556898	
825.22	0.17913501	0.17569782	
825.42	0.17902307	0.17582641	
825.62	0.17898427	0.17595477	
825.82	0.17927391	0.1760829	
826.02	0.17916713	0.17621079	
826.22	0.17907823	0.17633845	
826.42	0.17973208	0.17646587	
826.62	0.18082298	0.17659306	
