Conc1	1.6E-09	
Start1	690.04	
Stop1	2789.83	
Kobs	0.00176235100506768	
Error Kobs	228.685685641543	
Koff	0.00283359292698488	
Error Koff	3120.55892595919	
Time1	Data1	Fit1	
793.64	0.03518971	0.03750826	
793.84	0.03539559	0.03757396	
794.04	0.03536338	0.03763964	
794.24	0.03563964	0.03770529	
794.44	0.03520033	0.03777092	
794.64	0.0350178	0.03783653	
794.84	0.03448155	0.03790211	
795.04	0.03400234	0.03796767	
795.24	0.03343647	0.03803321	
795.44	0.03306214	0.03809872	
795.64	0.03317891	0.03816421	
795.84	0.03312033	0.03822968	
796.04	0.03305534	0.03829513	
796.24	0.03350347	0.03836055	
796.44	0.03299137	0.03842595	
796.64	0.03241633	0.03849133	
796.84	0.03259168	0.03855668	
797.04	0.03285796	0.03862201	
797.24	0.03310988	0.03868732	
797.44	0.03355835	0.0387526	
797.64	0.03326717	0.03881786	
797.84	0.0333333	0.0388831	
798.04	0.03396286	0.03894832	
798.24	0.03411361	0.03901351	
798.44	0.03459742	0.03907868	
798.64	0.03470718	0.03914382	
798.84	0.03478396	0.03920895	
799.04	0.03451741	0.03927405	
799.24	0.03469611	0.03933912	
799.44	0.03493182	0.03940418	
799.64	0.03471049	0.03946921	
799.84	0.03467827	0.03953422	
800.04	0.03441232	0.0395992	
800.24	0.03441413	0.03966417	
800.44	0.0341978	0.03972911	
800.64	0.03422205	0.03979402	
800.84	0.03487272	0.03985892	
801.04	0.03512509	0.03992379	
801.24	0.03545778	0.03998864	
801.44	0.03568521	0.04005346	
801.64	0.03577775	0.04011827	
801.84	0.0362254	0.04018304	
802.04	0.03652406	0.0402478	
802.24	0.03701723	0.04031254	
802.44	0.03772746	0.04037725	
802.64	0.03731347	0.04044194	
802.84	0.03718951	0.0405066	
803.04	0.03704031	0.04057124	
803.24	0.03758845	0.04063586	
803.44	0.03702696	0.04070046	
803.64	0.03682086	0.04076504	
803.84	0.03706851	0.04082959	
804.04	0.03682652	0.04089412	
804.24	0.03701767	0.04095862	
804.44	0.03735359	0.04102311	
804.64	0.03765843	0.04108757	
804.84	0.03796435	0.04115201	
805.04	0.03778919	0.04121642	
805.24	0.03830304	0.04128082	
805.44	0.038384	0.04134519	
805.64	0.03807427	0.04140953	
805.84	0.0381264	0.04147386	
806.04	0.03805743	0.04153816	
806.24	0.03827238	0.04160244	
806.44	0.03826921	0.0416667	
806.64	0.038013	0.04173093	
806.84	0.03787745	0.04179514	
807.04	0.03794308	0.04185933	
807.24	0.03831045	0.0419235	
807.44	0.03801058	0.04198764	
807.64	0.03814455	0.04205176	
807.84	0.03794952	0.04211586	
808.04	0.03742993	0.04217994	
808.24	0.03694285	0.04224399	
808.44	0.03679901	0.04230802	
808.64	0.03625321	0.04237203	
808.84	0.03599807	0.04243601	
809.04	0.03525746	0.04249998	
809.24	0.03553279	0.04256392	
809.44	0.03525297	0.04262784	
809.64	0.03495415	0.04269173	
809.84	0.03515991	0.0427556	
810.04	0.03586726	0.04281945	
810.24	0.03603509	0.04288328	
810.44	0.03606894	0.04294709	
810.64	0.03641323	0.04301087	
810.84	0.03661211	0.04307463	
811.04	0.03741304	0.04313837	
811.24	0.03789444	0.04320208	
811.44	0.03833526	0.04326578	
811.64	0.03821688	0.04332945	
811.84	0.03843306	0.0433931	
812.04	0.03841207	0.04345672	
812.24	0.03884114	0.04352033	
812.44	0.03923771	0.04358391	
812.64	0.03940428	0.04364746	
812.84	0.03919678	0.043711	
813.04	0.03902874	0.04377451	
813.24	0.03987399	0.04383801	
813.44	0.04011808	0.04390147	
813.64	0.04010524	0.04396492	
813.84	0.04035612	0.04402835	
814.04	0.04036361	0.04409175	
814.24	0.03998866	0.04415513	
814.44	0.03941907	0.04421848	
814.64	0.03969631	0.04428182	
814.84	0.03945684	0.04434513	
815.04	0.03947742	0.04440842	
815.24	0.03920727	0.04447169	
815.44	0.0392322	0.04453494	
815.64	0.03869613	0.04459816	
815.84	0.03910604	0.04466136	
816.04	0.03888375	0.04472454	
816.24	0.03922863	0.0447877	
816.44	0.03925461	0.04485083	
816.64	0.03949235	0.04491394	
816.84	0.03944469	0.04497703	
817.04	0.03987557	0.0450401	
817.24	0.04024766	0.04510314	
817.44	0.04044483	0.04516617	
817.64	0.04047818	0.04522917	
817.84	0.04070265	0.04529215	
818.04	0.04053973	0.0453551	
818.24	0.04091815	0.04541804	
818.44	0.041057	0.04548095	
818.64	0.0416958	0.04554384	
818.84	0.04138259	0.04560671	
819.04	0.04141757	0.04566955	
819.24	0.04140901	0.04573238	
819.44	0.04129328	0.04579518	
819.64	0.04110487	0.04585796	
819.84	0.04087953	0.04592071	
820.04	0.04074377	0.04598345	
820.24	0.04119941	0.04604616	
820.44	0.04122804	0.04610885	
820.64	0.04151695	0.04617152	
820.84	0.04143654	0.04623417	
821.04	0.04148833	0.04629679	
821.24	0.04173985	0.0463594	
821.44	0.04185929	0.04642198	
821.64	0.04208636	0.04648453	
821.84	0.04187959	0.04654707	
822.04	0.04190068	0.04660958	
822.24	0.04192173	0.04667208	
822.44	0.0419785	0.04673455	
822.64	0.04191721	0.046797	
822.84	0.04151737	0.04685942	
823.04	0.04138172	0.04692183	
823.24	0.04162259	0.04698421	
823.44	0.04102369	0.04704657	
823.64	0.04093825	0.04710891	
823.84	0.04032799	0.04717122	
824.04	0.04029588	0.04723352	
824.24	0.04022656	0.04729579	
824.44	0.04024629	0.04735804	
824.64	0.04024724	0.04742027	
824.84	0.04085067	0.04748247	
825.04	0.04146089	0.04754466	
825.24	0.0419986	0.04760682	
825.44	0.04202758	0.04766896	
825.64	0.04228597	0.04773108	
825.84	0.04208088	0.04779318	
826.04	0.04255979	0.04785525	
826.24	0.042983	0.04791731	
826.44	0.04353872	0.04797934	
826.64	0.04417867	0.04804135	
826.84	0.04421494	0.04810334	
827.04	0.04453518	0.0481653	
827.24	0.0445743	0.04822725	
827.44	0.04396247	0.04828917	
827.64	0.04388615	0.04835107	
827.84	0.04340518	0.04841295	
828.04	0.04351859	0.0484748	
828.24	0.04346812	0.04853664	
828.44	0.04387964	0.04859845	
828.64	0.04376589	0.04866024	
828.84	0.044048	0.04872201	
829.04	0.04386806	0.04878376	
829.24	0.04333216	0.04884549	
829.44	0.04280652	0.04890719	
829.64	0.04261754	0.04896887	
829.84	0.04273466	0.04903053	
830.04	0.04372602	0.04909217	
830.24	0.04417327	0.04915379	
830.44	0.04424517	0.04921539	
830.64	0.04411606	0.04927696	
830.84	0.04346635	0.04933851	
831.04	0.04366211	0.04940004	
831.24	0.0434153	0.04946155	
831.44	0.04348679	0.04952304	
831.64	0.04404315	0.0495845	
831.84	0.04432183	0.04964595	
832.04	0.04468933	0.04970737	
832.24	0.04500086	0.04976877	
832.44	0.04567015	0.04983015	
832.64	0.04601175	0.04989151	
832.84	0.04609076	0.04995284	
833.04	0.04574485	0.05001416	
833.24	0.04548213	0.05007545	
833.44	0.04511921	0.05013672	
833.64	0.04519673	0.05019797	
833.84	0.04535389	0.0502592	
834.04	0.04548869	0.0503204	
834.24	0.04489705	0.05038159	
834.44	0.04419281	0.05044275	
834.64	0.04356933	0.05050389	
834.84	0.04307145	0.05056501	
835.04	0.0430553	0.05062611	
835.24	0.04323488	0.05068719	
835.44	0.04409786	0.05074824	
835.64	0.04437826	0.05080928	
835.84	0.04469212	0.05087029	
836.04	0.04571062	0.05093128	
836.24	0.04634637	0.05099225	
836.44	0.04725765	0.0510532	
836.64	0.04769959	0.05111412	
836.84	0.04791955	0.05117503	
837.04	0.04775555	0.05123591	
837.24	0.04789787	0.05129677	
837.44	0.04722956	0.05135761	
837.64	0.04719141	0.05141843	
837.84	0.04692216	0.05147923	
838.04	0.04639267	0.05154	
838.24	0.04629735	0.05160076	
838.44	0.04555053	0.05166149	
838.64	0.0455762	0.0517222	
838.84	0.0455329	0.0517829	
839.04	0.04537523	0.05184356	
839.24	0.04591648	0.05190421	
839.44	0.04598284	0.05196484	
839.64	0.04573544	0.05202544	
839.84	0.04639466	0.05208603	
840.04	0.04663723	0.05214659	
840.24	0.04641588	0.05220713	
840.44	0.04671365	0.05226765	
840.64	0.04678752	0.05232815	
840.84	0.04712599	0.05238863	
841.04	0.04731767	0.05244908	
841.24	0.04719739	0.05250952	
841.44	0.04672463	0.05256993	
841.64	0.04687954	0.05263032	
841.84	0.04717857	0.05269069	
842.04	0.04705993	0.05275104	
842.24	0.04734983	0.05281137	
842.44	0.04736429	0.05287167	
842.64	0.04811445	0.05293196	
842.84	0.04843088	0.05299222	
843.04	0.04789043	0.05305247	
843.24	0.04809649	0.05311269	
843.44	0.04792069	0.05317289	
843.64	0.04821105	0.05323307	
843.84	0.04825776	0.05329323	
844.04	0.04787294	0.05335336	
844.24	0.04766641	0.05341348	
844.44	0.04771506	0.05347357	
844.64	0.0480787	0.05353365	
844.84	0.04835721	0.0535937	
845.04	0.04851401	0.05365373	
845.24	0.04868288	0.05371374	
845.44	0.04888305	0.05377373	
845.64	0.04897028	0.0538337	
845.84	0.04939744	0.05389364	
846.04	0.04991571	0.05395357	
846.24	0.05051177	0.05401347	
846.44	0.05111097	0.05407335	
846.64	0.05110368	0.05413322	
846.84	0.05141649	0.05419306	
847.04	0.05084956	0.05425288	
847.24	0.05111221	0.05431268	
847.44	0.05137263	0.05437245	
847.64	0.05132672	0.05443221	
847.84	0.05086461	0.05449195	
848.04	0.05003026	0.05455166	
848.24	0.04986893	0.05461135	
848.44	0.05041769	0.05467103	
