Conc1	1.2E-05	
Start1	450.03	
Stop1	2549.84	
Kobs	0.124457705826567	
Error Kobs	0.00154413553866316	
Koff	0.0153566519558418	
Error Koff	0.000138773881063883	
Time1	Data1	Fit1	
557.83	0.58839048	0.58390235	
558.03	0.58861477	0.58398152	
558.23	0.58887965	0.58406067	
558.43	0.58903334	0.5841398	
558.63	0.58920888	0.5842189	
558.83	0.58946261	0.58429797	
559.03	0.58933959	0.58437702	
559.23	0.5898136	0.58445604	
559.43	0.58958216	0.58453504	
559.63	0.58937583	0.58461401	
559.83	0.58932591	0.58469295	
560.03	0.58929017	0.58477187	
560.23	0.58923349	0.58485077	
560.43	0.58914216	0.58492963	
560.63	0.58888064	0.58500848	
560.83	0.58932014	0.58508729	
561.03	0.5898436	0.58516609	
561.23	0.58983381	0.58524485	
561.43	0.58940889	0.58532359	
561.63	0.58929297	0.58540231	
561.83	0.58876343	0.585481	
562.03	0.58867767	0.58555967	
562.23	0.58893798	0.58563831	
562.43	0.58917169	0.58571692	
562.63	0.58937035	0.58579551	
562.83	0.58947989	0.58587407	
563.03	0.58933338	0.58595261	
563.23	0.58919486	0.58603112	
563.43	0.58916002	0.58610961	
563.63	0.58948228	0.58618807	
563.83	0.58977989	0.58626651	
564.03	0.58974996	0.58634492	
564.23	0.58986859	0.58642331	
564.43	0.59021308	0.58650167	
564.63	0.59049593	0.58658001	
564.83	0.5917225	0.58665832	
565.03	0.59219083	0.5867366	
565.23	0.59199243	0.58681486	
565.43	0.59155518	0.5868931	
565.63	0.59147353	0.58697131	
565.83	0.59130354	0.58704949	
566.03	0.59104228	0.58712765	
566.23	0.59120274	0.58720579	
566.43	0.59100262	0.5872839	
566.63	0.59070855	0.58736198	
566.83	0.59035427	0.58744004	
567.03	0.59051031	0.58751807	
567.23	0.59036601	0.58759608	
567.43	0.59043897	0.58767407	
567.63	0.59039282	0.58775202	
567.83	0.59057448	0.58782996	
568.03	0.5904365	0.58790787	
568.23	0.59026685	0.58798575	
568.43	0.59038387	0.58806361	
568.63	0.59064753	0.58814144	
568.83	0.59078449	0.58821925	
569.03	0.59072949	0.58829703	
569.23	0.59110867	0.58837479	
569.43	0.5915282	0.58845252	
569.63	0.59224694	0.58853023	
569.83	0.59247794	0.58860792	
570.03	0.59245965	0.58868557	
570.23	0.59283948	0.58876321	
570.43	0.59253205	0.58884082	
570.63	0.59283805	0.5889184	
570.83	0.59316016	0.58899596	
571.03	0.59344215	0.58907349	
571.23	0.59341534	0.589151	
571.43	0.59335196	0.58922848	
571.63	0.59324607	0.58930594	
571.83	0.59314469	0.58938338	
572.03	0.5923588	0.58946079	
572.23	0.59217612	0.58953817	
572.43	0.59190031	0.58961553	
572.63	0.59179445	0.58969286	
572.83	0.59216278	0.58977017	
573.03	0.5928139	0.58984746	
573.23	0.59305096	0.58992472	
573.43	0.59346398	0.59000195	
573.63	0.59367457	0.59007917	
573.83	0.5941565	0.59015635	
574.03	0.59416609	0.59023351	
574.23	0.59420556	0.59031065	
574.43	0.59377866	0.59038776	
574.63	0.59456624	0.59046485	
574.83	0.5952581	0.59054191	
575.03	0.5955817	0.59061895	
575.23	0.59541956	0.59069596	
575.43	0.59512176	0.59077295	
575.63	0.59527467	0.59084991	
575.83	0.59565559	0.59092685	
576.03	0.59539724	0.59100376	
576.23	0.59584274	0.59108065	
576.43	0.59530448	0.59115751	
576.63	0.59517078	0.59123435	
576.83	0.59509905	0.59131117	
577.03	0.59463655	0.59138796	
577.23	0.59473849	0.59146472	
577.43	0.59510706	0.59154147	
577.63	0.59478411	0.59161818	
577.83	0.59541288	0.59169487	
578.03	0.59523596	0.59177154	
578.23	0.59480397	0.59184818	
578.43	0.59528652	0.5919248	
578.63	0.59660043	0.59200139	
578.83	0.59729581	0.59207796	
579.03	0.59756267	0.59215451	
579.23	0.59770645	0.59223103	
579.43	0.59814184	0.59230752	
579.63	0.59846334	0.59238399	
579.83	0.59915821	0.59246044	
580.03	0.59887327	0.59253686	
580.23	0.59872724	0.59261326	
580.43	0.59841571	0.59268963	
580.63	0.59821019	0.59276598	
580.83	0.59804547	0.5928423	
581.03	0.59800108	0.5929186	
581.23	0.59824579	0.59299487	
581.43	0.59780175	0.59307112	
581.63	0.59738687	0.59314735	
581.83	0.59747196	0.59322355	
582.03	0.59691951	0.59329973	
582.23	0.59649168	0.59337588	
582.43	0.59715912	0.59345201	
582.63	0.59722929	0.59352811	
582.83	0.59704335	0.59360419	
583.03	0.59718758	0.59368025	
583.23	0.59734949	0.59375628	
583.43	0.59728518	0.59383228	
583.63	0.59770422	0.59390826	
583.83	0.5977546	0.59398422	
584.03	0.59726737	0.59406015	
584.23	0.59709665	0.59413606	
584.43	0.59729455	0.59421195	
584.63	0.59756358	0.5942878	
584.83	0.59808915	0.59436364	
585.03	0.59838662	0.59443945	
585.23	0.59816804	0.59451524	
585.43	0.59829746	0.594591	
585.63	0.59813969	0.59466674	
585.83	0.59820535	0.59474245	
586.03	0.5981142	0.59481814	
586.23	0.59801336	0.59489381	
586.43	0.59824699	0.59496945	
586.63	0.5981338	0.59504506	
586.83	0.59837712	0.59512066	
587.03	0.59868918	0.59519623	
587.23	0.59848867	0.59527177	
587.43	0.59813162	0.59534729	
587.63	0.59792072	0.59542279	
587.83	0.59740764	0.59549826	
588.03	0.59742282	0.5955737	
588.23	0.5975369	0.59564913	
588.43	0.59801363	0.59572453	
588.63	0.59834817	0.5957999	
588.83	0.59879768	0.59587525	
589.03	0.59883724	0.59595058	
589.23	0.59922151	0.59602588	
589.43	0.60023941	0.59610116	
589.63	0.60043005	0.59617641	
589.83	0.60083589	0.59625164	
590.03	0.60078939	0.59632685	
590.23	0.60108889	0.59640203	
590.43	0.60124214	0.59647719	
590.63	0.60137463	0.59655232	
590.83	0.60150324	0.59662743	
591.03	0.60137168	0.59670251	
591.23	0.60079641	0.59677757	
591.43	0.60052165	0.59685261	
591.63	0.6001346	0.59692762	
591.83	0.59996862	0.59700261	
592.03	0.59944228	0.59707758	
592.23	0.59978722	0.59715252	
592.43	0.59955246	0.59722743	
592.63	0.59926124	0.59730233	
592.83	0.5999036	0.5973772	
593.03	0.60007651	0.59745204	
593.23	0.60063097	0.59752686	
593.43	0.60070737	0.59760166	
593.63	0.6008022	0.59767643	
593.83	0.60085972	0.59775118	
594.03	0.60095608	0.5978259	
594.23	0.60140977	0.59790061	
594.43	0.6017639	0.59797528	
594.63	0.60241544	0.59804994	
594.83	0.60218031	0.59812456	
595.03	0.60273664	0.59819917	
595.23	0.60299397	0.59827375	
595.43	0.60290708	0.59834831	
595.63	0.60282898	0.59842284	
595.83	0.60312122	0.59849735	
596.03	0.60339423	0.59857184	
596.23	0.60335902	0.5986463	
596.43	0.60300292	0.59872074	
596.63	0.60310573	0.59879515	
596.83	0.60304653	0.59886954	
597.03	0.60282909	0.59894391	
597.23	0.60271537	0.59901825	
597.43	0.60305208	0.59909257	
597.63	0.60273771	0.59916686	
597.83	0.60232819	0.59924113	
598.03	0.60182394	0.59931538	
598.23	0.60123925	0.5993896	
598.43	0.60124669	0.5994638	
598.63	0.60083525	0.59953798	
598.83	0.60020731	0.59961213	
599.03	0.60058627	0.59968626	
599.23	0.60071595	0.59976036	
599.43	0.60075062	0.59983444	
599.63	0.60171929	0.5999085	
599.83	0.60202469	0.59998253	
600.03	0.60216775	0.60005654	
600.23	0.60249064	0.60013053	
600.43	0.60365505	0.60020449	
600.63	0.60437647	0.60027843	
600.83	0.60462575	0.60035234	
601.03	0.60474511	0.60042623	
601.23	0.60526199	0.6005001	
601.43	0.60563733	0.60057395	
601.63	0.60494182	0.60064777	
601.83	0.60523321	0.60072156	
602.03	0.60481363	0.60079533	
