Conc1	1.75E-06	
Start1	690.01	
Stop1	2789.8	
Kobs	0.282709690133619	
Error Kobs	0.00460123641835432	
Koff	0.0358350644501936	
Error Koff	0.000651969557572229	
Time1	Data1	Fit1	
784.61	0.39943293	0.39572622	
784.81	0.399592	0.39579788	
785.01	0.39964402	0.39586951	
785.21	0.3998086	0.39594111	
785.41	0.40040466	0.39601267	
785.61	0.40078209	0.39608421	
785.81	0.40057131	0.39615572	
786.01	0.4006942	0.39622719	
786.21	0.40097975	0.39629864	
786.41	0.40078886	0.39637006	
786.61	0.40095671	0.39644144	
786.81	0.40089685	0.3965128	
787.01	0.400617	0.39658412	
787.21	0.40055906	0.39665542	
787.41	0.4007048	0.39672669	
787.61	0.4006124	0.39679792	
787.81	0.40118238	0.39686913	
788.01	0.40141913	0.3969403	
788.21	0.40185031	0.39701145	
788.41	0.40259502	0.39708256	
788.61	0.40281695	0.39715365	
788.81	0.4038754	0.3972247	
789.01	0.4045141	0.39729573	
789.21	0.40480968	0.39736673	
789.41	0.4048172	0.39743769	
789.61	0.4048102	0.39750863	
789.81	0.40414773	0.39757953	
790.01	0.40368119	0.39765041	
790.21	0.40342479	0.39772125	
790.41	0.40271967	0.39779207	
790.61	0.40254027	0.39786286	
790.81	0.40227757	0.39793361	
791.01	0.402302	0.39800434	
791.21	0.40203145	0.39807504	
791.41	0.40171616	0.3981457	
791.61	0.40159553	0.39821634	
791.81	0.40194285	0.39828695	
792.01	0.40174888	0.39835752	
792.21	0.40185382	0.39842807	
792.41	0.40284562	0.39849859	
792.61	0.40325487	0.39856908	
792.81	0.4037578	0.39863953	
793.01	0.40397107	0.39870996	
793.21	0.40394155	0.39878036	
793.41	0.40391185	0.39885073	
793.61	0.40402459	0.39892107	
793.81	0.40408808	0.39899138	
794.01	0.40481627	0.39906166	
794.21	0.40490759	0.39913191	
794.41	0.40507415	0.39920213	
794.61	0.40536578	0.39927232	
794.81	0.40542989	0.39934248	
795.01	0.40518274	0.39941261	
795.21	0.40419393	0.39948272	
795.41	0.40401863	0.39955279	
795.61	0.40403115	0.39962283	
795.81	0.40407277	0.39969285	
796.01	0.40359773	0.39976283	
796.21	0.40381355	0.39983278	
796.41	0.40452834	0.39990271	
796.61	0.40445108	0.3999726	
796.81	0.40496935	0.40004247	
797.01	0.40536829	0.40011231	
797.21	0.40518146	0.40018211	
797.41	0.40532379	0.40025189	
797.61	0.40557278	0.40032164	
797.81	0.40625783	0.40039136	
798.01	0.4066982	0.40046105	
798.21	0.40636841	0.40053071	
798.41	0.40593899	0.40060034	
798.61	0.40581685	0.40066994	
798.81	0.40577761	0.40073951	
799.01	0.4058777	0.40080905	
799.21	0.40593032	0.40087856	
799.41	0.40631648	0.40094805	
799.61	0.40689761	0.4010175	
799.81	0.40701874	0.40108693	
800.01	0.40716165	0.40115632	
800.21	0.40738649	0.40122569	
800.41	0.40810928	0.40129502	
800.61	0.40823177	0.40136433	
800.81	0.40867355	0.40143361	
801.01	0.40877999	0.40150286	
801.21	0.40868987	0.40157208	
801.41	0.40897469	0.40164127	
801.61	0.4090627	0.40171043	
801.81	0.40900711	0.40177957	
802.01	0.40911313	0.40184867	
802.21	0.40867308	0.40191774	
802.41	0.40856144	0.40198679	
802.61	0.40907878	0.4020558	
802.81	0.40937136	0.40212479	
803.01	0.40958975	0.40219375	
803.21	0.40945977	0.40226268	
803.41	0.40880352	0.40233158	
803.61	0.40893156	0.40240045	
803.81	0.40885403	0.40246929	
804.01	0.40901565	0.4025381	
804.21	0.40845969	0.40260688	
804.41	0.40841072	0.40267564	
804.61	0.40842402	0.40274436	
804.81	0.40835958	0.40281306	
805.01	0.40857459	0.40288172	
805.21	0.4084664	0.40295036	
805.41	0.40837684	0.40301897	
805.61	0.40867702	0.40308755	
805.81	0.40892037	0.4031561	
806.01	0.4093897	0.40322463	
806.21	0.40915042	0.40329312	
806.41	0.40935231	0.40336158	
806.61	0.40911028	0.40343002	
806.81	0.40932746	0.40349843	
807.01	0.40928644	0.4035668	
807.21	0.40868631	0.40363515	
807.41	0.40851852	0.40370347	
807.61	0.40905937	0.40377176	
807.81	0.40921477	0.40384003	
808.01	0.40883242	0.40390826	
808.21	0.40820084	0.40397647	
808.41	0.40812151	0.40404464	
808.61	0.40910396	0.40411279	
808.81	0.40888056	0.40418091	
809.01	0.4089569	0.404249	
809.21	0.40882154	0.40431706	
809.41	0.40934201	0.40438509	
809.61	0.4096473	0.40445309	
809.81	0.40973827	0.40452107	
810.01	0.41004319	0.40458902	
810.21	0.40997576	0.40465693	
810.41	0.41013142	0.40472482	
810.61	0.41007049	0.40479268	
810.81	0.41035908	0.40486051	
811.01	0.41076469	0.40492832	
811.21	0.41032893	0.40499609	
811.41	0.41073842	0.40506384	
811.61	0.41063374	0.40513155	
811.81	0.41045583	0.40519924	
812.01	0.41040696	0.4052669	
812.21	0.41024856	0.40533454	
812.41	0.4104989	0.40540214	
812.61	0.41110458	0.40546971	
812.81	0.4104168	0.40553726	
813.01	0.41055752	0.40560478	
813.21	0.41023131	0.40567226	
813.41	0.40998593	0.40573973	
813.61	0.40930562	0.40580716	
813.81	0.40893404	0.40587456	
814.01	0.40925716	0.40594194	
814.21	0.40898967	0.40600928	
814.41	0.40910871	0.4060766	
814.61	0.40895466	0.40614389	
814.81	0.40916662	0.40621115	
815.01	0.4097205	0.40627839	
815.21	0.40935841	0.40634559	
815.41	0.40952898	0.40641277	
815.61	0.40957346	0.40647991	
815.81	0.40989397	0.40654703	
816.01	0.41009342	0.40661412	
816.21	0.41017653	0.40668119	
816.41	0.41055037	0.40674822	
816.61	0.41053384	0.40681523	
816.81	0.41060402	0.40688221	
817.01	0.41069273	0.40694916	
817.21	0.41042984	0.40701608	
817.41	0.41050708	0.40708297	
817.61	0.41080631	0.40714984	
817.81	0.41088637	0.40721667	
818.01	0.41173974	0.40728348	
818.21	0.41158767	0.40735026	
818.41	0.4121301	0.40741702	
818.61	0.41238189	0.40748374	
818.81	0.41308961	0.40755044	
819.01	0.41338532	0.4076171	
819.21	0.4132305	0.40768374	
819.41	0.41352244	0.40775035	
819.61	0.41350376	0.40781694	
819.81	0.41353248	0.40788349	
820.01	0.41356399	0.40795002	
820.21	0.41367478	0.40801652	
820.41	0.41364514	0.40808299	
820.61	0.41361762	0.40814943	
820.81	0.41368996	0.40821585	
821.01	0.41380053	0.40828224	
821.21	0.41387794	0.40834859	
821.41	0.41412302	0.40841493	
821.61	0.414533	0.40848123	
821.81	0.41443971	0.4085475	
822.01	0.41448288	0.40861375	
822.21	0.41437969	0.40867997	
822.41	0.41454508	0.40874616	
822.61	0.41485001	0.40881232	
822.81	0.41495163	0.40887846	
823.01	0.41478377	0.40894457	
823.21	0.41458075	0.40901065	
823.41	0.41446589	0.4090767	
823.61	0.4141675	0.40914272	
823.81	0.41422796	0.40920872	
824.01	0.41451221	0.40927469	
824.21	0.41441445	0.40934063	
824.41	0.41417124	0.40940654	
824.61	0.41382131	0.40947242	
824.81	0.41392183	0.40953828	
825.01	0.4140955	0.40960411	
825.21	0.41434951	0.40966991	
825.41	0.41460376	0.40973568	
825.61	0.41502714	0.40980143	
825.81	0.41477288	0.40986715	
826.01	0.41453801	0.40993284	
826.21	0.41512444	0.4099985	
826.41	0.41560069	0.41006413	
826.61	0.41613089	0.41012974	
826.81	0.4160685	0.41019532	
827.01	0.4161972	0.41026087	
827.21	0.41635914	0.4103264	
827.41	0.41659044	0.41039189	
827.61	0.41678027	0.41045736	
827.81	0.41690346	0.4105228	
828.01	0.41690105	0.41058821	
828.21	0.41661579	0.4106536	
828.41	0.41631599	0.41071896	
828.61	0.41631892	0.41078429	
828.81	0.41659443	0.41084959	
829.01	0.41718702	0.41091487	
829.21	0.41714256	0.41098012	
829.41	0.41763074	0.41104534	
829.61	0.41781757	0.41111053	
829.81	0.41777943	0.41117569	
830.01	0.41800485	0.41124083	
830.21	0.41885162	0.41130594	
830.41	0.41908831	0.41137103	
830.61	0.41904109	0.41143608	
830.81	0.4186899	0.41150111	
831.01	0.41877211	0.41156611	
831.21	0.41867387	0.41163108	
831.41	0.41802462	0.41169603	
831.61	0.41757689	0.41176095	
831.81	0.41690042	0.41182584	
832.01	0.41636264	0.4118907	
832.21	0.41591129	0.41195554	
832.41	0.41568811	0.41202035	
832.61	0.41563444	0.41208513	
832.81	0.41581	0.41214988	
833.01	0.41605755	0.41221461	
833.21	0.41583388	0.41227931	
833.41	0.41672677	0.41234398	
833.61	0.41683435	0.41240862	
833.81	0.41686546	0.41247324	
834.01	0.41681913	0.41253783	
834.21	0.41750796	0.4126024	
834.41	0.41760756	0.41266693	
834.61	0.41772837	0.41273144	
834.81	0.41770577	0.41279592	
835.01	0.41809179	0.41286038	
