Conc1	1E-07	
Start1	690.02	
Stop1	2789.83	
Kobs	0.00111166894643679	
Error Kobs	1.31135691410233E-05	
Koff	0.0446990169202392	
Error Koff	0.00214004743147015	
Time1	Data1	Fit1	
803.42	0.34579643	0.34753275	
803.62	0.3454134	0.34758173	
803.82	0.34600951	0.34763065	
804.02	0.34567821	0.34767952	
804.22	0.34507107	0.34772834	
804.42	0.34523023	0.34777711	
804.62	0.34459824	0.34782584	
804.82	0.34440112	0.34787451	
805.02	0.34450838	0.34792313	
805.22	0.34495861	0.34797171	
805.42	0.34536263	0.34802023	
805.62	0.3456459	0.34806871	
805.82	0.34556493	0.34811715	
806.02	0.3456956	0.34816553	
806.22	0.34576524	0.34821387	
806.42	0.34611237	0.34826217	
806.62	0.34603876	0.34831042	
806.82	0.34684641	0.34835862	
807.02	0.34777009	0.34840678	
807.22	0.34775155	0.3484549	
807.42	0.34779664	0.34850297	
807.62	0.34810826	0.34855101	
807.82	0.34804802	0.34859899	
808.02	0.34786238	0.34864694	
808.22	0.34808585	0.34869484	
808.42	0.34870719	0.34874271	
808.62	0.34852238	0.34879053	
808.82	0.34891303	0.34883831	
809.02	0.3487527	0.34888605	
809.22	0.34871436	0.34893376	
809.42	0.34875085	0.34898142	
809.62	0.34834572	0.34902904	
809.82	0.34784094	0.34907663	
810.02	0.34744254	0.34912417	
810.22	0.34703158	0.34917168	
810.42	0.34727961	0.34921915	
810.62	0.34788196	0.34926658	
810.82	0.34879254	0.34931398	
811.02	0.34874583	0.34936134	
811.22	0.34872289	0.34940866	
811.42	0.349031	0.34945595	
811.62	0.34952683	0.3495032	
811.82	0.34931169	0.34955042	
812.02	0.34978903	0.3495976	
812.22	0.35029704	0.34964475	
812.42	0.35026528	0.34969186	
812.62	0.35005981	0.34973894	
812.82	0.34988779	0.34978598	
813.02	0.34950485	0.34983299	
813.22	0.34961405	0.34987997	
813.42	0.34943164	0.34992692	
813.62	0.34935342	0.34997383	
813.82	0.34859787	0.35002071	
814.02	0.34833445	0.35006756	
814.22	0.34850826	0.35011437	
814.42	0.34849697	0.35016116	
814.62	0.34920446	0.35020791	
814.82	0.34892393	0.35025463	
815.02	0.34890016	0.35030132	
815.22	0.34923569	0.35034799	
815.42	0.34915946	0.35039462	
815.62	0.34920269	0.35044122	
815.82	0.34935908	0.35048779	
816.02	0.349719	0.35053433	
816.22	0.35002529	0.35058084	
816.42	0.34982997	0.35062733	
816.62	0.34980572	0.35067378	
816.82	0.3502042	0.35072021	
817.02	0.35049684	0.35076661	
817.22	0.35057655	0.35081298	
817.42	0.35034006	0.35085932	
817.62	0.35083704	0.35090563	
817.82	0.3507264	0.35095192	
818.02	0.3512798	0.35099818	
818.22	0.35127922	0.35104442	
818.42	0.35115173	0.35109062	
818.62	0.3514877	0.3511368	
818.82	0.35077286	0.35118296	
819.02	0.35110412	0.35122908	
819.22	0.350725	0.35127519	
819.42	0.35064969	0.35132126	
819.62	0.35040078	0.35136731	
819.82	0.35078513	0.35141334	
820.02	0.35090637	0.35145934	
820.22	0.35088467	0.35150531	
820.42	0.35073172	0.35155126	
820.62	0.35082746	0.35159719	
820.82	0.35110469	0.35164309	
821.02	0.3509637	0.35168897	
821.22	0.35070056	0.35173482	
821.42	0.35057434	0.35178065	
821.62	0.35117038	0.35182646	
821.82	0.35114089	0.35187224	
822.02	0.35170448	0.351918	
822.22	0.35122101	0.35196374	
822.42	0.35132679	0.35200945	
822.62	0.35132591	0.35205514	
822.82	0.3510907	0.35210081	
823.02	0.35178508	0.35214645	
823.22	0.35193235	0.35219208	
823.42	0.35184789	0.35223768	
823.62	0.35150337	0.35228326	
823.82	0.3520186	0.35232881	
824.02	0.35220948	0.35237435	
824.22	0.352593	0.35241986	
824.42	0.35323671	0.35246535	
824.62	0.35368612	0.35251082	
824.82	0.35414474	0.35255627	
825.02	0.35423201	0.3526017	
825.22	0.35459655	0.35264711	
825.42	0.35490305	0.3526925	
825.62	0.355206	0.35273786	
825.82	0.35542679	0.35278321	
826.02	0.35580736	0.35282854	
826.22	0.35506956	0.35287384	
826.42	0.35509552	0.35291913	
826.62	0.35528018	0.35296439	
826.82	0.35522001	0.35300964	
827.02	0.35580796	0.35305487	
827.22	0.35574334	0.35310007	
827.42	0.35510975	0.35314526	
827.62	0.3548648	0.35319043	
827.82	0.35506163	0.35323558	
828.02	0.35528234	0.35328071	
828.22	0.35575157	0.35332582	
828.42	0.35580284	0.35337091	
828.62	0.35525202	0.35341598	
828.82	0.35527714	0.35346104	
829.02	0.35521307	0.35350607	
829.22	0.35522747	0.35355109	
829.42	0.35514287	0.35359609	
829.62	0.35459919	0.35364107	
829.82	0.35429864	0.35368603	
830.02	0.35385192	0.35373098	
830.22	0.35340144	0.35377591	
830.42	0.35303573	0.35382082	
830.62	0.35269301	0.35386571	
830.82	0.35241363	0.35391058	
831.02	0.35296174	0.35395544	
831.22	0.3528392	0.35400028	
831.42	0.35273604	0.3540451	
831.62	0.3524064	0.35408991	
831.82	0.35308995	0.35413469	
832.02	0.35327654	0.35417946	
832.22	0.35352283	0.35422422	
832.42	0.35324041	0.35426896	
832.62	0.35314693	0.35431368	
832.82	0.35386712	0.35435838	
833.02	0.35415135	0.35440307	
833.22	0.3541182	0.35444774	
833.42	0.35430703	0.35449239	
833.62	0.35422592	0.35453703	
833.82	0.35451654	0.35458165	
834.02	0.35465991	0.35462626	
834.22	0.35470068	0.35467085	
834.42	0.35473504	0.35471542	
834.62	0.35487562	0.35475998	
834.82	0.3547535	0.35480452	
835.02	0.35468515	0.35484905	
835.22	0.35459708	0.35489356	
835.42	0.35509793	0.35493805	
835.62	0.35497392	0.35498253	
835.82	0.35586126	0.355027	
836.02	0.35561397	0.35507145	
836.22	0.35574925	0.35511588	
836.42	0.35550104	0.3551603	
836.62	0.35588814	0.3552047	
836.82	0.35622421	0.35524909	
837.02	0.35654684	0.35529346	
837.22	0.35679336	0.35533782	
837.42	0.35757576	0.35538217	
837.62	0.35829862	0.35542649	
837.82	0.35844175	0.35547081	
838.02	0.35848396	0.35551511	
838.22	0.35862158	0.35555939	
838.42	0.3589368	0.35560366	
838.62	0.35786347	0.35564792	
838.82	0.35734768	0.35569216	
839.02	0.35746385	0.35573638	
839.22	0.35833169	0.3557806	
839.42	0.35849026	0.35582479	
839.62	0.35825757	0.35586898	
839.82	0.3584042	0.35591315	
840.02	0.35786397	0.3559573	
840.22	0.35775441	0.35600144	
840.42	0.35743338	0.35604557	
840.62	0.35765961	0.35608968	
840.82	0.35746757	0.35613378	
841.02	0.35796632	0.35617787	
841.22	0.35819583	0.35622194	
841.42	0.35875882	0.356266	
841.62	0.35891209	0.35631005	
841.82	0.35856314	0.35635408	
842.02	0.35862609	0.35639809	
842.22	0.35850212	0.3564421	
842.42	0.35833074	0.35648609	
842.62	0.35779472	0.35653007	
842.82	0.358786	0.35657403	
843.02	0.35922322	0.35661798	
843.22	0.35983549	0.35666192	
843.42	0.35951048	0.35670584	
843.62	0.35967104	0.35674975	
843.82	0.35946535	0.35679365	
844.02	0.3591442	0.35683753	
844.22	0.35902704	0.35688141	
844.42	0.35873886	0.35692526	
844.62	0.35857189	0.35696911	
844.82	0.35795816	0.35701294	
845.02	0.35805879	0.35705676	
845.22	0.35770938	0.35710057	
845.42	0.3576582	0.35714436	
845.62	0.35772543	0.35718815	
845.82	0.35756424	0.35723191	
846.02	0.35773734	0.35727567	
846.22	0.35740767	0.35731941	
846.42	0.35753698	0.35736314	
846.62	0.35752793	0.35740686	
846.82	0.35799392	0.35745057	
847.02	0.35822351	0.35749426	
847.22	0.35852376	0.35753794	
847.42	0.35828016	0.35758161	
847.62	0.35855806	0.35762527	
847.82	0.35864013	0.35766891	
848.02	0.35905088	0.35771254	
848.22	0.3592458	0.35775616	
