Conc1	1E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.00267326420104894	
Error Kobs	9.53709286317563E-06	
Koff	0.124077533370559	
Error Koff	0.00299771114493965	
Time1	Data1	Fit1	
539.64	0.29603885	0.2948716	
539.84	0.2962712	0.29495368	
540.04	0.29639217	0.29503573	
540.24	0.29626067	0.29511772	
540.44	0.29641023	0.29519968	
540.64	0.2961805	0.29528159	
540.84	0.29601919	0.29536345	
541.04	0.29641959	0.29544527	
541.24	0.29639499	0.29552705	
541.44	0.29603327	0.29560879	
541.64	0.29632513	0.29569048	
541.84	0.29597761	0.29577213	
542.04	0.29619375	0.29585373	
542.24	0.29657704	0.29593529	
542.44	0.29682498	0.29601681	
542.64	0.29686714	0.29609828	
542.84	0.29738117	0.29617971	
543.04	0.29752617	0.2962611	
543.24	0.29781863	0.29634244	
543.44	0.2981196	0.29642374	
543.64	0.29836389	0.29650499	
543.84	0.29849956	0.29658621	
544.04	0.29850213	0.29666737	
544.24	0.29853759	0.2967485	
544.44	0.29862171	0.29682958	
544.64	0.2987807	0.29691062	
544.84	0.29865166	0.29699162	
545.04	0.29884526	0.29707257	
545.24	0.2995365	0.29715348	
545.44	0.29992704	0.29723434	
545.64	0.29955227	0.29731516	
545.84	0.29874008	0.29739594	
546.04	0.2988882	0.29747668	
546.24	0.29908053	0.29755737	
546.44	0.29911705	0.29763802	
546.64	0.29890815	0.29771863	
546.84	0.29914541	0.29779919	
547.04	0.299083	0.29787971	
547.24	0.29885125	0.29796019	
547.44	0.29862531	0.29804062	
547.64	0.29898447	0.29812101	
547.84	0.29891705	0.29820136	
548.04	0.2985513	0.29828167	
548.24	0.29830698	0.29836193	
548.44	0.29855872	0.29844215	
548.64	0.29838452	0.29852233	
548.84	0.29852972	0.29860246	
549.04	0.29893925	0.29868255	
549.24	0.29970076	0.2987626	
549.44	0.29936227	0.29884261	
549.64	0.29912311	0.29892257	
549.84	0.29934746	0.29900249	
550.04	0.30002061	0.29908237	
550.24	0.30035376	0.2991622	
550.44	0.30050167	0.29924199	
550.64	0.30030425	0.29932174	
550.84	0.30007589	0.29940145	
551.04	0.3002036	0.29948111	
551.24	0.30075231	0.29956073	
551.44	0.30078525	0.29964031	
551.64	0.30145799	0.29971985	
551.84	0.30128878	0.29979934	
552.04	0.30103744	0.29987879	
552.24	0.30078187	0.2999582	
552.44	0.30080828	0.30003757	
552.64	0.30100607	0.30011689	
552.84	0.30150389	0.30019617	
553.04	0.30180961	0.30027541	
553.24	0.3021425	0.30035461	
553.44	0.30214627	0.30043376	
553.64	0.30308615	0.30051288	
553.84	0.30407999	0.30059195	
554.04	0.30442193	0.30067097	
554.24	0.30381318	0.30074996	
554.44	0.30363452	0.3008289	
554.64	0.30331028	0.3009078	
554.84	0.303133	0.30098666	
555.04	0.30343729	0.30106548	
555.24	0.3034266	0.30114425	
555.44	0.30269032	0.30122298	
555.64	0.30286325	0.30130168	
555.84	0.30280269	0.30138032	
556.04	0.30261293	0.30145893	
556.24	0.30218519	0.30153749	
556.44	0.30169987	0.30161602	
556.64	0.30191696	0.3016945	
556.84	0.3016082	0.30177293	
557.04	0.30142484	0.30185133	
557.24	0.30152603	0.30192969	
557.44	0.30156399	0.302008	
557.64	0.30205253	0.30208627	
557.84	0.30194663	0.3021645	
558.04	0.30146269	0.30224268	
558.24	0.30088383	0.30232083	
558.44	0.30086321	0.30239893	
558.64	0.30110953	0.30247699	
558.84	0.30097122	0.30255501	
559.04	0.30201924	0.30263299	
559.24	0.30218096	0.30271093	
559.44	0.30270228	0.30278882	
559.64	0.3041634	0.30286668	
559.84	0.30422623	0.30294449	
560.04	0.30452155	0.30302226	
560.24	0.30450824	0.30309999	
560.44	0.30391381	0.30317768	
560.64	0.30438417	0.30325532	
560.84	0.30441814	0.30333293	
561.04	0.30449747	0.30341049	
561.24	0.30447843	0.30348801	
561.44	0.30447527	0.30356549	
561.64	0.30449717	0.30364293	
561.84	0.30413296	0.30372032	
562.04	0.30407732	0.30379768	
562.24	0.30372656	0.30387499	
562.44	0.30351657	0.30395227	
562.64	0.30357797	0.3040295	
562.84	0.30381174	0.30410669	
563.04	0.30447779	0.30418384	
563.24	0.30427441	0.30426094	
563.44	0.30483427	0.30433801	
563.64	0.30525049	0.30441504	
563.84	0.30537865	0.30449202	
564.04	0.30616475	0.30456896	
564.24	0.30609268	0.30464586	
564.44	0.30578652	0.30472273	
564.64	0.30626024	0.30479955	
564.84	0.30627775	0.30487632	
565.04	0.3063556	0.30495306	
565.24	0.30643573	0.30502976	
565.44	0.3064313	0.30510641	
565.64	0.30611281	0.30518303	
565.84	0.30580807	0.3052596	
566.04	0.30573094	0.30533613	
566.24	0.30523546	0.30541263	
566.44	0.30515531	0.30548908	
566.64	0.30494837	0.30556549	
566.84	0.30489617	0.30564186	
567.04	0.30503994	0.30571818	
567.24	0.30504983	0.30579447	
567.44	0.30570318	0.30587072	
567.64	0.30628399	0.30594693	
567.84	0.30690717	0.30602309	
568.04	0.30714938	0.30609922	
568.24	0.30715956	0.3061753	
568.44	0.30794836	0.30625134	
568.64	0.30849603	0.30632734	
568.84	0.30898171	0.30640331	
569.04	0.30901311	0.30647923	
569.24	0.3090558	0.30655511	
569.44	0.30890377	0.30663095	
569.64	0.3089397	0.30670675	
569.84	0.30851726	0.30678251	
570.04	0.3081063	0.30685823	
570.24	0.30801217	0.3069339	
570.44	0.3081432	0.30700954	
570.64	0.30815795	0.30708514	
570.84	0.30795759	0.3071607	
571.04	0.30806923	0.30723621	
571.24	0.30765456	0.30731169	
571.44	0.30782237	0.30738713	
571.64	0.30795162	0.30746252	
571.84	0.30774276	0.30753788	
572.04	0.30809813	0.30761319	
572.24	0.30796182	0.30768847	
572.44	0.30865051	0.3077637	
572.64	0.30849519	0.30783889	
572.84	0.30828066	0.30791405	
573.04	0.30856224	0.30798916	
573.24	0.30835263	0.30806424	
573.44	0.30852441	0.30813927	
573.64	0.30862852	0.30821426	
573.84	0.30896397	0.30828922	
574.04	0.30914998	0.30836413	
574.24	0.30938806	0.308439	
574.44	0.30974519	0.30851384	
574.64	0.30998374	0.30858863	
574.84	0.30965606	0.30866338	
575.04	0.30973555	0.3087381	
575.24	0.30965366	0.30881277	
575.44	0.30985656	0.3088874	
575.64	0.30991055	0.308962	
575.84	0.30999605	0.30903655	
576.04	0.31023407	0.30911106	
576.24	0.30981871	0.30918554	
576.44	0.31047979	0.30925997	
576.64	0.31045744	0.30933437	
576.84	0.31070882	0.30940872	
577.04	0.3111542	0.30948304	
577.24	0.31074119	0.30955731	
577.44	0.31115015	0.30963155	
