Conc1	3E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.0040965144425634	
Error Kobs	5.12637294550739E-05	
Koff	0.176407418534649	
Error Koff	0.00487360830468182	
Time1	Data1	Fit1	
573.24	0.44283013	0.43154255	
573.44	0.44324748	0.43162747	
573.64	0.44339029	0.43171232	
573.84	0.44354564	0.4317971	
574.04	0.44372378	0.43188181	
574.24	0.44404911	0.43196645	
574.44	0.44382692	0.43205102	
574.64	0.44377594	0.43213553	
574.84	0.44357215	0.43221996	
575.04	0.44398701	0.43230433	
575.24	0.44402548	0.43238862	
575.44	0.44361457	0.43247285	
575.64	0.44304872	0.43255701	
575.84	0.44296659	0.4326411	
576.04	0.44356525	0.43272512	
576.24	0.4438148	0.43280907	
576.44	0.44394441	0.43289295	
576.64	0.44413895	0.43297676	
576.84	0.4444013	0.43306051	
577.04	0.44493829	0.43314418	
577.24	0.4449922	0.43322779	
577.44	0.44509342	0.43331133	
577.64	0.44451668	0.4333948	
577.84	0.44459087	0.43347821	
578.04	0.44470538	0.43356154	
578.24	0.44502821	0.43364481	
578.44	0.4451074	0.43372801	
578.64	0.44587944	0.43381114	
578.84	0.44625372	0.4338942	
579.04	0.44660617	0.43397719	
579.24	0.44604071	0.43406012	
579.44	0.4457698	0.43414297	
579.64	0.44545717	0.43422576	
579.84	0.44595739	0.43430849	
580.04	0.44630916	0.43439114	
580.24	0.44623795	0.43447373	
580.44	0.44628055	0.43455625	
580.64	0.44625181	0.4346387	
580.84	0.44664871	0.43472108	
581.04	0.44720366	0.4348034	
581.24	0.44697324	0.43488565	
581.44	0.44667568	0.43496783	
581.64	0.44693508	0.43504995	
581.84	0.44736577	0.43513199	
582.04	0.44815791	0.43521397	
582.24	0.44899448	0.43529589	
582.44	0.44988869	0.43537773	
582.64	0.4506914	0.43545951	
582.84	0.45070122	0.43554122	
583.04	0.4506846	0.43562287	
583.24	0.45064544	0.43570445	
583.44	0.4505053	0.43578596	
583.64	0.45009492	0.4358674	
583.84	0.44965851	0.43594878	
584.04	0.44947676	0.43603009	
