Conc1	2.4E-05	
Start1	690	
Stop1	2789.79	
Kobs	0.402237630968173	
Error Kobs	0.0108983519507764	
Koff	0.888441728434676	
Error Koff	0.281615465147872	
Time1	Data1	Fit1	
774.2	0.58430635	0.58012158	
774.4	0.58417712	0.58019952	
774.6	0.5846416	0.58027742	
774.8	0.5848749	0.58035527	
775	0.58513104	0.58043309	
775.2	0.5859398	0.58051086	
775.4	0.58582067	0.58058859	
775.6	0.58619907	0.58066628	
775.8	0.58614547	0.58074393	
776	0.58601894	0.58082154	
776.2	0.58595443	0.58089911	
776.4	0.58573404	0.58097664	
776.6	0.58620205	0.58105413	
776.8	0.58676465	0.58113158	
777	0.58680909	0.58120898	
777.2	0.58709222	0.58128635	
777.4	0.58695966	0.58136367	
777.6	0.58702246	0.58144095	
777.8	0.58710403	0.5815182	
778	0.58727211	0.5815954	
778.2	0.58673599	0.58167256	
778.4	0.5867634	0.58174968	
778.6	0.58694803	0.58182676	
778.8	0.58686064	0.5819038	
779	0.58695914	0.5819808	
779.2	0.586921	0.58205776	
779.4	0.58677162	0.58213468	
779.6	0.58722961	0.58221156	
779.8	0.58692145	0.58228839	
780	0.58706028	0.58236519	
780.2	0.58746049	0.58244195	
780.4	0.58754412	0.58251866	
780.6	0.58779559	0.58259534	
780.8	0.58775173	0.58267197	
781	0.58770623	0.58274857	
781.2	0.58804947	0.58282512	
781.4	0.58802501	0.58290164	
781.6	0.58797851	0.58297811	
781.8	0.5877777	0.58305455	
782	0.58789326	0.58313094	
782.2	0.58753017	0.58320729	
782.4	0.5880079	0.58328361	
782.6	0.58744605	0.58335988	
782.8	0.58751557	0.58343611	
783	0.58754086	0.58351231	
783.2	0.58769069	0.58358846	
783.4	0.58843545	0.58366457	
783.6	0.58870269	0.58374064	
783.8	0.58865233	0.58381668	
784	0.58882094	0.58389267	
784.2	0.58940005	0.58396862	
784.4	0.58926377	0.58404454	
784.6	0.58954992	0.58412041	
784.8	0.5896545	0.58419624	
785	0.58969581	0.58427203	
785.2	0.58967611	0.58434779	
785.4	0.58958665	0.5844235	
785.6	0.589501	0.58449917	
785.8	0.58948914	0.58457481	
786	0.58993584	0.5846504	
786.2	0.58982266	0.58472595	
786.4	0.58971427	0.58480147	
786.6	0.5898043	0.58487694	
786.8	0.59019716	0.58495238	
787	0.5904074	0.58502777	
787.2	0.59113586	0.58510313	
787.4	0.59171043	0.58517844	
787.6	0.59140702	0.58525372	
787.8	0.59132809	0.58532895	
788	0.59227034	0.58540415	
788.2	0.59266045	0.58547931	
788.4	0.59280067	0.58555443	
788.6	0.59262857	0.5856295	
788.8	0.59226837	0.58570454	
789	0.59204827	0.58577954	
789.2	0.59178691	0.5858545	
789.4	0.59145996	0.58592942	
789.6	0.5913441	0.5860043	
789.8	0.59083011	0.58607914	
790	0.59127528	0.58615394	
790.2	0.5909241	0.58622871	
790.4	0.59088954	0.58630343	
790.6	0.59111077	0.58637811	
790.8	0.59109537	0.58645276	
791	0.5911528	0.58652736	
791.2	0.5912287	0.58660193	
791.4	0.59113822	0.58667646	
791.6	0.59144891	0.58675094	
791.8	0.59185074	0.58682539	
792	0.59271163	0.5868998	
792.2	0.59286222	0.58697417	
792.4	0.59271518	0.5870485	
792.6	0.59282479	0.58712279	
792.8	0.593043	0.58719705	
793	0.59303016	0.58727126	
793.2	0.5932461	0.58734543	
793.4	0.59327616	0.58741957	
793.6	0.59372476	0.58749367	
793.8	0.59401359	0.58756772	
794	0.59458919	0.58764174	
794.2	0.59453714	0.58771572	
794.4	0.59480624	0.58778966	
794.6	0.59504221	0.58786356	
794.8	0.59496752	0.58793743	
795	0.59460227	0.58801125	
795.2	0.59476727	0.58808504	
795.4	0.59509204	0.58815878	
795.6	0.59576167	0.58823249	
795.8	0.59570593	0.58830616	
796	0.59566384	0.58837979	
796.2	0.59562104	0.58845338	
796.4	0.59528374	0.58852693	
796.6	0.59547432	0.58860044	
796.8	0.5953818	0.58867392	
797	0.59527542	0.58874736	
797.2	0.59559324	0.58882075	
797.4	0.59572775	0.58889411	
797.6	0.59560094	0.58896743	
797.8	0.59561736	0.58904071	
798	0.59566428	0.58911396	
798.2	0.59598418	0.58918716	
798.4	0.59626686	0.58926033	
798.6	0.59623644	0.58933346	
798.8	0.59603585	0.58940654	
799	0.596331	0.5894796	
799.2	0.59697647	0.58955261	
799.4	0.59729559	0.58962558	
799.6	0.59789339	0.58969852	
799.8	0.59794145	0.58977141	
800	0.5983067	0.58984427	
800.2	0.59873512	0.58991709	
800.4	0.59893818	0.58998987	
800.6	0.59858499	0.59006262	
800.8	0.59844004	0.59013532	
801	0.59875915	0.59020799	
801.2	0.59893658	0.59028062	
801.4	0.59816471	0.59035321	
801.6	0.59746926	0.59042576	
801.8	0.59758299	0.59049828	
802	0.59760718	0.59057075	
802.2	0.59747448	0.59064319	
802.4	0.59770526	0.59071559	
802.6	0.59753246	0.59078795	
802.8	0.59774037	0.59086028	
803	0.59803444	0.59093256	
803.2	0.59783955	0.59100481	
803.4	0.597529	0.59107702	
803.6	0.59779534	0.59114919	
803.8	0.5976488	0.59122132	
