Conc1	2.5E-07	
Start1	450.03	
Stop1	2549.82	
Kobs	0.00277302096161143	
Error Kobs	6.59492810478325E-06	
Koff	0.00335930809208235	
Error Koff	2.13057338647505E-05	
Time1	Data1	Fit1	
559.03	0.33575625	0.33595269	
559.23	0.33581827	0.33608947	
559.43	0.33602745	0.33622618	
559.63	0.33577458	0.33636281	
559.83	0.33589054	0.33649937	
560.03	0.33592884	0.33663585	
560.23	0.33650705	0.33677225	
560.43	0.33648014	0.33690858	
560.63	0.33660266	0.33704483	
560.83	0.33667696	0.33718101	
561.03	0.336566	0.33731711	
561.23	0.3363488	0.33745313	
561.43	0.33547433	0.33758908	
561.63	0.33592978	0.33772496	
561.83	0.33585741	0.33786076	
562.03	0.33601201	0.33799648	
562.23	0.33643401	0.33813213	
562.43	0.33672988	0.33826771	
562.63	0.33723837	0.3384032	
562.83	0.33731726	0.33853863	
563.03	0.33754234	0.33867398	
563.23	0.33796186	0.33880925	
563.43	0.33794111	0.33894445	
563.63	0.33804127	0.33907957	
563.83	0.33831714	0.33921462	
564.03	0.33831286	0.33934959	
564.23	0.33899294	0.33948449	
564.43	0.33913983	0.33961932	
564.63	0.33926513	0.33975407	
564.83	0.3392232	0.33988874	
565.03	0.33892507	0.34002334	
565.23	0.33923949	0.34015787	
565.43	0.33878111	0.34029232	
565.63	0.33929737	0.34042669	
565.83	0.33950689	0.340561	
566.03	0.33996371	0.34069522	
566.23	0.34003552	0.34082938	
566.43	0.3398731	0.34096345	
566.63	0.34011439	0.34109746	
566.83	0.33953514	0.34123139	
567.03	0.33949726	0.34136524	
567.23	0.33990298	0.34149902	
567.43	0.33983025	0.34163273	
567.63	0.33955997	0.34176637	
567.83	0.33948632	0.34189992	
568.03	0.33932225	0.34203341	
568.23	0.33942435	0.34216682	
568.43	0.33964375	0.34230016	
568.63	0.33978353	0.34243342	
568.83	0.34006894	0.34256661	
569.03	0.34041599	0.34269972	
569.23	0.34081117	0.34283277	
569.43	0.34085725	0.34296573	
569.63	0.34196517	0.34309863	
569.83	0.34228964	0.34323145	
570.03	0.34270674	0.34336419	
570.23	0.34269594	0.34349687	
570.43	0.34357091	0.34362947	
570.63	0.34419476	0.34376199	
570.83	0.34441705	0.34389444	
571.03	0.34506551	0.34402682	
571.23	0.34529838	0.34415913	
571.43	0.34557848	0.34429136	
571.63	0.34508206	0.34442352	
571.83	0.34515942	0.34455561	
572.03	0.34550518	0.34468762	
572.23	0.34564645	0.34481956	
572.43	0.34556871	0.34495142	
572.63	0.3454405	0.34508322	
572.83	0.34500306	0.34521494	
573.03	0.34509395	0.34534658	
573.23	0.34527127	0.34547816	
573.43	0.34526147	0.34560966	
573.63	0.34535564	0.34574109	
573.83	0.34545172	0.34587244	
574.03	0.34537972	0.34600372	
574.23	0.34536683	0.34613493	
574.43	0.34565974	0.34626607	
574.63	0.34565055	0.34639713	
574.83	0.34586458	0.34652813	
575.03	0.34555913	0.34665904	
575.23	0.34518771	0.34678989	
575.43	0.34521225	0.34692066	
575.63	0.34472917	0.34705137	
575.83	0.34514348	0.34718199	
576.03	0.34542055	0.34731255	
576.23	0.34539187	0.34744303	
576.43	0.34522851	0.34757345	
576.63	0.34543687	0.34770378	
576.83	0.34540326	0.34783405	
577.03	0.34634623	0.34796425	
577.23	0.34685098	0.34809437	
577.43	0.34692649	0.34822442	
577.63	0.34732677	0.3483544	
577.83	0.34727811	0.3484843	
578.03	0.34735512	0.34861414	
578.23	0.34765559	0.3487439	
578.43	0.34746397	0.34887359	
578.63	0.34779372	0.34900321	
578.83	0.34739302	0.34913276	
579.03	0.34723439	0.34926223	
579.23	0.34703798	0.34939163	
579.43	0.34686483	0.34952096	
579.63	0.34683127	0.34965022	
579.83	0.34714469	0.34977941	
580.03	0.3472697	0.34990853	
580.23	0.34793937	0.35003757	
580.43	0.34810305	0.35016654	
580.63	0.34776496	0.35029545	
580.83	0.34815632	0.35042428	
581.03	0.34880314	0.35055303	
581.23	0.34893868	0.35068172	
581.43	0.3490349	0.35081034	
581.63	0.34935345	0.35093888	
581.83	0.3495374	0.35106735	
582.03	0.3502691	0.35119576	
582.23	0.35029088	0.35132409	
582.43	0.35043518	0.35145235	
582.63	0.35077462	0.35158054	
582.83	0.35091284	0.35170865	
583.03	0.35172316	0.3518367	
583.23	0.35134789	0.35196468	
583.43	0.35127601	0.35209258	
583.63	0.35161708	0.35222041	
583.83	0.35198604	0.35234818	
584.03	0.35203089	0.35247587	
584.23	0.35258588	0.35260349	
584.43	0.35235129	0.35273104	
584.63	0.35223979	0.35285852	
584.83	0.35249833	0.35298593	
585.03	0.35273983	0.35311327	
585.23	0.3526134	0.35324053	
585.43	0.35284093	0.35336773	
585.63	0.35362148	0.35349486	
585.83	0.35388013	0.35362191	
586.03	0.35407231	0.3537489	
586.23	0.35446463	0.35387581	
586.43	0.35458904	0.35400266	
586.63	0.35466251	0.35412943	
586.83	0.35513813	0.35425614	
