Conc1	1E-07	
Start1	690.04	
Stop1	2789.84	
Kobs	0.061277845852612	
Error Kobs	0.000342665966532381	
Koff	0.0313077055964915	
Error Koff	0.00103225624446612	
Time1	Data1	Fit1	
802.44	0.32343828	0.3230326	
802.64	0.32369092	0.32307189	
802.84	0.32407549	0.32311112	
803.04	0.32451058	0.32315031	
803.24	0.32435435	0.32318943	
803.44	0.32392479	0.3232285	
803.64	0.3237249	0.32326752	
803.84	0.32361908	0.32330649	
804.04	0.32312763	0.32334541	
804.24	0.32264793	0.32338427	
804.44	0.32294823	0.32342308	
804.64	0.32290516	0.32346184	
804.84	0.32286894	0.32350055	
805.04	0.32314478	0.32353921	
805.24	0.32323212	0.32357783	
805.44	0.32360702	0.32361639	
805.64	0.32347105	0.32365491	
805.84	0.32370874	0.32369337	
806.04	0.32374387	0.32373179	
806.24	0.32385572	0.32377016	
806.44	0.32371383	0.32380849	
806.64	0.32349911	0.32384677	
806.84	0.32350551	0.323885	
807.04	0.32392237	0.32392319	
807.24	0.32403251	0.32396134	
807.44	0.32400569	0.32399943	
807.64	0.32450964	0.32403749	
807.84	0.324741	0.3240755	
808.04	0.32425374	0.32411347	
808.24	0.32397019	0.32415139	
808.44	0.32404343	0.32418928	
808.64	0.32376077	0.32422712	
808.84	0.32355123	0.32426491	
809.04	0.3235639	0.32430267	
809.24	0.32355627	0.32434039	
809.44	0.32397765	0.32437806	
809.64	0.32379917	0.3244157	
809.84	0.32372505	0.32445329	
810.04	0.32445127	0.32449084	
810.24	0.3243015	0.32452836	
810.44	0.32408561	0.32456584	
810.64	0.32434861	0.32460327	
810.84	0.32477919	0.32464067	
811.04	0.32513906	0.32467804	
811.24	0.3253839	0.32471536	
811.44	0.32507429	0.32475265	
811.64	0.32513761	0.32478989	
811.84	0.32510109	0.32482711	
812.04	0.32499893	0.32486428	
812.24	0.32482353	0.32490142	
812.44	0.32505074	0.32493853	
812.64	0.32459174	0.3249756	
812.84	0.32441168	0.32501263	
813.04	0.32518509	0.32504963	
813.24	0.32503058	0.32508659	
813.44	0.32522213	0.32512352	
813.64	0.32549746	0.32516042	
813.84	0.32586329	0.32519728	
814.04	0.32663702	0.32523411	
814.24	0.32624936	0.3252709	
814.44	0.32584498	0.32530766	
814.64	0.32618907	0.32534439	
814.84	0.32627396	0.32538109	
815.04	0.32598144	0.32541775	
815.24	0.32530249	0.32545438	
815.44	0.32491495	0.32549098	
815.64	0.32533398	0.32552755	
815.84	0.32520761	0.32556409	
816.04	0.32497734	0.32560059	
816.24	0.32473103	0.32563707	
816.44	0.32484515	0.32567352	
816.64	0.32439539	0.32570993	
816.84	0.32479258	0.32574631	
817.04	0.32504971	0.32578267	
817.24	0.32474934	0.32581899	
817.44	0.32482363	0.32585529	
817.64	0.32539891	0.32589156	
817.84	0.32527982	0.32592779	
818.04	0.32548428	0.325964	
818.24	0.32534758	0.32600018	
818.44	0.32528307	0.32603634	
818.64	0.32592789	0.32607246	
818.84	0.32590958	0.32610856	
819.04	0.3258049	0.32614462	
819.24	0.32589079	0.32618066	
819.44	0.32616125	0.32621668	
819.64	0.32647126	0.32625266	
819.84	0.32646927	0.32628862	
820.04	0.32658401	0.32632456	
820.24	0.32708548	0.32636046	
820.44	0.32727264	0.32639634	
820.64	0.32731369	0.32643219	
820.84	0.32774121	0.32646802	
821.04	0.32801659	0.32650382	
821.24	0.32812856	0.3265396	
821.44	0.32784044	0.32657535	
821.64	0.32801742	0.32661107	
821.84	0.32772491	0.32664677	
822.04	0.32801048	0.32668245	
822.24	0.32793935	0.3267181	
822.44	0.32811222	0.32675372	
822.64	0.32824587	0.32678932	
822.84	0.32800037	0.3268249	
823.04	0.32772651	0.32686045	
823.24	0.32791069	0.32689598	
823.44	0.32815325	0.32693149	
823.64	0.32833796	0.32696697	
823.84	0.32836937	0.32700242	
824.04	0.32830969	0.32703786	
824.24	0.3286378	0.32707327	
824.44	0.32874393	0.32710866	
824.64	0.3288953	0.32714402	
824.84	0.32920325	0.32717936	
825.04	0.32937857	0.32721468	
825.24	0.32911284	0.32724998	
825.44	0.32933266	0.32728525	
825.64	0.32950074	0.3273205	
825.84	0.32919927	0.32735573	
826.04	0.32901679	0.32739094	
826.24	0.32866361	0.32742612	
826.44	0.32834313	0.32746129	
826.64	0.32826877	0.32749643	
