Conc1	6.2E-08	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0341619131703663	
Error Kobs	0.000159988695172768	
Koff	0.00347312865152932	
Error Koff	2.05198875989222E-05	
Time1	Data1	Fit1	
795.01	0.27470905	0.27707207	
795.21	0.27495543	0.2771614	
795.41	0.27526685	0.27725039	
795.61	0.27518411	0.27733905	
795.81	0.27453609	0.27742737	
796.01	0.27446444	0.27751535	
796.21	0.27402335	0.277603	
796.41	0.27376806	0.27769033	
796.61	0.27380864	0.27777732	
796.81	0.27390701	0.277864	
797.01	0.27484205	0.27795035	
797.21	0.2750995	0.27803637	
797.41	0.2747536	0.27812208	
797.61	0.27476224	0.27820748	
797.81	0.27450249	0.27829255	
798.01	0.27489633	0.27837732	
798.21	0.27521315	0.27846177	
798.41	0.27510767	0.27854592	
798.61	0.27558221	0.27862976	
798.81	0.27610613	0.27871329	
799.01	0.27614086	0.27879652	
799.21	0.27578767	0.27887945	
799.41	0.27571271	0.27896209	
799.61	0.27557071	0.27904442	
799.81	0.27576869	0.27912646	
800.01	0.27597671	0.27920821	
800.21	0.27565106	0.27928966	
800.41	0.2758781	0.27937083	
800.61	0.27612191	0.27945171	
800.81	0.27636988	0.2795323	
801.01	0.27658755	0.27961261	
801.21	0.27637617	0.27969264	
801.41	0.27612315	0.27977238	
801.61	0.27645472	0.27985185	
801.81	0.27642861	0.27993104	
802.01	0.27669615	0.28000996	
802.21	0.27689965	0.2800886	
802.41	0.27679898	0.28016698	
802.61	0.27688346	0.28024508	
802.81	0.27672709	0.28032291	
803.01	0.27693848	0.28040048	
803.21	0.27723697	0.28047778	
803.41	0.27785125	0.28055482	
803.61	0.27829401	0.2806316	
803.81	0.27866303	0.28070812	
804.01	0.2784876	0.28078438	
804.21	0.27855143	0.28086039	
804.41	0.27849236	0.28093614	
804.61	0.27836571	0.28101164	
804.81	0.27830284	0.28108689	
805.01	0.27833978	0.28116188	
805.21	0.2782499	0.28123663	
805.41	0.27832022	0.28131113	
805.61	0.27871207	0.28138539	
805.81	0.27811789	0.2814594	
806.01	0.27821416	0.28153318	
806.21	0.2780997	0.28160671	
806.41	0.27786102	0.28168	
806.61	0.27820521	0.28175305	
806.81	0.2784719	0.28182587	
807.01	0.27880486	0.28189846	
807.21	0.279084	0.28197081	
807.41	0.27921492	0.28204293	
807.61	0.27893356	0.28211482	
807.81	0.27912885	0.28218648	
808.01	0.27876544	0.28225791	
808.21	0.27868885	0.28232912	
808.41	0.27826262	0.28240011	
808.61	0.27838447	0.28247087	
808.81	0.27803636	0.28254141	
809.01	0.27782766	0.28261173	
809.21	0.27774707	0.28268183	
809.41	0.27782705	0.28275172	
809.61	0.27768675	0.28282138	
809.81	0.27730651	0.28289084	
810.01	0.27765714	0.28296008	
810.21	0.27786415	0.28302911	
810.41	0.27802972	0.28309793	
810.61	0.27898659	0.28316653	
810.81	0.27921732	0.28323494	
811.01	0.27943083	0.28330313	
811.21	0.27976966	0.28337112	
811.41	0.28007912	0.2834389	
811.61	0.28052838	0.28350649	
811.81	0.28101783	0.28357387	
812.01	0.28110189	0.28364105	
812.21	0.28137473	0.28370803	
812.41	0.28167908	0.28377481	
812.61	0.28189021	0.2838414	
812.81	0.28168326	0.28390779	
813.01	0.28171891	0.28397399	
813.21	0.28180571	0.28404	
813.41	0.28125582	0.28410581	
813.61	0.28110528	0.28417143	
813.81	0.28147375	0.28423687	
814.01	0.281757	0.28430211	
814.21	0.28228712	0.28436717	
814.41	0.28199878	0.28443204	
814.61	0.28232972	0.28449673	
814.81	0.2823755	0.28456124	
815.01	0.28206147	0.28462556	
815.21	0.28229164	0.2846897	
815.41	0.28254579	0.28475366	
815.61	0.28258349	0.28481745	
815.81	0.28278964	0.28488105	
816.01	0.28265968	0.28494448	
816.21	0.28263631	0.28500773	
816.41	0.2827508	0.28507081	
816.61	0.28264851	0.28513371	
816.81	0.28217143	0.28519644	
817.01	0.28214421	0.285259	
817.21	0.28157814	0.28532139	
817.41	0.28157439	0.28538361	
817.61	0.28160768	0.28544567	
817.81	0.28196459	0.28550755	
818.01	0.28179757	0.28556927	
818.21	0.28170117	0.28563082	
818.41	0.28158545	0.28569221	
818.61	0.28237071	0.28575344	
818.81	0.28263275	0.2858145	
819.01	0.28260554	0.28587541	
819.21	0.28304826	0.28593615	
819.41	0.28281969	0.28599673	
819.61	0.28327809	0.28605716	
819.81	0.2835327	0.28611743	
820.01	0.28366619	0.28617754	
820.21	0.28406321	0.2862375	
820.41	0.28420255	0.2862973	
820.61	0.28379796	0.28635695	
820.81	0.28313209	0.28641644	
821.01	0.28323996	0.28647579	
821.21	0.28327241	0.28653498	
821.41	0.28363	0.28659403	
821.61	0.28299996	0.28665292	
821.81	0.28321523	0.28671167	
822.01	0.28296261	0.28677027	
822.21	0.28325599	0.28682873	
822.41	0.28406299	0.28688704	
822.61	0.28454042	0.2869452	
822.81	0.28481678	0.28700322	
823.01	0.28502941	0.2870611	
823.21	0.28470576	0.28711884	
823.41	0.28469474	0.28717643	
823.61	0.28537443	0.28723389	
823.81	0.28578285	0.28729121	
824.01	0.28615683	0.28734838	
824.21	0.28634763	0.28740542	
824.41	0.28588382	0.28746233	
824.61	0.2854772	0.2875191	
824.81	0.28546456	0.28757573	
825.01	0.28600704	0.28763223	
825.21	0.28638894	0.28768859	
825.41	0.2859568	0.28774482	
825.61	0.28543928	0.28780093	
825.81	0.28543342	0.28785689	
826.01	0.28531122	0.28791273	
826.21	0.28527495	0.28796844	
826.41	0.28512955	0.28802402	
826.61	0.28528048	0.28807948	
826.81	0.28548926	0.2881348	
827.01	0.28554376	0.28819	
827.21	0.28529532	0.28824507	
827.41	0.28517301	0.28830002	
827.61	0.28529906	0.28835485	
827.81	0.28586412	0.28840955	
828.01	0.2855646	0.28846412	
828.21	0.28575348	0.28851858	
828.41	0.2858614	0.28857291	
828.61	0.2864452	0.28862713	
828.81	0.2867621	0.28868122	
829.01	0.28715519	0.2887352	
829.21	0.28733067	0.28878905	
829.41	0.28704622	0.28884279	
829.61	0.28710313	0.28889641	
829.81	0.28706785	0.28894992	
830.01	0.28748089	0.28900331	
830.21	0.28759972	0.28905658	
830.41	0.28770677	0.28910974	
830.61	0.28788746	0.28916279	
830.81	0.28802642	0.28921572	
831.01	0.28757483	0.28926854	
831.21	0.28728514	0.28932125	
831.41	0.28726318	0.28937384	
831.61	0.28749763	0.28942633	
831.81	0.28744433	0.28947871	
832.01	0.28760565	0.28953098	
832.21	0.28795695	0.28958314	
832.41	0.28821911	0.28963519	
832.61	0.28819481	0.28968713	
832.81	0.28823919	0.28973897	
833.01	0.28819602	0.2897907	
833.21	0.28859852	0.28984233	
833.41	0.28922343	0.28989385	
833.61	0.28962857	0.28994527	
833.81	0.28980552	0.28999658	
834.01	0.28986211	0.2900478	
834.21	0.28967124	0.2900989	
834.41	0.2892754	0.29014991	
834.61	0.28881862	0.29020082	
834.81	0.28896881	0.29025162	
835.01	0.28848644	0.29030233	
835.21	0.28910062	0.29035293	
835.41	0.28897925	0.29040344	
835.61	0.28885303	0.29045385	
835.81	0.28889696	0.29050416	
836.01	0.28936638	0.29055437	
836.21	0.28932739	0.29060449	
836.41	0.28954952	0.29065451	
836.61	0.28988207	0.29070443	
836.81	0.28993138	0.29075426	
837.01	0.29051996	0.290804	
837.21	0.29154018	0.29085364	
837.41	0.29214585	0.29090319	
837.61	0.29223406	0.29095264	
837.81	0.29271745	0.29100201	
838.01	0.29292998	0.29105128	
838.21	0.2928403	0.29110046	
838.41	0.29267033	0.29114954	
838.61	0.29223924	0.29119854	
838.81	0.29176144	0.29124745	
839.01	0.2913862	0.29129627	
839.21	0.29128036	0.291345	
839.41	0.29093858	0.29139364	
839.61	0.2911552	0.2914422	
839.81	0.29111697	0.29149067	
840.01	0.29119206	0.29153905	
840.21	0.29122373	0.29158734	
840.41	0.29122983	0.29163555	
840.61	0.29102214	0.29168367	
840.81	0.29088732	0.29173171	
841.01	0.29125041	0.29177966	
841.21	0.29108561	0.29182753	
841.41	0.29086272	0.29187532	
841.61	0.29084522	0.29192302	
841.81	0.29106824	0.29197064	
842.01	0.29060129	0.29201818	
842.21	0.28963593	0.29206564	
842.41	0.2889191	0.29211301	
842.61	0.28862124	0.29216031	
842.81	0.28812513	0.29220752	
843.01	0.28824908	0.29225466	
843.21	0.28864319	0.29230171	
843.41	0.28905214	0.29234869	
843.61	0.28923523	0.29239559	
843.81	0.28945581	0.29244241	
844.01	0.28995126	0.29248915	
844.21	0.29015951	0.29253581	
844.41	0.29050819	0.2925824	
844.61	0.2911871	0.29262891	
844.81	0.29131807	0.29267535	
845.01	0.29129376	0.2927217	
845.21	0.29169202	0.29276799	
845.41	0.29132885	0.2928142	
845.61	0.2912666	0.29286033	
845.81	0.29100454	0.29290639	
846.01	0.29101081	0.29295238	
846.21	0.29050713	0.2929983	
846.41	0.29056619	0.29304414	
846.61	0.29097863	0.29308991	
846.81	0.29071397	0.2931356	
847.01	0.29068157	0.29318123	
847.21	0.29095611	0.29322678	
847.41	0.2905266	0.29327227	
847.61	0.29069113	0.29331768	
847.81	0.29088617	0.29336302	
848.01	0.29146986	0.29340829	
848.21	0.29172919	0.2934535	
