Conc1	1.6E-08	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00938057026008789	
Error Kobs	5.60735515533468E-05	
Koff	0.00361295238645495	
Error Koff	342.893542190979	
Time1	Data1	Fit1	
772.01	0.13245573	0.13405834	
772.21	0.13266736	0.13428145	
772.41	0.13264053	0.13450416	
772.61	0.13254046	0.13472648	
772.81	0.13300883	0.13494842	
773.01	0.13288633	0.13516996	
773.21	0.13271342	0.13539111	
773.41	0.13280399	0.13561187	
773.61	0.13264193	0.13583225	
773.81	0.13293131	0.13605224	
774.01	0.13310979	0.13627184	
774.21	0.13343177	0.13649106	
774.41	0.13408228	0.13670989	
774.61	0.1343808	0.13692833	
774.81	0.13488965	0.1371464	
775.01	0.13578347	0.13736408	
775.21	0.13619274	0.13758138	
775.41	0.1371358	0.13779829	
775.61	0.13741687	0.13801483	
775.81	0.13808353	0.13823099	
776.01	0.13857687	0.13844677	
776.21	0.13877507	0.13866216	
776.41	0.13895645	0.13887719	
776.61	0.13931219	0.13909183	
776.81	0.14005971	0.1393061	
777.01	0.14022218	0.13951999	
777.21	0.14071803	0.1397335	
777.41	0.14072242	0.13994665	
777.61	0.14100241	0.14015942	
777.81	0.14101414	0.14037181	
778.01	0.14069757	0.14058383	
778.21	0.14118073	0.14079549	
778.41	0.1416541	0.14100677	
778.61	0.14145627	0.14121768	
778.81	0.14214069	0.14142822	
779.01	0.14252038	0.14163839	
779.21	0.14304781	0.1418482	
779.41	0.14363939	0.14205763	
779.61	0.14325042	0.1422667	
779.81	0.14399579	0.14247541	
780.01	0.14400852	0.14268375	
780.21	0.1441205	0.14289172	
780.41	0.14401301	0.14309933	
780.61	0.14487453	0.14330658	
780.81	0.14499333	0.14351346	
781.01	0.14468613	0.14371998	
781.21	0.14503031	0.14392615	
781.41	0.14547591	0.14413195	
781.61	0.1458486	0.14433739	
781.81	0.14561424	0.14454247	
782.01	0.14575764	0.14474719	
782.21	0.14591232	0.14495155	
782.41	0.14552723	0.14515556	
782.61	0.14604248	0.14535921	
782.81	0.14678714	0.14556251	
783.01	0.14624323	0.14576545	
783.21	0.14644655	0.14596803	
783.41	0.14631995	0.14617026	
783.61	0.14597816	0.14637214	
783.81	0.14646926	0.14657366	
784.01	0.14601763	0.14677484	
784.21	0.14632752	0.14697566	
784.41	0.14642821	0.14717613	
784.61	0.14696283	0.14737625	
784.81	0.14683747	0.14757602	
785.01	0.14725443	0.14777545	
785.21	0.14799146	0.14797452	
785.41	0.1483268	0.14817325	
785.61	0.1487503	0.14837163	
785.81	0.14907837	0.14856966	
786.01	0.14938136	0.14876735	
786.21	0.14929104	0.1489647	
786.41	0.14950167	0.1491617	
786.61	0.15062981	0.14935835	
786.81	0.15062053	0.14955467	
787.01	0.15051743	0.14975064	
787.21	0.15061444	0.14994627	
787.41	0.15062659	0.15014156	
787.61	0.15088323	0.15033651	
787.81	0.15151854	0.15053112	
788.01	0.1517333	0.15072538	
788.21	0.15202372	0.15091932	
788.41	0.15237136	0.15111291	
788.61	0.15296403	0.15130617	
788.81	0.1531518	0.15149909	
789.01	0.15318616	0.15169167	
789.21	0.15331974	0.15188392	
789.41	0.153161	0.15207583	
789.61	0.15382413	0.15226741	
789.81	0.15388234	0.15245866	
790.01	0.15410735	0.15264957	
790.21	0.15401338	0.15284015	
790.41	0.15401234	0.1530304	
790.61	0.15454749	0.15322032	
790.81	0.15452948	0.15340991	
791.01	0.1543367	0.15359917	
791.21	0.1547674	0.1537881	
791.41	0.15536	0.1539767	
791.61	0.1557037	0.15416497	
791.81	0.1562256	0.15435292	
792.01	0.15625398	0.15454054	
792.21	0.15604897	0.15472783	
792.41	0.1568102	0.1549148	
792.61	0.15724605	0.15510144	
792.81	0.15702376	0.15528776	
793.01	0.15737487	0.15547376	
793.21	0.15777933	0.15565943	
793.41	0.15817661	0.15584478	
793.61	0.15864234	0.15602981	
793.81	0.15911195	0.15621451	
794.01	0.15902502	0.1563989	
794.21	0.158968	0.15658297	
794.41	0.15913097	0.15676671	
794.61	0.15908095	0.15695014	
794.81	0.15928923	0.15713325	
795.01	0.15917316	0.15731604	
795.21	0.15932846	0.15749852	
795.41	0.15940605	0.15768068	
795.61	0.15917853	0.15786252	
795.81	0.15976051	0.15804405	
796.01	0.15963644	0.15822526	
796.21	0.15932892	0.15840616	
796.41	0.16052515	0.15858674	
796.61	0.16096766	0.15876702	
796.81	0.16103707	0.15894698	
797.01	0.16162128	0.15912662	
797.21	0.16194404	0.15930596	
797.41	0.16271038	0.15948499	
797.61	0.16278193	0.1596637	
797.81	0.16329743	0.15984211	
798.01	0.16322693	0.16002021	
798.21	0.1634185	0.160198	
798.41	0.16320828	0.16037548	
798.61	0.16285932	0.16055265	
798.81	0.16291705	0.16072952	
799.01	0.16261842	0.16090608	
799.21	0.16258697	0.16108234	
799.41	0.16260487	0.16125829	
