Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.3300267733464E-49	
Error Kobs	4.17413263046548E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2491.21	0.75229326	0.75228384	
2491.41	0.75142844	0.75226224	
2491.61	0.75114684	0.75224064	
2491.81	0.75144539	0.75221905	
2492.01	0.75166515	0.75219746	
2492.21	0.75215983	0.75217587	
2492.41	0.75243344	0.75215428	
2492.61	0.75283531	0.75213269	
2492.81	0.75312743	0.75211111	
2493.01	0.75353146	0.75208952	
2493.21	0.7533879	0.75206794	
2493.41	0.75311367	0.75204635	
2493.61	0.7533106	0.75202477	
2493.81	0.75333019	0.75200319	
2494.01	0.75366221	0.75198162	
2494.21	0.75386005	0.75196004	
2494.41	0.75403663	0.75193847	
2494.61	0.75368787	0.75191689	
2494.81	0.75312017	0.75189532	
2495.01	0.75341154	0.75187375	
2495.21	0.75354795	0.75185218	
2495.41	0.75319956	0.75183061	
2495.61	0.75322591	0.75180904	
2495.81	0.75344822	0.75178748	
2496.01	0.75369426	0.75176592	
2496.21	0.75400371	0.75174435	
2496.41	0.75447878	0.75172279	
2496.61	0.75456399	0.75170123	
2496.81	0.75403827	0.75167967	
2497.01	0.75406701	0.75165812	
2497.21	0.75285952	0.75163656	
2497.41	0.75292732	0.75161501	
2497.61	0.75313879	0.75159345	
2497.81	0.75335165	0.7515719	
2498.01	0.75331688	0.75155035	
2498.21	0.75296407	0.75152881	
2498.41	0.75295226	0.75150726	
2498.61	0.75267728	0.75148571	
2498.81	0.75269181	0.75146417	
2499.01	0.75319509	0.75144263	
2499.21	0.75322588	0.75142108	
2499.41	0.7524891	0.75139954	
2499.61	0.7525083	0.75137801	
2499.81	0.75252571	0.75135647	
2500.01	0.7530879	0.75133493	
2500.21	0.75296813	0.7513134	
2500.41	0.75326686	0.75129187	
2500.61	0.75298905	0.75127033	
2500.81	0.75297496	0.7512488	
2501.01	0.75284962	0.75122727	
2501.21	0.75304665	0.75120575	
2501.41	0.75394577	0.75118422	
2501.61	0.753699	0.7511627	
2501.81	0.75424095	0.75114117	
2502.01	0.75463502	0.75111965	
2502.21	0.75475319	0.75109813	
2502.41	0.75518847	0.75107661	
2502.61	0.75564307	0.7510551	
2502.81	0.75557052	0.75103358	
2503.01	0.75616492	0.75101206	
2503.21	0.7556035	0.75099055	
2503.41	0.75496249	0.75096904	
2503.61	0.75459502	0.75094753	
2503.81	0.75372354	0.75092602	
2504.01	0.75334707	0.75090451	
2504.21	0.75289133	0.75088301	
2504.41	0.75250324	0.7508615	
2504.61	0.75230777	0.75084	
2504.81	0.7524918	0.75081849	
2505.01	0.75263449	0.75079699	
2505.21	0.75294872	0.75077549	
2505.41	0.75309153	0.750754	
2505.61	0.75298775	0.7507325	
2505.81	0.75362399	0.750711	
2506.01	0.75359753	0.75068951	
2506.21	0.75332472	0.75066802	
2506.41	0.753376	0.75064653	
2506.61	0.75310403	0.75062504	
2506.81	0.75280913	0.75060355	
2507.01	0.75279936	0.75058206	
2507.21	0.75283731	0.75056058	
2507.41	0.75281361	0.75053909	
2507.61	0.75279475	0.75051761	
2507.81	0.75192871	0.75049613	
2508.01	0.75203607	0.75047465	
2508.21	0.75262606	0.75045317	
2508.41	0.75236455	0.75043169	
2508.61	0.75291879	0.75041022	
2508.81	0.75356917	0.75038874	
2509.01	0.7530893	0.75036727	
2509.21	0.75295969	0.7503458	
2509.41	0.75327811	0.75032433	
2509.61	0.75328783	0.75030286	
2509.81	0.75277087	0.7502814	
2510.01	0.75217841	0.75025993	
2510.21	0.75222512	0.75023846	
2510.41	0.75202587	0.750217	
2510.61	0.75192205	0.75019554	
2510.81	0.75152634	0.75017408	
2511.01	0.75191377	0.75015262	
2511.21	0.75265239	0.75013116	
2511.41	0.75240245	0.75010971	
2511.61	0.75206993	0.75008825	
2511.81	0.75180364	0.7500668	
2512.01	0.7526687	0.75004535	
2512.21	0.75373122	0.7500239	
2512.41	0.75400438	0.75000245	
2512.61	0.75427318	0.749981	
2512.81	0.75453277	0.74995955	
2513.01	0.75442413	0.74993811	
2513.21	0.7546313	0.74991667	
2513.41	0.75466286	0.74989522	
2513.61	0.7545977	0.74987378	
2513.81	0.75435181	0.74985234	
2514.01	0.75440577	0.74983091	
2514.21	0.75452327	0.74980947	
2514.41	0.75394452	0.74978804	
2514.61	0.75330676	0.7497666	
2514.81	0.75223943	0.74974517	
2515.01	0.75204116	0.74972374	
2515.21	0.75164066	0.74970231	
2515.41	0.75162749	0.74968088	
2515.61	0.75141843	0.74965945	
2515.81	0.75165462	0.74963803	
2516.01	0.75159904	0.74961661	
2516.21	0.75203029	0.74959518	
2516.41	0.75188061	0.74957376	
2516.61	0.7518172	0.74955234	
2516.81	0.75179162	0.74953092	
2517.01	0.75191578	0.74950951	
2517.21	0.75175058	0.74948809	
2517.41	0.75219268	0.74946668	
2517.61	0.75278911	0.74944526	
2517.81	0.75307981	0.74942385	
2518.01	0.7529762	0.74940244	
2518.21	0.75312647	0.74938103	
2518.41	0.7530982	0.74935963	
2518.61	0.75349988	0.74933822	
2518.81	0.75378198	0.74931682	
2519.01	0.75381893	0.74929541	
2519.21	0.75389225	0.74927401	
2519.41	0.75446377	0.74925261	
2519.61	0.75401534	0.74923121	
2519.81	0.7538268	0.74920982	
2520.01	0.75339228	0.74918842	
2520.21	0.75360036	0.74916703	
2520.41	0.75362605	0.74914563	
2520.61	0.75345537	0.74912424	
2520.81	0.75328337	0.74910285	
2521.01	0.75315491	0.74908146	
2521.21	0.75338258	0.74906007	
2521.41	0.75381573	0.74903869	
2521.61	0.75440709	0.7490173	
2521.81	0.75449264	0.74899592	
2522.01	0.75455665	0.74897454	
2522.21	0.7548282	0.74895316	
2522.41	0.75496209	0.74893178	
2522.61	0.75521431	0.7489104	
2522.81	0.75476212	0.74888902	
2523.01	0.75394354	0.74886765	
2523.21	0.75418555	0.74884627	
2523.41	0.75431011	0.7488249	
2523.61	0.75379376	0.74880353	
2523.81	0.75338346	0.74878216	
2524.01	0.75330127	0.74876079	
2524.21	0.75333053	0.74873943	
2524.41	0.75326424	0.74871806	
2524.61	0.75286066	0.7486967	
2524.81	0.75237434	0.74867533	
2525.01	0.75168594	0.74865397	
2525.21	0.7515634	0.74863261	
2525.41	0.75131724	0.74861125	
2525.61	0.75115487	0.7485899	
2525.81	0.75108964	0.74856854	
2526.01	0.7505727	0.74854719	
2526.21	0.75013247	0.74852583	
2526.41	0.74945646	0.74850448	
2526.61	0.74924793	0.74848313	
2526.81	0.7492437	0.74846178	
2527.01	0.74915513	0.74844044	
2527.21	0.75000782	0.74841909	
2527.41	0.7503643	0.74839775	
2527.61	0.75109529	0.7483764	
2527.81	0.75139705	0.74835506	
2528.01	0.75159727	0.74833372	
2528.21	0.75184794	0.74831238	
2528.41	0.75269469	0.74829104	
2528.61	0.75294195	0.74826971	
2528.81	0.75298924	0.74824837	
2529.01	0.75288577	0.74822704	
2529.21	0.75260315	0.74820571	
2529.41	0.75255025	0.74818438	
2529.61	0.75254638	0.74816305	
2529.81	0.75255548	0.74814172	
2530.01	0.75185578	0.74812039	
2530.21	0.75138936	0.74809907	
2530.41	0.75126382	0.74807774	
2530.61	0.75160856	0.74805642	
2530.81	0.75121481	0.7480351	
2531.01	0.75088746	0.74801378	
2531.21	0.75141046	0.74799246	
2531.41	0.75137725	0.74797115	
2531.61	0.75116424	0.74794983	
2531.81	0.75089594	0.74792852	
2532.01	0.75062018	0.7479072	
2532.21	0.75140835	0.74788589	
2532.41	0.75190575	0.74786458	
2532.61	0.75153624	0.74784328	
2532.81	0.75214058	0.74782197	
2533.01	0.75218087	0.74780066	
2533.21	0.7525854	0.74777936	
2533.41	0.75325318	0.74775806	
2533.61	0.75322997	0.74773675	
2533.81	0.75363823	0.74771545	
2534.01	0.75358013	0.74769416	
2534.21	0.75380605	0.74767286	
2534.41	0.75413029	0.74765156	
2534.61	0.75417356	0.74763027	
2534.81	0.75374569	0.74760897	
2535.01	0.7534903	0.74758768	
2535.21	0.7533161	0.74756639	
2535.41	0.75293442	0.7475451	
2535.61	0.75289598	0.74752382	
2535.81	0.7525232	0.74750253	
2536.01	0.75217101	0.74748124	
2536.21	0.75229438	0.74745996	
2536.41	0.75175193	0.74743868	
2536.61	0.75145285	0.7474174	
2536.81	0.75169269	0.74739612	
2537.01	0.75139339	0.74737484	
2537.21	0.75188504	0.74735356	
2537.41	0.75198408	0.74733229	
2537.61	0.75194173	0.74731102	
2537.81	0.75210404	0.74728974	
2538.01	0.75222135	0.74726847	
2538.21	0.75172286	0.7472472	
2538.41	0.75210346	0.74722593	
2538.61	0.75259878	0.74720467	
2538.81	0.75253427	0.7471834	
2539.01	0.75244973	0.74716214	
2539.21	0.75289817	0.74714088	
2539.41	0.75321596	0.74711961	
2539.61	0.75351366	0.74709835	
2539.81	0.75338941	0.7470771	
2540.01	0.753188	0.74705584	
2540.21	0.75313291	0.74703458	
2540.41	0.75266175	0.74701333	
2540.61	0.752793	0.74699208	
2540.81	0.75251876	0.74697082	
2541.01	0.75216659	0.74694957	
2541.21	0.7520339	0.74692832	
2541.41	0.75150289	0.74690708	
2541.61	0.75135244	0.74688583	
2541.81	0.75077924	0.74686459	
2542.01	0.75074965	0.74684334	
2542.21	0.74983234	0.7468221	
2542.41	0.75052723	0.74680086	
2542.61	0.75049529	0.74677962	
2542.81	0.75051832	0.74675838	
2543.01	0.75119874	0.74673715	
2543.21	0.75194233	0.74671591	
2543.41	0.75220383	0.74669468	
2543.61	0.7528518	0.74667345	
2543.81	0.75305285	0.74665222	
2544.01	0.75303198	0.74663099	
2544.21	0.75342032	0.74660976	
2544.41	0.75342523	0.74658853	
2544.61	0.75359091	0.74656731	
2544.81	0.7533131	0.74654608	
2545.01	0.75287136	0.74652486	
2545.21	0.75217544	0.74650364	
2545.41	0.75208632	0.74648242	
2545.61	0.75214011	0.7464612	
2545.81	0.7517098	0.74643998	
2546.01	0.75157813	0.74641877	
2546.21	0.75074262	0.74639755	
2546.41	0.75122216	0.74637634	
2546.61	0.75071851	0.74635513	
2546.81	0.75072291	0.74633392	
2547.01	0.75134225	0.74631271	
2547.21	0.75130727	0.7462915	
2547.41	0.75109136	0.7462703	
2547.61	0.75138318	0.74624909	
2547.81	0.75103694	0.74622789	
2548.01	0.75124494	0.74620669	
2548.21	0.75145641	0.74618549	
2548.41	0.75164224	0.74616429	
2548.61	0.75136993	0.74614309	
2548.81	0.75125851	0.74612189	
2549.01	0.75078629	0.7461007	
2549.21	0.75075263	0.7460795	
2549.41	0.75123546	0.74605831	
2549.61	0.75111418	0.74603712	
2549.81	0.75143757	0.74601593	
2550.01	0.75130876	0.74599474	
2550.21	0.75079155	0.74597356	
2550.41	0.75098247	0.74595237	
2550.61	0.75022779	0.74593119	
2550.81	0.75030041	0.74591001	
2551.01	0.75039696	0.74588882	
2551.21	0.74983404	0.74586764	
2551.41	0.75013886	0.74584647	
2551.61	0.75054797	0.74582529	
2551.81	0.75047048	0.74580411	
2552.01	0.75062823	0.74578294	
2552.21	0.75064485	0.74576177	
2552.41	0.75067063	0.74574059	
2552.61	0.75048292	0.74571942	
2552.81	0.75078991	0.74569826	
2553.01	0.75068765	0.74567709	
2553.21	0.75113877	0.74565592	
2553.41	0.75071972	0.74563476	
2553.61	0.75082602	0.74561359	
2553.81	0.75129441	0.74559243	
2554.01	0.75064275	0.74557127	
2554.21	0.75054624	0.74555011	
2554.41	0.75066912	0.74552896	
2554.61	0.75039132	0.7455078	
2554.81	0.75052182	0.74548664	
2555.01	0.75075105	0.74546549	
2555.21	0.75144246	0.74544434	
2555.41	0.75199146	0.74542319	
2555.61	0.75175606	0.74540204	
2555.81	0.75160925	0.74538089	
2556.01	0.75147188	0.74535974	
2556.21	0.75081588	0.7453386	
2556.41	0.75065412	0.74531745	
2556.61	0.75088292	0.74529631	
2556.81	0.7508317	0.74527517	
2557.01	0.75060416	0.74525403	
2557.21	0.75038076	0.74523289	
2557.41	0.74977444	0.74521175	
2557.61	0.75014598	0.74519062	
2557.81	0.74989124	0.74516948	
2558.01	0.7496775	0.74514835	
2558.21	0.74996835	0.74512722	
2558.41	0.74985062	0.74510609	
2558.61	0.75034538	0.74508496	
2558.81	0.75145298	0.74506383	
2559.01	0.75189624	0.74504271	
2559.21	0.75215226	0.74502158	
2559.41	0.7514938	0.74500046	
2559.61	0.75139111	0.74497934	
2559.81	0.75095164	0.74495822	
2560.01	0.75074611	0.7449371	
2560.21	0.75030037	0.74491598	
2560.41	0.75001051	0.74489486	
2560.61	0.75002706	0.74487375	
2560.81	0.74991234	0.74485263	
2561.01	0.74990072	0.74483152	
2561.21	0.74961379	0.74481041	
2561.41	0.74939624	0.7447893	
2561.61	0.74959978	0.74476819	
2561.81	0.74969486	0.74474709	
2562.01	0.74985628	0.74472598	
2562.21	0.74987962	0.74470488	
2562.41	0.75008534	0.74468377	
2562.61	0.75094473	0.74466267	
2562.81	0.75092866	0.74464157	
2563.01	0.75092516	0.74462048	
2563.21	0.75090576	0.74459938	
2563.41	0.75080396	0.74457828	
2563.61	0.75068097	0.74455719	
2563.81	0.75066364	0.74453609	
2564.01	0.75109703	0.744515	
2564.21	0.75102037	0.74449391	
2564.41	0.75083977	0.74447282	
2564.61	0.75095621	0.74445174	
2564.81	0.75131863	0.74443065	
2565.01	0.75119713	0.74440956	
2565.21	0.75132036	0.74438848	
2565.41	0.7510141	0.7443674	
2565.61	0.75097059	0.74434632	
2565.81	0.75097408	0.74432524	
2566.01	0.75042392	0.74430416	
2566.21	0.75063259	0.74428308	
2566.41	0.75050439	0.74426201	
2566.61	0.75049401	0.74424094	
2566.81	0.7505363	0.74421986	
2567.01	0.75125236	0.74419879	
2567.21	0.75141613	0.74417772	
2567.41	0.75178133	0.74415665	
2567.61	0.75204116	0.74413559	
2567.81	0.7521601	0.74411452	
2568.01	0.75282347	0.74409346	
2568.21	0.75262863	0.74407239	
2568.41	0.75295222	0.74405133	
2568.61	0.75290471	0.74403027	
2568.81	0.75315771	0.74400921	
2569.01	0.75262053	0.74398816	
2569.21	0.75253071	0.7439671	
2569.41	0.75187772	0.74394605	
2569.61	0.75166739	0.74392499	
2569.81	0.75157806	0.74390394	
2570.01	0.75110384	0.74388289	
2570.21	0.75131047	0.74386184	
2570.41	0.75055122	0.74384079	
2570.61	0.75017144	0.74381975	
2570.81	0.74967363	0.7437987	
2571.01	0.74988691	0.74377766	
2571.21	0.75006898	0.74375662	
2571.41	0.74999313	0.74373557	
2571.61	0.74969033	0.74371453	
2571.81	0.74958525	0.7436935	
2572.01	0.74999174	0.74367246	
2572.21	0.749665	0.74365142	
2572.41	0.75018701	0.74363039	
2572.61	0.7502743	0.74360936	
2572.81	0.74949559	0.74358833	
2573.01	0.74951135	0.7435673	
2573.21	0.74974826	0.74354627	
2573.41	0.74967422	0.74352524	
2573.61	0.75007372	0.74350421	
2573.81	0.750004	0.74348319	
2574.01	0.75010636	0.74346217	
2574.21	0.75020699	0.74344115	
2574.41	0.75001589	0.74342012	
2574.61	0.75012818	0.74339911	
2574.81	0.75056889	0.74337809	
2575.01	0.75168236	0.74335707	
2575.21	0.75242506	0.74333606	
2575.41	0.75239338	0.74331504	
2575.61	0.75227391	0.74329403	
2575.81	0.7530772	0.74327302	
2576.01	0.75252494	0.74325201	
2576.21	0.75228473	0.743231	
2576.41	0.75203757	0.74321	
2576.61	0.7514885	0.74318899	
2576.81	0.75045659	0.74316799	
2577.01	0.75070894	0.74314698	
2577.21	0.75084155	0.74312598	
2577.41	0.75062534	0.74310498	
2577.61	0.75068083	0.74308398	
2577.81	0.75019247	0.74306299	
2578.01	0.74998948	0.74304199	
2578.21	0.74990578	0.743021	
2578.41	0.75000417	0.743	
2578.61	0.75010641	0.74297901	
2578.81	0.75042321	0.74295802	
2579.01	0.75059298	0.74293703	
2579.21	0.75038543	0.74291605	
2579.41	0.75021025	0.74289506	
2579.61	0.75039079	0.74287407	
2579.81	0.75036459	0.74285309	
2580.01	0.74932318	0.74283211	
2580.21	0.74902853	0.74281113	
2580.41	0.74852037	0.74279015	
2580.61	0.74846417	0.74276917	
2580.81	0.74845233	0.74274819	
2581.01	0.74866736	0.74272722	
2581.21	0.74872387	0.74270624	
2581.41	0.74847796	0.74268527	
2581.61	0.74894239	0.7426643	
2581.81	0.74920951	0.74264333	
2582.01	0.74921173	0.74262236	
2582.21	0.74970179	0.7426014	
2582.41	0.7498267	0.74258043	
2582.61	0.7504616	0.74255947	
2582.81	0.75100193	0.7425385	
2583.01	0.75129952	0.74251754	
2583.21	0.75123286	0.74249658	
2583.41	0.75197904	0.74247562	
2583.61	0.75160266	0.74245466	
2583.81	0.75138771	0.74243371	
2584.01	0.75125071	0.74241275	
2584.21	0.75101024	0.7423918	
2584.41	0.75045908	0.74237085	
2584.61	0.75056309	0.7423499	
2584.81	0.75041553	0.74232895	
2585.01	0.74962727	0.742308	
2585.21	0.74919323	0.74228705	
2585.41	0.7489436	0.74226611	
2585.61	0.74949403	0.74224516	
2585.81	0.74899275	0.74222422	
2586.01	0.74896765	0.74220328	
2586.21	0.74917573	0.74218234	
2586.41	0.74895218	0.7421614	
2586.61	0.74992003	0.74214046	
2586.81	0.75039771	0.74211953	
2587.01	0.75020457	0.74209859	
2587.21	0.75026195	0.74207766	
2587.41	0.75068391	0.74205673	
2587.61	0.75013088	0.7420358	
2587.81	0.75016287	0.74201487	
2588.01	0.74999599	0.74199394	
2588.21	0.75002521	0.74197302	
2588.41	0.74962626	0.74195209	
2588.61	0.75025199	0.74193117	
2588.81	0.74982535	0.74191025	
2589.01	0.74892793	0.74188933	
2589.21	0.74866803	0.74186841	
2589.41	0.748106	0.74184749	
2589.61	0.74839113	0.74182657	
2589.81	0.74831018	0.74180566	
2590.01	0.74895643	0.74178474	
2590.21	0.74872075	0.74176383	
2590.41	0.74888425	0.74174292	
2590.61	0.74900521	0.74172201	
2590.81	0.74851804	0.7417011	
2591.01	0.74773363	0.74168019	
2591.21	0.74781271	0.74165929	
2591.41	0.74783814	0.74163838	
2591.61	0.74739802	0.74161748	
2591.81	0.74764393	0.74159658	
2592.01	0.74791126	0.74157568	
2592.21	0.74753022	0.74155478	
2592.41	0.74751343	0.74153388	
2592.61	0.74809694	0.74151299	
2592.81	0.7476977	0.74149209	
2593.01	0.7476444	0.7414712	
2593.21	0.74782721	0.74145031	
2593.41	0.74815201	0.74142941	
2593.61	0.74848805	0.74140853	
2593.81	0.74841157	0.74138764	
2594.01	0.74835857	0.74136675	
2594.21	0.74829861	0.74134586	
2594.41	0.74830789	0.74132498	
2594.61	0.74754495	0.7413041	
2594.81	0.74823525	0.74128322	
2595.01	0.74859047	0.74126234	
2595.21	0.74858119	0.74124146	
2595.41	0.74882747	0.74122058	
2595.61	0.74882742	0.74119971	
2595.81	0.74883945	0.74117883	
2596.01	0.7489	0.74115796	
2596.21	0.7491415	0.74113709	
2596.41	0.750075	0.74111622	
2596.61	0.75045141	0.74109535	
2596.81	0.75068978	0.74107448	
2597.01	0.75080333	0.74105361	
2597.21	0.75100024	0.74103275	
2597.41	0.75086648	0.74101188	
2597.61	0.75042269	0.74099102	
2597.81	0.75035331	0.74097016	
2598.01	0.75049748	0.7409493	
2598.21	0.7501225	0.74092844	
2598.41	0.74976516	0.74090759	
2598.61	0.74949515	0.74088673	
2598.81	0.75004762	0.74086588	
2599.01	0.74903146	0.74084502	
2599.21	0.74841816	0.74082417	
2599.41	0.74841863	0.74080332	
2599.61	0.74830597	0.74078247	
2599.81	0.74870277	0.74076163	
2600.01	0.74888315	0.74074078	
2600.21	0.74875946	0.74071994	
2600.41	0.74875577	0.74069909	
2600.61	0.74898856	0.74067825	
2600.81	0.74927677	0.74065741	
2601.01	0.74966301	0.74063657	
2601.21	0.74981032	0.74061573	
2601.41	0.75017061	0.7405949	
2601.61	0.75034516	0.74057406	
2601.81	0.75062865	0.74055323	
2602.01	0.75078882	0.7405324	
2602.21	0.75027291	0.74051157	
2602.41	0.75069019	0.74049074	
2602.61	0.75094251	0.74046991	
2602.81	0.75123582	0.74044908	
2603.01	0.75054204	0.74042826	
2603.21	0.7506048	0.74040743	
2603.41	0.75049135	0.74038661	
2603.61	0.75048616	0.74036579	
2603.81	0.75068823	0.74034497	
2604.01	0.74984262	0.74032415	
2604.21	0.74989808	0.74030333	
2604.41	0.74963956	0.74028251	
2604.61	0.74968468	0.7402617	
2604.81	0.74958875	0.74024089	
2605.01	0.74942586	0.74022007	
2605.21	0.74945082	0.74019926	
2605.41	0.7496127	0.74017845	
2605.61	0.749225	0.74015765	
2605.81	0.74923212	0.74013684	
2606.01	0.74937021	0.74011603	
2606.21	0.74932353	0.74009523	
2606.41	0.74953563	0.74007443	
2606.61	0.74952714	0.74005363	
2606.81	0.74973507	0.74003283	
2607.01	0.74918579	0.74001203	
2607.21	0.74914403	0.73999123	
2607.41	0.74905898	0.73997044	
2607.61	0.74917734	0.73994964	
2607.81	0.74918081	0.73992885	
2608.01	0.74884581	0.73990806	
2608.21	0.74873344	0.73988727	
2608.41	0.74838106	0.73986648	
2608.61	0.74864114	0.73984569	
2608.81	0.74837928	0.7398249	
2609.01	0.74773197	0.73980412	
2609.21	0.74830205	0.73978333	
2609.41	0.74790935	0.73976255	
2609.61	0.74809832	0.73974177	
2609.81	0.74831003	0.73972099	
2610.01	0.74857585	0.73970021	
2610.21	0.74852212	0.73967944	
2610.41	0.74882954	0.73965866	
2610.61	0.74917714	0.73963789	
2610.81	0.74956382	0.73961711	
2611.01	0.74934898	0.73959634	
2611.21	0.74964847	0.73957557	
2611.41	0.74976327	0.7395548	
2611.61	0.75008948	0.73953404	
2611.81	0.749699	0.73951327	
2612.01	0.749484	0.73949251	
2612.21	0.74947418	0.73947174	
2612.41	0.75004423	0.73945098	
2612.61	0.74994443	0.73943022	
2612.81	0.7491208	0.73940946	
2613.01	0.74859941	0.7393887	
2613.21	0.74890859	0.73936795	
2613.41	0.74865044	0.73934719	
2613.61	0.74903542	0.73932644	
2613.81	0.74850896	0.73930568	
2614.01	0.74800105	0.73928493	
2614.21	0.74784297	0.73926418	
2614.41	0.74825107	0.73924344	
2614.61	0.7478393	0.73922269	
2614.81	0.7475944	0.73920194	
2615.01	0.74764852	0.7391812	
2615.21	0.74766486	0.73916046	
2615.41	0.74801026	0.73913971	
2615.61	0.7477834	0.73911897	
2615.81	0.74763579	0.73909823	
2616.01	0.74821446	0.7390775	
2616.21	0.74868765	0.73905676	
2616.41	0.74931087	0.73903603	
2616.61	0.74899368	0.73901529	
2616.81	0.74884962	0.73899456	
2617.01	0.74923238	0.73897383	
2617.21	0.74970036	0.7389531	
2617.41	0.7501578	0.73893237	
2617.61	0.7503632	0.73891164	
2617.81	0.7496171	0.73889092	
2618.01	0.74982072	0.73887019	
2618.21	0.74978998	0.73884947	
2618.41	0.7498866	0.73882875	
2618.61	0.74975249	0.73880803	
2618.81	0.74965252	0.73878731	
2619.01	0.7500727	0.73876659	
2619.21	0.74957846	0.73874588	
2619.41	0.75005118	0.73872516	
2619.61	0.75001705	0.73870445	
2619.81	0.75048297	0.73868374	
2620.01	0.75050702	0.73866303	
