Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000629504735075646	
Error Kobs	6.13650589521251E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2347.61	0.63628154	0.6472694	
2347.81	0.63594101	0.64723565	
2348.01	0.63578611	0.6472019	
2348.21	0.63579026	0.64716816	
2348.41	0.63553417	0.64713442	
2348.61	0.63488157	0.64710069	
2348.81	0.63492516	0.64706696	
2349.01	0.63496926	0.64703323	
2349.21	0.63513677	0.64699951	
2349.41	0.63496604	0.64696579	
2349.61	0.6353168	0.64693208	
2349.81	0.63506084	0.64689837	
2350.01	0.63583746	0.64686467	
2350.21	0.63607694	0.64683097	
2350.41	0.636407	0.64679727	
2350.61	0.63651621	0.64676358	
2350.81	0.63638751	0.6467299	
2351.01	0.63666336	0.64669621	
2351.21	0.63658272	0.64666253	
2351.41	0.63640893	0.64662886	
2351.61	0.63644684	0.64659519	
2351.81	0.63669769	0.64656152	
2352.01	0.63615138	0.64652786	
2352.21	0.63600562	0.6464942	
2352.41	0.63509401	0.64646055	
2352.61	0.63488274	0.6464269	
2352.81	0.63427425	0.64639326	
2353.01	0.63410321	0.64635962	
2353.21	0.63382477	0.64632598	
2353.41	0.63351314	0.64629235	
2353.61	0.63307092	0.64625872	
2353.81	0.63246925	0.6462251	
2354.01	0.63295663	0.64619148	
2354.21	0.63263766	0.64615786	
2354.41	0.63322903	0.64612425	
2354.61	0.63344532	0.64609065	
2354.81	0.63438675	0.64605704	
2355.01	0.63486794	0.64602345	
2355.21	0.63540676	0.64598985	
2355.41	0.6359132	0.64595626	
2355.61	0.63708711	0.64592268	
2355.81	0.6373085	0.6458891	
2356.01	0.63716282	0.64585552	
2356.21	0.6370543	0.64582195	
2356.41	0.63617068	0.64578838	
2356.61	0.63616739	0.64575481	
2356.81	0.63540113	0.64572125	
2357.01	0.63534349	0.6456877	
2357.21	0.63451357	0.64565415	
2357.41	0.63380973	0.6456206	
2357.61	0.63327786	0.64558706	
2357.81	0.63297562	0.64555352	
2358.01	0.63292847	0.64551998	
2358.21	0.63272796	0.64548645	
2358.41	0.63327955	0.64545293	
2358.61	0.63328536	0.6454194	
2358.81	0.63340646	0.64538589	
2359.01	0.63327048	0.64535237	
2359.21	0.63371317	0.64531886	
2359.41	0.634023	0.64528536	
2359.61	0.63450945	0.64525186	
2359.81	0.63398679	0.64521836	
2360.01	0.6339815	0.64518487	
2360.21	0.63388482	0.64515138	
2360.41	0.63359248	0.6451179	
2360.61	0.63391801	0.64508442	
2360.81	0.63415762	0.64505094	
2361.01	0.63399484	0.64501747	
2361.21	0.63411402	0.644984	
2361.41	0.63429095	0.64495054	
2361.61	0.63467529	0.64491708	
2361.81	0.63481936	0.64488362	
2362.01	0.63443201	0.64485017	
2362.21	0.63460681	0.64481673	
2362.41	0.63435424	0.64478329	
2362.61	0.63368388	0.64474985	
2362.81	0.6335653	0.64471641	
2363.01	0.63378171	0.64468299	
2363.21	0.63420052	0.64464956	
2363.41	0.6341703	0.64461614	
2363.61	0.63396625	0.64458272	
2363.81	0.63380787	0.64454931	
2364.01	0.63398118	0.6445159	
2364.21	0.63429039	0.6444825	
2364.41	0.63428521	0.6444491	
2364.61	0.63421068	0.6444157	
2364.81	0.63399495	0.64438231	
2365.01	0.63358987	0.64434892	
2365.21	0.63406039	0.64431554	
2365.41	0.63391007	0.64428216	
2365.61	0.63405346	0.64424879	
2365.81	0.63367231	0.64421542	
2366.01	0.63318355	0.64418205	
2366.21	0.63309852	0.64414869	
2366.41	0.63263122	0.64411533	
2366.61	0.63271324	0.64408198	
2366.81	0.63280555	0.64404863	
2367.01	0.63288299	0.64401528	
2367.21	0.63278739	0.64398194	
2367.41	0.63281221	0.6439486	
2367.61	0.63288378	0.64391527	
2367.81	0.63300651	0.64388194	
2368.01	0.63319638	0.64384862	
2368.21	0.63306984	0.6438153	
2368.41	0.63247462	0.64378198	
2368.61	0.63214745	0.64374867	
2368.81	0.63265765	0.64371536	
2369.01	0.63299536	0.64368206	
2369.21	0.63377163	0.64364876	
2369.41	0.63398547	0.64361547	
2369.61	0.63428395	0.64358218	
2369.81	0.63402266	0.64354889	
2370.01	0.63360595	0.64351561	
2370.21	0.63325002	0.64348233	
2370.41	0.6327802	0.64344906	
2370.61	0.63270522	0.64341579	
2370.81	0.6324737	0.64338252	
2371.01	0.63272983	0.64334926	
2371.21	0.63232361	0.643316	
2371.41	0.63247142	0.64328275	
2371.61	0.63242965	0.6432495	
2371.81	0.63209702	0.64321625	
2372.01	0.63179807	0.64318301	
2372.21	0.63137617	0.64314978	
2372.41	0.63135531	0.64311655	
2372.61	0.63184072	0.64308332	
2372.81	0.63215706	0.64305009	
2373.01	0.63240251	0.64301687	
2373.21	0.63299796	0.64298366	
2373.41	0.63306562	0.64295045	
2373.61	0.63293824	0.64291724	
2373.81	0.63273308	0.64288404	
2374.01	0.63210833	0.64285084	
2374.21	0.63187705	0.64281765	
2374.41	0.63180837	0.64278446	
2374.61	0.63259521	0.64275127	
2374.81	0.63294852	0.64271809	
2375.01	0.63318503	0.64268491	
2375.21	0.63275951	0.64265174	
2375.41	0.63352825	0.64261857	
2375.61	0.63331344	0.6425854	
2375.81	0.63333207	0.64255224	
2376.01	0.63337618	0.64251908	
2376.21	0.63332512	0.64248593	
2376.41	0.63353123	0.64245278	
2376.61	0.63334315	0.64241964	
2376.81	0.63319371	0.6423865	
2377.01	0.63375769	0.64235336	
2377.21	0.63379392	0.64232023	
2377.41	0.6336051	0.6422871	
2377.61	0.63320225	0.64225398	
2377.81	0.63319265	0.64222086	
2378.01	0.63286369	0.64218774	
2378.21	0.63293093	0.64215463	
2378.41	0.63326773	0.64212153	
2378.61	0.63376973	0.64208842	
2378.81	0.63364248	0.64205533	
2379.01	0.63347536	0.64202223	
2379.21	0.63322481	0.64198914	
2379.41	0.63323449	0.64195605	
2379.61	0.63306677	0.64192297	
2379.81	0.63305446	0.6418899	
2380.01	0.6331112	0.64185682	
2380.21	0.63314539	0.64182375	
2380.41	0.63307484	0.64179069	
2380.61	0.63310187	0.64175763	
2380.81	0.63296864	0.64172457	
2381.01	0.63287564	0.64169152	
2381.21	0.63250171	0.64165847	
2381.41	0.63292609	0.64162542	
2381.61	0.63284945	0.64159238	
2381.81	0.63297853	0.64155935	
2382.01	0.63316436	0.64152632	
2382.21	0.63343744	0.64149329	
2382.41	0.63337096	0.64146026	
2382.61	0.63380093	0.64142725	
2382.81	0.63354033	0.64139423	
2383.01	0.63353234	0.64136122	
2383.21	0.63325889	0.64132821	
2383.41	0.63317031	0.64129521	
2383.61	0.63334384	0.64126221	
2383.81	0.63299941	0.64122922	
2384.01	0.63350213	0.64119623	
2384.21	0.6335965	0.64116324	
2384.41	0.63336936	0.64113026	
2384.61	0.63362274	0.64109728	
2384.81	0.6335147	0.64106431	
2385.01	0.63359621	0.64103134	
2385.21	0.63371546	0.64099837	
2385.41	0.63387337	0.64096541	
2385.61	0.63339821	0.64093245	
2385.81	0.63345551	0.6408995	
2386.01	0.63333517	0.64086655	
2386.21	0.63301384	0.64083361	
2386.41	0.63259068	0.64080067	
2386.61	0.63283668	0.64076773	
2386.81	0.6325552	0.6407348	
2387.01	0.63285693	0.64070187	
2387.21	0.63271706	0.64066895	
2387.41	0.63210909	0.64063603	
2387.61	0.63255567	0.64060311	
2387.81	0.63253934	0.6405702	
2388.01	0.63257007	0.64053729	
2388.21	0.63240742	0.64050439	
2388.41	0.63213081	0.64047149	
2388.61	0.63208292	0.64043859	
2388.81	0.63198809	0.6404057	
2389.01	0.63164674	0.64037282	
2389.21	0.63143501	0.64033993	
2389.41	0.63135396	0.64030706	
2389.61	0.63148995	0.64027418	
2389.81	0.63171791	0.64024131	
2390.01	0.63169259	0.64020845	
2390.21	0.63217576	0.64017558	
2390.41	0.63294951	0.64014273	
2390.61	0.63355115	0.64010987	
2390.81	0.63435369	0.64007702	
2391.01	0.63511735	0.64004418	
2391.21	0.63515334	0.64001134	
2391.41	0.63545079	0.6399785	
2391.61	0.63604376	0.63994567	
2391.81	0.63586167	0.63991284	
2392.01	0.63524458	0.63988001	
2392.21	0.63529238	0.63984719	
2392.41	0.63472813	0.63981438	
2392.61	0.63476894	0.63978157	
2392.81	0.63441703	0.63974876	
2393.01	0.63375385	0.63971595	
2393.21	0.63383095	0.63968315	
2393.41	0.63327424	0.63965036	
2393.61	0.63330012	0.63961757	
2393.81	0.63280152	0.63958478	
2394.01	0.63234969	0.639552	
2394.21	0.63236992	0.63951922	
2394.41	0.63268753	0.63948644	
2394.61	0.63259214	0.63945367	
2394.81	0.63297488	0.6394209	
2395.01	0.63344217	0.63938814	
2395.21	0.63275505	0.63935538	
2395.41	0.63277475	0.63932263	
2395.61	0.63256369	0.63928988	
2395.81	0.63278701	0.63925713	
2396.01	0.63254232	0.63922439	
2396.21	0.63225882	0.63919165	
2396.41	0.63174625	0.63915892	
2396.61	0.63191499	0.63912619	
2396.81	0.63153643	0.63909346	
2397.01	0.63146669	0.63906074	
2397.21	0.63148812	0.63902802	
2397.41	0.63103555	0.63899531	
2397.61	0.63081314	0.6389626	
2397.81	0.63044986	0.6389299	
2398.01	0.63049852	0.6388972	
2398.21	0.63082552	0.6388645	
2398.41	0.63107135	0.63883181	
2398.61	0.63128501	0.63879912	
2398.81	0.63143593	0.63876643	
2399.01	0.63163008	0.63873375	
2399.21	0.63083386	0.63870108	
2399.41	0.63179495	0.63866841	
2399.61	0.63227864	0.63863574	
2399.81	0.63234751	0.63860307	
2400.01	0.63193152	0.63857041	
2400.21	0.6313497	0.63853776	
2400.41	0.63151422	0.63850511	
2400.61	0.63171321	0.63847246	
2400.81	0.63194914	0.63843982	
2401.01	0.63174675	0.63840718	
2401.21	0.63134352	0.63837454	
2401.41	0.63122343	0.63834191	
2401.61	0.63078296	0.63830928	
2401.81	0.63128718	0.63827666	
2402.01	0.63131997	0.63824404	
2402.21	0.63182258	0.63821143	
2402.41	0.63162559	0.63817882	
2402.61	0.63170905	0.63814621	
2402.81	0.63167938	0.63811361	
2403.01	0.63169722	0.63808101	
2403.21	0.63193849	0.63804842	
2403.41	0.6325259	0.63801583	
2403.61	0.63204337	0.63798324	
2403.81	0.63162565	0.63795066	
2404.01	0.6316955	0.63791808	
2404.21	0.63200686	0.63788551	
2404.41	0.63213532	0.63785294	
2404.61	0.63229101	0.63782038	
2404.81	0.63275164	0.63778781	
2405.01	0.63264089	0.63775526	
2405.21	0.63240199	0.6377227	
2405.41	0.63249989	0.63769016	
2405.61	0.63215185	0.63765761	
2405.81	0.63218587	0.63762507	
2406.01	0.63220338	0.63759253	
2406.21	0.63199303	0.63756	
2406.41	0.6314849	0.63752747	
2406.61	0.6316009	0.63749495	
2406.81	0.63153751	0.63746243	
2407.01	0.63101594	0.63742991	
2407.21	0.63086552	0.6373974	
2407.41	0.63059173	0.63736489	
2407.61	0.63041623	0.63733239	
2407.81	0.6306794	0.63729989	
2408.01	0.63122254	0.63726739	
2408.21	0.63187749	0.6372349	
2408.41	0.63179375	0.63720241	
2408.61	0.63224469	0.63716993	
2408.81	0.63274393	0.63713745	
2409.01	0.63241396	0.63710498	
2409.21	0.63201079	0.63707251	
2409.41	0.63153369	0.63704004	
2409.61	0.63145276	0.63700758	
2409.81	0.63136402	0.63697512	
2410.01	0.63122393	0.63694266	
2410.21	0.63098868	0.63691021	
2410.41	0.63124002	0.63687776	
2410.61	0.63084419	0.63684532	
2410.81	0.63072058	0.63681288	
2411.01	0.63061959	0.63678045	
2411.21	0.63083301	0.63674802	
2411.41	0.63088662	0.63671559	
2411.61	0.63110385	0.63668317	
2411.81	0.63096478	0.63665075	
2412.01	0.63111877	0.63661834	
2412.21	0.6310931	0.63658593	
2412.41	0.63063194	0.63655352	
2412.61	0.63092837	0.63652112	
2412.81	0.63123279	0.63648872	
2413.01	0.63108497	0.63645633	
2413.21	0.63111797	0.63642394	
2413.41	0.63089563	0.63639156	
2413.61	0.63107205	0.63635917	
2413.81	0.63024452	0.6363268	
2414.01	0.63030702	0.63629442	
2414.21	0.63035745	0.63626206	
2414.41	0.63004044	0.63622969	
2414.61	0.62995206	0.63619733	
2414.81	0.63053889	0.63616497	
2415.01	0.63089886	0.63613262	
2415.21	0.63123214	0.63610027	
2415.41	0.63108863	0.63606793	
2415.61	0.63129547	0.63603559	
2415.81	0.63104625	0.63600325	
2416.01	0.63138012	0.63597092	
2416.21	0.63148267	0.63593859	
2416.41	0.63201741	0.63590626	
2416.61	0.63263466	0.63587394	
2416.81	0.63279294	0.63584163	
2417.01	0.63297447	0.63580932	
2417.21	0.63272137	0.63577701	
2417.41	0.63201378	0.6357447	
2417.61	0.63198411	0.6357124	
2417.81	0.63229506	0.63568011	
2418.01	0.63229205	0.63564782	
2418.21	0.6315335	0.63561553	
2418.41	0.63172521	0.63558325	
2418.61	0.63160291	0.63555097	
2418.81	0.63138982	0.63551869	
2419.01	0.63128911	0.63548642	
2419.21	0.63076012	0.63545415	
2419.41	0.630599	0.63542189	
2419.61	0.63011561	0.63538963	
2419.81	0.62988231	0.63535737	
2420.01	0.62987316	0.63532512	
2420.21	0.62991721	0.63529288	
2420.41	0.62995537	0.63526063	
2420.61	0.62979313	0.63522839	
2420.81	0.62971599	0.63519616	
2421.01	0.63022586	0.63516393	
2421.21	0.63005592	0.6351317	
2421.41	0.63021696	0.63509948	
2421.61	0.63109342	0.63506726	
2421.81	0.63144284	0.63503505	
2422.01	0.63071145	0.63500284	
2422.21	0.63086749	0.63497063	
2422.41	0.63133426	0.63493843	
2422.61	0.63056082	0.63490623	
2422.81	0.63078823	0.63487403	
2423.01	0.63098549	0.63484184	
2423.21	0.63082017	0.63480966	
2423.41	0.63127982	0.63477748	
2423.61	0.63119398	0.6347453	
2423.81	0.63175962	0.63471312	
2424.01	0.63176079	0.63468095	
2424.21	0.63151737	0.63464879	
2424.41	0.63109265	0.63461663	
2424.61	0.63088139	0.63458447	
2424.81	0.6310501	0.63455231	
2425.01	0.63098659	0.63452016	
2425.21	0.63034813	0.63448802	
2425.41	0.62988812	0.63445588	
2425.61	0.62976115	0.63442374	
2425.81	0.62935047	0.63439161	
2426.01	0.62905733	0.63435948	
2426.21	0.62872724	0.63432735	
2426.41	0.62899701	0.63429523	
2426.61	0.62895056	0.63426311	
2426.81	0.6293446	0.634231	
2427.01	0.62961086	0.63419889	
2427.21	0.63001178	0.63416678	
2427.41	0.63055909	0.63413468	
2427.61	0.63079279	0.63410259	
2427.81	0.63112331	0.63407049	
2428.01	0.63120031	0.6340384	
2428.21	0.63136949	0.63400632	
2428.41	0.63155723	0.63397424	
2428.61	0.63166054	0.63394216	
2428.81	0.63189742	0.63391009	
2429.01	0.63129767	0.63387802	
2429.21	0.63074631	0.63384595	
2429.41	0.63010454	0.63381389	
2429.61	0.63001415	0.63378184	
2429.81	0.62967035	0.63374978	
2430.01	0.62907897	0.63371774	
2430.21	0.62844621	0.63368569	
2430.41	0.62873646	0.63365365	
2430.61	0.62816607	0.63362161	
2430.81	0.62821012	0.63358958	
2431.01	0.62833737	0.63355755	
2431.21	0.62864268	0.63352553	
2431.41	0.62899055	0.63349351	
2431.61	0.62974938	0.63346149	
2431.81	0.63038354	0.63342948	
2432.01	0.63073235	0.63339747	
2432.21	0.63160398	0.63336547	
2432.41	0.63223492	0.63333347	
2432.61	0.63240428	0.63330147	
2432.81	0.63233417	0.63326948	
2433.01	0.63156857	0.63323749	
2433.21	0.631276	0.63320551	
2433.41	0.63084327	0.63317352	
2433.61	0.63082554	0.63314155	
2433.81	0.63047409	0.63310958	
2434.01	0.62962107	0.63307761	
2434.21	0.62958463	0.63304564	
2434.41	0.62954649	0.63301368	
2434.61	0.62952798	0.63298173	
2434.81	0.6297181	0.63294978	
2435.01	0.62995007	0.63291783	
2435.21	0.63033108	0.63288588	
2435.41	0.63053963	0.63285394	
2435.61	0.6309239	0.63282201	
2435.81	0.63046678	0.63279008	
2436.01	0.63053351	0.63275815	
2436.21	0.63094533	0.63272623	
2436.41	0.63119156	0.63269431	
2436.61	0.63085782	0.63266239	
2436.81	0.63041149	0.63263048	
2437.01	0.63038107	0.63259857	
2437.21	0.63024828	0.63256667	
2437.41	0.63052022	0.63253477	
2437.61	0.63049273	0.63250287	
2437.81	0.63042688	0.63247098	
2438.01	0.63031591	0.63243909	
2438.21	0.63119847	0.63240721	
2438.41	0.63143293	0.63237533	
2438.61	0.63171938	0.63234345	
2438.81	0.63215747	0.63231158	
2439.01	0.63263802	0.63227971	
2439.21	0.63264406	0.63224785	
2439.41	0.6322382	0.63221599	
2439.61	0.63172011	0.63218413	
2439.81	0.63161231	0.63215228	
2440.01	0.63117346	0.63212043	
2440.21	0.63114867	0.63208859	
2440.41	0.63107423	0.63205675	
2440.61	0.63047667	0.63202492	
2440.81	0.63042723	0.63199308	
2441.01	0.63046465	0.63196126	
2441.21	0.6304223	0.63192943	
2441.41	0.63082766	0.63189761	
2441.61	0.63088892	0.6318658	
2441.81	0.63137449	0.63183399	
2442.01	0.63177452	0.63180218	
2442.21	0.63202244	0.63177038	
2442.41	0.63190341	0.63173858	
2442.61	0.63170993	0.63170678	
2442.81	0.631811	0.63167499	
2443.01	0.63135788	0.6316432	
2443.21	0.63150133	0.63161142	
2443.41	0.63085126	0.63157964	
2443.61	0.63071831	0.63154786	
2443.81	0.63120425	0.63151609	
2444.01	0.63054751	0.63148432	
2444.21	0.6304073	0.63145256	
2444.41	0.63027464	0.6314208	
2444.61	0.63044378	0.63138905	
2444.81	0.63068608	0.63135729	
2445.01	0.63070788	0.63132555	
2445.21	0.63056449	0.6312938	
2445.41	0.63047917	0.63126206	
2445.61	0.63052714	0.63123033	
2445.81	0.63042074	0.6311986	
2446.01	0.62982627	0.63116687	
2446.21	0.62995453	0.63113515	
2446.41	0.63011733	0.63110343	
2446.61	0.62972792	0.63107171	
2446.81	0.63002931	0.63104	
2447.01	0.63035454	0.63100829	
2447.21	0.63081946	0.63097659	
2447.41	0.63026619	0.63094489	
2447.61	0.63061504	0.63091319	
2447.81	0.63067052	0.6308815	
2448.01	0.63017112	0.63084981	
2448.21	0.63017778	0.63081813	
2448.41	0.63034437	0.63078645	
2448.61	0.63013185	0.63075478	
2448.81	0.62998715	0.6307231	
2449.01	0.6301829	0.63069144	
2449.21	0.62993219	0.63065977	
2449.41	0.6305092	0.63062811	
2449.61	0.63075104	0.63059646	
2449.81	0.63107572	0.63056481	
2450.01	0.63189699	0.63053316	
2450.21	0.63289632	0.63050151	
2450.41	0.63263883	0.63046987	
2450.61	0.63244799	0.63043824	
2450.81	0.63232494	0.63040661	
2451.01	0.63216402	0.63037498	
2451.21	0.6313672	0.63034335	
2451.41	0.63071788	0.63031173	
2451.61	0.63098503	0.63028012	
2451.81	0.63074342	0.63024851	
2452.01	0.63024417	0.6302169	
2452.21	0.62989312	0.6301853	
2452.41	0.62939229	0.6301537	
2452.61	0.62905583	0.6301221	
2452.81	0.62928897	0.63009051	
2453.01	0.62975907	0.63005892	
2453.21	0.62979933	0.63002734	
2453.41	0.63053198	0.62999576	
2453.61	0.63079149	0.62996418	
2453.81	0.63114277	0.62993261	
2454.01	0.63189832	0.62990104	
2454.21	0.6317143	0.62986947	
2454.41	0.63086181	0.62983791	
2454.61	0.63045668	0.62980636	
2454.81	0.63013318	0.62977481	
2455.01	0.6302722	0.62974326	
2455.21	0.63018401	0.62971171	
2455.41	0.63011583	0.62968017	
2455.61	0.63016057	0.62964864	
2455.81	0.62956173	0.6296171	
2456.01	0.62891391	0.62958558	
2456.21	0.6285552	0.62955405	
2456.41	0.62833027	0.62952253	
2456.61	0.62811041	0.62949101	
2456.81	0.62831841	0.6294595	
2457.01	0.62881347	0.62942799	
2457.21	0.62870624	0.62939649	
2457.41	0.62880395	0.62936499	
2457.61	0.62875275	0.62933349	
2457.81	0.62899295	0.629302	
2458.01	0.62935649	0.62927051	
2458.21	0.6290282	0.62923903	
2458.41	0.6288957	0.62920754	
2458.61	0.62896579	0.62917607	
2458.81	0.62926567	0.62914459	
2459.01	0.6294519	0.62911313	
2459.21	0.62957452	0.62908166	
2459.41	0.62919419	0.6290502	
2459.61	0.62898056	0.62901874	
2459.81	0.62885555	0.62898729	
2460.01	0.62860148	0.62895584	
2460.21	0.62890294	0.6289244	
2460.41	0.62898251	0.62889295	
2460.61	0.62900818	0.62886152	
2460.81	0.62892032	0.62883008	
2461.01	0.62900259	0.62879865	
2461.21	0.62854026	0.62876723	
2461.41	0.62858658	0.62873581	
2461.61	0.62859308	0.62870439	
2461.81	0.62897729	0.62867298	
2462.01	0.62910867	0.62864157	
2462.21	0.62925602	0.62861016	
2462.41	0.62977998	0.62857876	
2462.61	0.63018009	0.62854736	
2462.81	0.63048171	0.62851597	
2463.01	0.6305694	0.62848458	
2463.21	0.63053781	0.62845319	
2463.41	0.6304745	0.62842181	
2463.61	0.63048337	0.62839043	
2463.81	0.63057238	0.62835906	
2464.01	0.63060869	0.62832769	
2464.21	0.63075111	0.62829632	
2464.41	0.63048959	0.62826496	
2464.61	0.63040869	0.6282336	
2464.81	0.63012901	0.62820225	
2465.01	0.63007449	0.6281709	
2465.21	0.63037823	0.62813955	
2465.41	0.63053921	0.62810821	
2465.61	0.63007552	0.62807687	
2465.81	0.63009306	0.62804554	
2466.01	0.63003135	0.62801421	
2466.21	0.63027342	0.62798288	
2466.41	0.6305024	0.62795156	
2466.61	0.63038745	0.62792024	
2466.81	0.62978994	0.62788892	
2467.01	0.62966296	0.62785761	
2467.21	0.62992095	0.62782631	
2467.41	0.63002947	0.627795	
2467.61	0.63025157	0.6277637	
2467.81	0.63031784	0.62773241	
2468.01	0.6300962	0.62770112	
2468.21	0.63003566	0.62766983	
2468.41	0.62976061	0.62763855	
2468.61	0.63006369	0.62760727	
2468.81	0.62964781	0.62757599	
2469.01	0.62965451	0.62754472	
2469.21	0.62969254	0.62751345	
2469.41	0.62959349	0.62748219	
2469.61	0.62908578	0.62745093	
2469.81	0.6293757	0.62741967	
2470.01	0.62919963	0.62738842	
2470.21	0.62954565	0.62735717	
2470.41	0.62972181	0.62732593	
2470.61	0.62953558	0.62729469	
2470.81	0.62954123	0.62726345	
2471.01	0.63030318	0.62723222	
2471.21	0.63085048	0.62720099	
2471.41	0.63128684	0.62716977	
2471.61	0.63161014	0.62713855	
2471.81	0.63168827	0.62710733	
2472.01	0.63140835	0.62707612	
2472.21	0.63132988	0.62704491	
2472.41	0.63062496	0.62701371	
2472.61	0.63073475	0.62698251	
2472.81	0.62990842	0.62695131	
2473.01	0.62947599	0.62692012	
2473.21	0.62898376	0.62688893	
2473.41	0.62878272	0.62685774	
2473.61	0.62844807	0.62682656	
2473.81	0.6290332	0.62679539	
2474.01	0.62888425	0.62676421	
2474.21	0.62908111	0.62673304	
2474.41	0.62873433	0.62670188	
2474.61	0.62782615	0.62667072	
2474.81	0.62797053	0.62663956	
2475.01	0.62859496	0.62660841	
2475.21	0.62853591	0.62657726	
2475.41	0.62857315	0.62654611	
2475.61	0.62864756	0.62651497	
2475.81	0.62893595	0.62648383	
2476.01	0.62859545	0.6264527	
