Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.28422576065814E-49	
Error Kobs	2.54986016066768E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
846.82	0.31975397	0.31140791	
847.02	0.31957228	0.31151485	
847.22	0.32010476	0.31162166	
847.42	0.320745	0.31172837	
847.62	0.32040419	0.31183495	
847.82	0.32036785	0.31194143	
848.02	0.32010567	0.31204778	
848.22	0.31975595	0.31215402	
848.42	0.31952867	0.31226015	
848.62	0.3193266	0.31236616	
848.82	0.31949911	0.31247205	
849.02	0.3200025	0.31257784	
849.22	0.31964401	0.31268351	
849.42	0.31942303	0.31278906	
849.62	0.31946415	0.3128945	
849.82	0.31891831	0.31299983	
850.02	0.3186865	0.31310505	
850.22	0.31900778	0.31321015	
850.42	0.31951355	0.31331514	
850.62	0.32029658	0.31342002	
850.82	0.32077373	0.31352479	
851.02	0.32149779	0.31362945	
851.22	0.32198856	0.31373399	
851.42	0.32225592	0.31383843	
851.62	0.32189747	0.31394275	
851.82	0.32199348	0.31404696	
852.02	0.32229419	0.31415107	
852.22	0.32213175	0.31425506	
852.42	0.32162971	0.31435895	
852.62	0.32218453	0.31446272	
852.82	0.32291563	0.31456639	
853.02	0.32314957	0.31466994	
853.22	0.32290088	0.31477339	
853.42	0.323057	0.31487673	
853.62	0.32337385	0.31497996	
853.82	0.32323915	0.31508309	
854.02	0.32365519	0.31518611	
854.22	0.32452252	0.31528902	
854.42	0.32537176	0.31539182	
854.62	0.32541932	0.31549451	
854.82	0.32541859	0.3155971	
855.02	0.32520108	0.31569959	
855.22	0.32471205	0.31580196	
855.42	0.32459911	0.31590423	
855.62	0.32402247	0.3160064	
855.82	0.32378302	0.31610846	
856.02	0.32372875	0.31621041	
856.22	0.32339425	0.31631226	
856.42	0.32335988	0.31641401	
856.62	0.32412525	0.31651565	
856.82	0.32410179	0.31661718	
857.02	0.32416035	0.31671861	
857.22	0.3244647	0.31681994	
857.42	0.32489518	0.31692117	
857.62	0.32490217	0.31702229	
857.82	0.32524698	0.3171233	
858.02	0.32612025	0.31722422	
858.22	0.32682841	0.31732503	
858.42	0.32722928	0.31742574	
858.62	0.32697566	0.31752635	
858.82	0.32704776	0.31762685	
859.02	0.32688622	0.31772726	
859.22	0.32693686	0.31782756	
859.42	0.3264777	0.31792776	
859.62	0.32657515	0.31802786	
859.82	0.32613344	0.31812786	
860.02	0.32567921	0.31822775	
860.22	0.32564213	0.31832755	
860.42	0.32557853	0.31842724	
860.62	0.32502548	0.31852684	
860.82	0.32505383	0.31862634	
861.02	0.32532168	0.31872573	
861.22	0.32513932	0.31882503	
861.42	0.32544984	0.31892422	
861.62	0.32542727	0.31902332	
861.82	0.32619086	0.31912232	
862.02	0.32670307	0.31922122	
862.22	0.32731141	0.31932002	
862.42	0.32774496	0.31941872	
862.62	0.32797553	0.31951733	
862.82	0.32860945	0.31961583	
863.02	0.3286529	0.31971424	
863.22	0.32862738	0.31981255	
863.42	0.32836635	0.31991077	
863.62	0.32861424	0.32000888	
863.82	0.32798406	0.3201069	
864.02	0.32815779	0.32020482	
864.22	0.32848803	0.32030265	
864.42	0.328726	0.32040038	
864.62	0.32835752	0.32049801	
864.82	0.32904113	0.32059555	
865.02	0.32911461	0.32069299	
865.22	0.32877138	0.32079033	
865.42	0.32928035	0.32088758	
865.62	0.32927808	0.32098473	
865.82	0.3296969	0.32108179	
866.02	0.32973085	0.32117875	
866.22	0.33031447	0.32127562	
866.42	0.33035376	0.3213724	
866.62	0.33003682	0.32146907	
866.82	0.33035628	0.32156566	
867.02	0.329652	0.32166215	
867.22	0.32961905	0.32175854	
867.42	0.32998216	0.32185485	
867.62	0.33011938	0.32195105	
867.82	0.33018925	0.32204717	
868.02	0.33029317	0.32214319	
868.22	0.33046794	0.32223912	
868.42	0.33098812	0.32233495	
868.62	0.33077797	0.3224307	
868.82	0.33136951	0.32252634	
869.02	0.33132032	0.3226219	
869.22	0.33114529	0.32271737	
869.42	0.33148416	0.32281274	
869.62	0.33182737	0.32290802	
869.82	0.33177129	0.32300321	
870.02	0.33177564	0.3230983	
870.22	0.33183541	0.32319331	
870.42	0.33146395	0.32328822	
870.62	0.3312774	0.32338304	
870.82	0.33155024	0.32347778	
871.02	0.33115232	0.32357242	
871.22	0.33156374	0.32366697	
871.42	0.33197598	0.32376142	
871.62	0.33143758	0.32385579	
871.82	0.33112656	0.32395007	
872.02	0.33101414	0.32404426	
872.22	0.3310079	0.32413836	
872.42	0.33124205	0.32423237	
872.62	0.33099046	0.32432628	
872.82	0.3312081	0.32442011	
873.02	0.33135802	0.32451385	
873.22	0.33153961	0.3246075	
873.42	0.33196546	0.32470106	
873.62	0.33269099	0.32479454	
873.82	0.33260579	0.32488792	
874.02	0.33302313	0.32498121	
874.22	0.33357099	0.32507442	
874.42	0.33390784	0.32516754	
874.62	0.33396098	0.32526057	
874.82	0.33444502	0.32535351	
875.02	0.33494582	0.32544636	
875.22	0.33519369	0.32553913	
875.42	0.33497116	0.3256318	
875.62	0.3351034	0.32572439	
875.82	0.33510374	0.3258169	
876.02	0.33507638	0.32590931	
876.22	0.3352072	0.32600164	
876.42	0.33529564	0.32609388	
876.62	0.33539143	0.32618604	
876.82	0.33532785	0.32627811	
877.02	0.3351223	0.32637009	
877.22	0.33499142	0.32646198	
877.42	0.33509554	0.32655379	
877.62	0.33533731	0.32664551	
877.82	0.33534344	0.32673715	
878.02	0.33552007	0.3268287	
878.22	0.33565905	0.32692017	
878.42	0.33579577	0.32701155	
878.62	0.33564847	0.32710284	
878.82	0.33580981	0.32719405	
879.02	0.33593157	0.32728517	
879.22	0.33582645	0.32737621	
879.42	0.33564049	0.32746717	
879.62	0.33651548	0.32755803	
879.82	0.3364526	0.32764882	
880.02	0.33669874	0.32773952	
880.22	0.337039	0.32783013	
880.42	0.33713805	0.32792066	
880.62	0.33688107	0.32801111	
880.82	0.33703065	0.32810147	
881.02	0.33701342	0.32819175	
881.22	0.33753214	0.32828194	
881.42	0.33768919	0.32837206	
881.62	0.3377829	0.32846208	
881.82	0.33786319	0.32855203	
882.02	0.33791154	0.32864189	
882.22	0.33802738	0.32873166	
882.42	0.3383071	0.32882136	
882.62	0.33759382	0.32891097	
882.82	0.33726976	0.3290005	
883.02	0.33741469	0.32908995	
883.22	0.33700948	0.32917931	
883.42	0.33676084	0.32926859	
883.62	0.33660037	0.32935779	
883.82	0.3365085	0.3294469	
884.02	0.33611891	0.32953594	
884.22	0.33541299	0.32962489	
884.42	0.33518321	0.32971376	
884.62	0.33522546	0.32980255	
884.82	0.33571002	0.32989126	
885.02	0.33594549	0.32997988	
885.22	0.33634979	0.33006843	
885.42	0.33610083	0.33015689	
885.62	0.33663122	0.33024527	
885.82	0.33686252	0.33033357	
886.02	0.33705219	0.33042179	
886.22	0.33762731	0.33050993	
886.42	0.33801415	0.33059799	
886.62	0.33827082	0.33068597	
886.82	0.33868618	0.33077386	
887.02	0.33902087	0.33086168	
887.22	0.33920192	0.33094942	
887.42	0.33929295	0.33103707	
887.62	0.33903972	0.33112465	
887.82	0.33977876	0.33121215	
888.02	0.33988766	0.33129956	
888.22	0.33977915	0.3313869	
888.42	0.34003499	0.33147416	
888.62	0.34028792	0.33156133	
888.82	0.34042164	0.33164843	
889.02	0.3404437	0.33173545	
889.22	0.34060354	0.33182239	
889.42	0.34058627	0.33190925	
889.62	0.3411806	0.33199603	
889.82	0.3410535	0.33208273	
890.02	0.34116669	0.33216936	
890.22	0.34126574	0.3322559	
890.42	0.34099652	0.33234237	
890.62	0.34113059	0.33242876	
890.82	0.3406138	0.33251507	
891.02	0.34058994	0.3326013	
891.22	0.3405705	0.33268746	
891.42	0.34094119	0.33277353	
891.62	0.34087165	0.33285953	
891.82	0.34134566	0.33294545	
892.02	0.34135344	0.33303129	
892.22	0.34119276	0.33311706	
892.42	0.34089865	0.33320274	
892.62	0.34093653	0.33328835	
892.82	0.34108053	0.33337389	
893.02	0.3407959	0.33345934	
893.22	0.3409095	0.33354472	
893.42	0.34098548	0.33363002	
893.62	0.34136955	0.33371524	
893.82	0.34126617	0.33380039	
894.02	0.34143199	0.33388546	
894.22	0.34098676	0.33397046	
894.42	0.34102326	0.33405537	
894.62	0.3413474	0.33414021	
894.82	0.34109197	0.33422498	
895.02	0.34143779	0.33430967	
895.22	0.34170434	0.33439428	
895.42	0.34197598	0.33447882	
895.62	0.34137882	0.33456328	
895.82	0.34142529	0.33464766	
896.02	0.34175128	0.33473197	
896.22	0.34145156	0.3348162	
896.42	0.34107856	0.33490036	
896.62	0.34078944	0.33498444	
896.82	0.34117834	0.33506845	
897.02	0.34130932	0.33515238	
897.22	0.34108448	0.33523624	
897.42	0.34118411	0.33532002	
897.62	0.34147573	0.33540373	
897.82	0.34144477	0.33548736	
898.02	0.3418636	0.33557091	
898.22	0.34189259	0.3356544	
898.42	0.34212719	0.3357378	
898.62	0.34209957	0.33582114	
898.82	0.34196206	0.33590439	
899.02	0.34170676	0.33598758	
899.22	0.34172076	0.33607069	
899.42	0.34137778	0.33615372	
899.62	0.3411193	0.33623668	
899.82	0.34142703	0.33631957	
900.02	0.34191931	0.33640238	
900.22	0.34194393	0.33648512	
900.42	0.34253372	0.33656779	
900.62	0.34313059	0.33665038	
900.82	0.34398662	0.3367329	
901.02	0.34391495	0.33681535	
901.22	0.34390896	0.33689772	
901.42	0.3442483	0.33698002	
901.62	0.34484508	0.33706224	
901.82	0.34510883	0.33714439	
902.02	0.34563636	0.33722647	
902.22	0.34562103	0.33730848	
902.42	0.3454826	0.33739041	
902.62	0.34532728	0.33747227	
902.82	0.3450248	0.33755406	
903.02	0.34432376	0.33763578	
903.22	0.34462131	0.33771742	
903.42	0.34435996	0.33779899	
903.62	0.34438342	0.33788049	
903.82	0.34463135	0.33796191	
904.02	0.34502866	0.33804327	
904.22	0.34471292	0.33812455	
904.42	0.34489411	0.33820576	
904.62	0.34489284	0.3382869	
904.82	0.34479271	0.33836796	
905.02	0.34475448	0.33844896	
905.22	0.34505161	0.33852988	
905.42	0.34519048	0.33861073	
905.62	0.34538522	0.33869151	
905.82	0.34539651	0.33877222	
906.02	0.34564301	0.33885285	
906.22	0.34556999	0.33893342	
906.42	0.34554319	0.33901391	
906.62	0.34561239	0.33909433	
906.82	0.34546589	0.33917469	
907.02	0.34557976	0.33925497	
907.22	0.34616892	0.33933518	
907.42	0.34574203	0.33941532	
907.62	0.34599604	0.33949538	
907.82	0.34588158	0.33957538	
908.02	0.34610807	0.33965531	
908.22	0.34582021	0.33973517	
908.42	0.34647223	0.33981495	
908.62	0.34597949	0.33989467	
908.82	0.34554723	0.33997432	
909.02	0.34537714	0.34005389	
909.22	0.34559623	0.3401334	
909.42	0.34547338	0.34021283	
909.62	0.34537596	0.3402922	
909.82	0.34536679	0.34037149	
910.02	0.34535709	0.34045072	
910.22	0.34584989	0.34052988	
910.42	0.34596283	0.34060896	
910.62	0.3463744	0.34068798	
910.82	0.34649531	0.34076693	
911.02	0.34689576	0.34084581	
911.22	0.34701961	0.34092462	
911.42	0.34726068	0.34100336	
911.62	0.34787571	0.34108203	
911.82	0.34789873	0.34116063	
912.02	0.3477481	0.34123916	
912.22	0.34721361	0.34131763	
912.42	0.34719756	0.34139602	
912.62	0.3463046	0.34147435	
912.82	0.34610603	0.34155261	
913.02	0.34605825	0.3416308	
913.22	0.34611236	0.34170892	
913.42	0.34613074	0.34178697	
913.62	0.34611793	0.34186495	
913.82	0.34560511	0.34194287	
914.02	0.34578787	0.34202071	
914.22	0.34599809	0.34209849	
914.42	0.34593579	0.3421762	
914.62	0.34585979	0.34225385	
914.82	0.3459907	0.34233142	
915.02	0.34607749	0.34240893	
915.22	0.34651537	0.34248637	
915.42	0.34712445	0.34256374	
915.62	0.34747207	0.34264104	
915.82	0.34776547	0.34271828	
916.02	0.34761512	0.34279545	
916.22	0.34798982	0.34287255	
916.42	0.34840419	0.34294958	
916.62	0.34883907	0.34302655	
916.82	0.34907679	0.34310345	
917.02	0.34959466	0.34318028	
917.22	0.34964554	0.34325704	
917.42	0.34962272	0.34333374	
917.62	0.34861302	0.34341037	
917.82	0.3485543	0.34348694	
918.02	0.34890937	0.34356343	
918.22	0.34901393	0.34363986	
918.42	0.34902782	0.34371623	
918.62	0.34882847	0.34379253	
918.82	0.34859375	0.34386876	
919.02	0.3487289	0.34394492	
919.22	0.34946758	0.34402102	
919.42	0.34972722	0.34409705	
919.62	0.3502714	0.34417301	
919.82	0.35041578	0.34424891	
920.02	0.35010077	0.34432475	
920.22	0.34989334	0.34440051	
920.42	0.34985247	0.34447621	
920.62	0.34976513	0.34455185	
920.82	0.3492871	0.34462742	
921.02	0.34931759	0.34470292	
921.22	0.34853109	0.34477836	
921.42	0.34815117	0.34485373	
921.62	0.34777076	0.34492904	
921.82	0.34846857	0.34500428	
922.02	0.34844277	0.34507945	
922.22	0.34868725	0.34515456	
922.42	0.34896526	0.34522961	
922.62	0.34890287	0.34530459	
922.82	0.34918147	0.3453795	
923.02	0.34996446	0.34545435	
923.22	0.3507427	0.34552913	
923.42	0.35097555	0.34560385	
923.62	0.35108601	0.34567851	
923.82	0.35120179	0.3457531	
924.02	0.35167211	0.34582762	
924.22	0.35232806	0.34590208	
924.42	0.35257121	0.34597648	
924.62	0.3525644	0.34605081	
924.82	0.35234476	0.34612507	
925.02	0.35231152	0.34619927	
925.22	0.35198098	0.34627341	
925.42	0.35228508	0.34634748	
925.62	0.3523799	0.34642149	
925.82	0.35234298	0.34649544	
926.02	0.35197042	0.34656932	
926.22	0.35174464	0.34664313	
926.42	0.35192807	0.34671689	
926.62	0.35169539	0.34679057	
926.82	0.35199916	0.3468642	
927.02	0.35196265	0.34693776	
927.22	0.35238452	0.34701126	
927.42	0.35237141	0.34708469	
927.62	0.35242905	0.34715806	
927.82	0.35279497	0.34723136	
928.02	0.35304665	0.34730461	
928.22	0.35333936	0.34737779	
928.42	0.35306473	0.3474509	
928.62	0.35310157	0.34752395	
928.82	0.35304311	0.34759694	
929.02	0.35314397	0.34766987	
929.22	0.35321823	0.34774273	
929.42	0.35293366	0.34781553	
929.62	0.35270136	0.34788827	
929.82	0.35217315	0.34796094	
930.02	0.35203775	0.34803355	
930.22	0.35192709	0.3481061	
930.42	0.35248212	0.34817859	
930.62	0.35219835	0.34825101	
930.82	0.35227214	0.34832337	
931.02	0.35240338	0.34839567	
931.22	0.35327165	0.3484679	
931.42	0.35330451	0.34854008	
931.62	0.35327743	0.34861219	
931.82	0.35355436	0.34868423	
932.02	0.35406495	0.34875622	
932.22	0.35475516	0.34882814	
932.42	0.35488464	0.3489	
932.62	0.35493015	0.3489718	
932.82	0.35510316	0.34904354	
933.02	0.35462016	0.34911522	
933.22	0.35447691	0.34918683	
933.42	0.35366663	0.34925838	
933.62	0.35361462	0.34932987	
933.82	0.35315539	0.3494013	
934.02	0.35335181	0.34947266	
934.22	0.35288492	0.34954397	
934.42	0.35324649	0.34961521	
934.62	0.35263655	0.34968639	
934.82	0.35256969	0.34975751	
935.02	0.35238983	0.34982857	
935.22	0.352642	0.34989957	
935.42	0.35233065	0.34997051	
935.62	0.35219806	0.35004138	
935.82	0.3528388	0.3501122	
936.02	0.35317005	0.35018295	
936.22	0.35334208	0.35025364	
936.42	0.35336356	0.35032427	
936.62	0.35340588	0.35039484	
936.82	0.35392589	0.35046535	
937.02	0.35380542	0.3505358	
937.22	0.35399349	0.35060619	
937.42	0.35398804	0.35067652	
937.62	0.35394265	0.35074678	
937.82	0.35400835	0.35081699	
938.02	0.35433022	0.35088714	
938.22	0.35425695	0.35095722	
938.42	0.35504977	0.35102725	
938.62	0.35441857	0.35109721	
938.82	0.35434469	0.35116711	
939.02	0.35423968	0.35123696	
939.22	0.35451376	0.35130674	
939.42	0.3546998	0.35137647	
939.62	0.35508074	0.35144613	
939.82	0.35525323	0.35151573	
940.02	0.35535221	0.35158528	
940.22	0.35552166	0.35165476	
940.42	0.35576255	0.35172419	
940.62	0.35595771	0.35179355	
940.82	0.35642863	0.35186286	
941.02	0.35629929	0.3519321	
941.22	0.35676816	0.35200129	
941.42	0.35685147	0.35207041	
941.62	0.35667351	0.35213948	
941.82	0.35653263	0.35220849	
942.02	0.35639007	0.35227743	
942.22	0.35678723	0.35234632	
942.42	0.35722222	0.35241515	
942.62	0.35717076	0.35248392	
942.82	0.35737142	0.35255263	
943.02	0.35758854	0.35262129	
943.22	0.3575805	0.35268988	
943.42	0.35756089	0.35275841	
943.62	0.35748667	0.35282689	
943.82	0.35708756	0.3528953	
944.02	0.35741284	0.35296366	
944.22	0.35717739	0.35303196	
944.42	0.35717648	0.3531002	
944.62	0.35733247	0.35316838	
944.82	0.35718645	0.3532365	
945.02	0.35661193	0.35330457	
945.22	0.35668107	0.35337257	
945.42	0.35569466	0.35344052	
945.62	0.35541566	0.35350841	
945.82	0.35477293	0.35357624	
946.02	0.3549338	0.35364401	
946.22	0.35507862	0.35371173	
946.42	0.35492011	0.35377939	
946.62	0.35497994	0.35384698	
946.82	0.35501262	0.35391452	
947.02	0.35526686	0.35398201	
947.22	0.35516018	0.35404943	
947.42	0.35542622	0.3541168	
947.62	0.35572092	0.3541841	
947.82	0.35595747	0.35425136	
948.02	0.35648518	0.35431855	
948.22	0.35641614	0.35438568	
948.42	0.35695574	0.35445276	
948.62	0.35690205	0.35451978	
948.82	0.35667365	0.35458674	
949.02	0.35698182	0.35465365	
949.22	0.35765095	0.3547205	
949.42	0.35789346	0.35478729	
949.62	0.35809964	0.35485402	
949.82	0.35786306	0.3549207	
950.02	0.35813244	0.35498732	
950.22	0.35754661	0.35505388	
950.42	0.357652	0.35512038	
950.62	0.3576902	0.35518683	
950.82	0.35806957	0.35525322	
951.02	0.35755848	0.35531955	
951.22	0.35746595	0.35538583	
951.42	0.35769548	0.35545205	
951.62	0.35795938	0.35551821	
951.82	0.35830382	0.35558432	
952.02	0.35858028	0.35565037	
952.22	0.35841306	0.35571636	
952.42	0.35930969	0.3557823	
952.62	0.3596567	0.35584818	
952.82	0.36063527	0.355914	
953.02	0.3614062	0.35597977	
953.22	0.36137291	0.35604548	
953.42	0.36133167	0.35611114	
953.62	0.36069159	0.35617673	
953.82	0.36055502	0.35624228	
954.02	0.3610408	0.35630776	
954.22	0.36091194	0.35637319	
954.42	0.36097826	0.35643857	
954.62	0.36062015	0.35650388	
954.82	0.360438	0.35656915	
955.02	0.36034277	0.35663435	
955.22	0.36034192	0.3566995	
955.42	0.36063561	0.3567646	
955.62	0.36100458	0.35682964	
955.82	0.36088861	0.35689462	
956.02	0.36072941	0.35695955	
956.22	0.36096885	0.35702442	
956.42	0.36095963	0.35708923	
956.62	0.3600636	0.35715399	
956.82	0.36004737	0.3572187	
957.02	0.3600284	0.35728335	
957.22	0.35929279	0.35734794	
957.42	0.35904188	0.35741248	
957.62	0.35884392	0.35747697	
957.82	0.35899608	0.3575414	
958.02	0.35917463	0.35760577	
958.22	0.35929458	0.35767009	
958.42	0.35937355	0.35773435	
958.62	0.3594211	0.35779856	
958.82	0.35987219	0.35786271	
959.02	0.36044702	0.35792681	
959.22	0.36028736	0.35799086	
959.42	0.36089749	0.35805485	
959.62	0.36061063	0.35811878	
959.82	0.36069367	0.35818266	
960.02	0.36130118	0.35824648	
960.22	0.36133524	0.35831026	
960.42	0.36111822	0.35837397	
960.62	0.36152981	0.35843763	
960.82	0.36226072	0.35850124	
961.02	0.36259682	0.35856479	
961.22	0.3618677	0.35862829	
961.42	0.36186557	0.35869173	
961.62	0.3618429	0.35875512	
961.82	0.36134696	0.35881846	
962.02	0.36128759	0.35888174	
962.22	0.36155072	0.35894497	
962.42	0.36155194	0.35900814	
962.62	0.36115445	0.35907126	
962.82	0.3611179	0.35913433	
963.02	0.36083152	0.35919734	
963.22	0.36087595	0.35926029	
963.42	0.3608121	0.3593232	
963.62	0.36042203	0.35938605	
963.82	0.36096454	0.35944884	
964.02	0.36103195	0.35951159	
964.22	0.36098599	0.35957427	
964.42	0.36075674	0.35963691	
964.62	0.36137271	0.35969949	
964.82	0.36140906	0.35976202	
965.02	0.3612619	0.35982449	
965.22	0.36107642	0.35988692	
965.42	0.36124999	0.35994928	
965.62	0.36116386	0.3600116	
965.82	0.36095339	0.36007386	
966.02	0.36118789	0.36013607	
966.22	0.36167916	0.36019822	
966.42	0.36196272	0.36026032	
966.62	0.36226578	0.36032237	
966.82	0.36241358	0.36038437	
967.02	0.36277474	0.36044631	
967.22	0.36298261	0.3605082	
967.42	0.36282971	0.36057004	
967.62	0.36295854	0.36063182	
967.82	0.3627596	0.36069356	
968.02	0.36255491	0.36075523	
968.22	0.36302503	0.36081686	
968.42	0.36308879	0.36087843	
968.62	0.36326377	0.36093996	
968.82	0.3629408	0.36100142	
969.02	0.36305789	0.36106284	
969.22	0.36340007	0.3611242	
969.42	0.36331547	0.36118551	
969.62	0.36338241	0.36124677	
969.82	0.36370414	0.36130798	
970.02	0.36390294	0.36136913	
970.22	0.36458226	0.36143024	
970.42	0.36456934	0.36149129	
970.62	0.36448501	0.36155228	
970.82	0.36412595	0.36161323	
971.02	0.36420211	0.36167412	
971.22	0.36383046	0.36173496	
971.42	0.36370996	0.36179575	
971.62	0.36375951	0.36185649	
971.82	0.36298756	0.36191718	
972.02	0.36314425	0.36197781	
972.22	0.36333689	0.36203839	
972.42	0.36265575	0.36209892	
972.62	0.36233391	0.3621594	
972.82	0.36267513	0.36221983	
973.02	0.3633206	0.36228021	
973.22	0.36345909	0.36234053	
973.42	0.36328664	0.3624008	
973.62	0.3637184	0.36246103	
973.82	0.36430965	0.3625212	
974.02	0.36433613	0.36258131	
974.22	0.36438313	0.36264138	
974.42	0.36448684	0.3627014	
974.62	0.36479078	0.36276136	
974.82	0.36500477	0.36282128	
975.02	0.36510603	0.36288114	
975.22	0.36518713	0.36294095	
975.42	0.36500454	0.36300071	
975.62	0.36480136	0.36306042	
975.82	0.36454199	0.36312008	
976.02	0.36496834	0.36317969	
976.22	0.36507411	0.36323924	
976.42	0.36508172	0.36329875	
976.62	0.3655483	0.3633582	
976.82	0.36522874	0.36341761	
977.02	0.36529287	0.36347696	
977.22	0.36495956	0.36353627	
977.42	0.36491541	0.36359552	
977.62	0.36538979	0.36365472	
977.82	0.36563122	0.36371387	
978.02	0.36550767	0.36377297	
978.22	0.36584086	0.36383202	
978.42	0.36638951	0.36389102	
978.62	0.36621336	0.36394997	
978.82	0.36567943	0.36400887	
979.02	0.36535714	0.36406772	
979.22	0.36512309	0.36412652	
979.42	0.36505616	0.36418527	
979.62	0.36483264	0.36424397	
979.82	0.36489601	0.36430262	
980.02	0.36481865	0.36436122	
980.22	0.36502848	0.36441977	
980.42	0.36534005	0.36447827	
980.62	0.36513471	0.36453672	
980.82	0.36433679	0.36459512	
981.02	0.36455796	0.36465347	
981.22	0.36442479	0.36471177	
981.42	0.36465858	0.36477002	
981.62	0.36525483	0.36482822	
981.82	0.36518231	0.36488637	
982.02	0.36513665	0.36494447	
982.22	0.36527465	0.36500252	
