Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000358427896235064	
Error Kobs	5.88450959951772E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
847.02	0.57499125	0.56615679	
847.22	0.57579176	0.5663062	
847.42	0.57696572	0.56645548	
847.62	0.57706568	0.56660463	
847.82	0.57719581	0.56675365	
848.02	0.57720219	0.56690254	
848.22	0.57725696	0.5670513	
848.42	0.57738108	0.56719994	
848.62	0.5771713	0.56734844	
848.82	0.57703313	0.56749682	
849.02	0.57732888	0.56764507	
849.22	0.57749302	0.56779319	
849.42	0.57775942	0.56794119	
849.62	0.57777031	0.56808905	
849.82	0.5774785	0.56823679	
850.02	0.57749087	0.5683844	
850.22	0.57781034	0.56853188	
850.42	0.57802907	0.56867924	
850.62	0.57845471	0.56882647	
850.82	0.57882117	0.56897357	
851.02	0.57920776	0.56912054	
851.22	0.57980822	0.56926739	
851.42	0.58022329	0.56941411	
851.62	0.58002321	0.5695607	
851.82	0.58005095	0.56970717	
852.02	0.58014403	0.56985351	
852.22	0.58000745	0.56999973	
852.42	0.57917816	0.57014581	
852.62	0.57921354	0.57029178	
852.82	0.57944637	0.57043761	
853.02	0.57977966	0.57058332	
853.22	0.57953467	0.5707289	
853.42	0.57953434	0.57087436	
853.62	0.57968344	0.57101969	
853.82	0.57982695	0.5711649	
854.02	0.58034573	0.57130998	
854.22	0.58078017	0.57145494	
854.42	0.58188091	0.57159977	
854.62	0.58206423	0.57174447	
854.82	0.58241488	0.57188905	
855.02	0.58223786	0.57203351	
855.22	0.58248549	0.57217784	
855.42	0.58263322	0.57232205	
855.62	0.58230699	0.57246613	
855.82	0.58213553	0.57261008	
856.02	0.58179428	0.57275392	
856.22	0.5813654	0.57289763	
856.42	0.58091272	0.57304121	
856.62	0.58170818	0.57318467	
856.82	0.58161037	0.57332801	
857.02	0.58181648	0.57347122	
857.22	0.58207562	0.57361431	
857.42	0.58252652	0.57375727	
857.62	0.58262376	0.57390011	
857.82	0.58341631	0.57404283	
858.02	0.58406209	0.57418543	
858.22	0.58460438	0.5743279	
858.42	0.58539245	0.57447025	
858.62	0.58506195	0.57461247	
858.82	0.5852227	0.57475458	
859.02	0.58509861	0.57489656	
859.22	0.58492252	0.57503841	
859.42	0.58430659	0.57518015	
859.62	0.58394724	0.57532176	
859.82	0.58372661	0.57546325	
860.02	0.58320487	0.57560462	
860.22	0.58318439	0.57574586	
860.42	0.58307129	0.57588699	
860.62	0.58318207	0.57602799	
860.82	0.58290522	0.57616887	
861.02	0.58372988	0.57630963	
861.22	0.58357957	0.57645027	
861.42	0.58372019	0.57659078	
861.62	0.58395886	0.57673117	
861.82	0.58451125	0.57687145	
862.02	0.5851561	0.5770116	
862.22	0.58593983	0.57715163	
862.42	0.58636423	0.57729154	
862.62	0.58633474	0.57743133	
862.82	0.5868772	0.57757099	
863.02	0.58712815	0.57771054	
863.22	0.58694893	0.57784997	
863.42	0.5869571	0.57798927	
863.62	0.58705965	0.57812846	
863.82	0.58689225	0.57826753	
864.02	0.58682574	0.57840647	
864.22	0.58693785	0.5785453	
864.42	0.58728753	0.578684	
864.62	0.58732968	0.57882259	
864.82	0.58732401	0.57896105	
865.02	0.58775103	0.5790994	
865.22	0.58742329	0.57923763	
865.42	0.58799094	0.57937573	
865.62	0.58855103	0.57951372	
865.82	0.5889188	0.57965159	
866.02	0.58903661	0.57978934	
866.22	0.58959539	0.57992697	
866.42	0.58949152	0.58006448	
866.62	0.58915444	0.58020187	
866.82	0.58974078	0.58033915	
867.02	0.5894868	0.5804763	
867.22	0.5891562	0.58061334	
867.42	0.5894046	0.58075026	
867.62	0.58927789	0.58088706	
867.82	0.58944305	0.58102374	
868.02	0.58932152	0.58116031	
868.22	0.58973019	0.58129675	
868.42	0.5900792	0.58143308	
868.62	0.58975223	0.58156929	
868.82	0.58952794	0.58170539	
869.02	0.58964121	0.58184136	
869.22	0.58992029	0.58197722	
869.42	0.59032448	0.58211296	
869.62	0.59053335	0.58224858	
869.82	0.59024012	0.58238409	
870.02	0.59032585	0.58251948	
870.22	0.59051054	0.58265475	
870.42	0.59018864	0.58278991	
870.62	0.58985323	0.58292495	
870.82	0.59011185	0.58305987	
871.02	0.58976164	0.58319467	
871.22	0.5898315	0.58332936	
871.42	0.59017709	0.58346393	
871.62	0.59021547	0.58359839	
871.82	0.58998071	0.58373273	
872.02	0.5901032	0.58386696	
872.22	0.59047094	0.58400106	
872.42	0.59064926	0.58413506	
872.62	0.59063913	0.58426893	
872.82	0.5905298	0.58440269	
873.02	0.59067005	0.58453634	
873.22	0.5912535	0.58466987	
873.42	0.59146061	0.58480328	
873.62	0.59203514	0.58493658	
873.82	0.5924401	0.58506977	
874.02	0.59315026	0.58520284	
874.22	0.59387374	0.58533579	
874.42	0.59417016	0.58546863	
874.62	0.59430866	0.58560135	
874.82	0.59472482	0.58573396	
875.02	0.59528096	0.58586646	
875.22	0.59546751	0.58599884	
875.42	0.59554841	0.58613111	
875.62	0.59582841	0.58626326	
875.82	0.59551635	0.5863953	
876.02	0.59577086	0.58652722	
876.22	0.59564535	0.58665903	
876.42	0.59542025	0.58679073	
876.62	0.59483725	0.58692231	
876.82	0.59449924	0.58705378	
877.02	0.59383381	0.58718513	
877.22	0.59355603	0.58731637	
877.42	0.59314538	0.5874475	
877.62	0.59358221	0.58757852	
877.82	0.59364771	0.58770942	
878.02	0.59395892	0.58784021	
878.22	0.59434242	0.58797088	
878.42	0.59441099	0.58810145	
878.62	0.59479035	0.5882319	
878.82	0.59512463	0.58836223	
879.02	0.5952334	0.58849246	
879.22	0.59541816	0.58862257	
879.42	0.59570327	0.58875257	
879.62	0.59632957	0.58888246	
879.82	0.59616417	0.58901223	
880.02	0.59640568	0.5891419	
880.22	0.596498	0.58927145	
880.42	0.59649275	0.58940089	
880.62	0.59624614	0.58953021	
880.82	0.59622168	0.58965943	
881.02	0.59563666	0.58978853	
881.22	0.59582809	0.58991753	
881.42	0.59596931	0.59004641	
881.62	0.59625168	0.59017518	
881.82	0.59608228	0.59030384	
882.02	0.59647438	0.59043238	
882.22	0.59678063	0.59056082	
882.42	0.59734111	0.59068915	
882.62	0.59708846	0.59081736	
882.82	0.59710108	0.59094547	
883.02	0.59719677	0.59107346	
883.22	0.59709402	0.59120134	
883.42	0.59726106	0.59132911	
883.62	0.59706352	0.59145677	
883.82	0.59703465	0.59158433	
884.02	0.59710409	0.59171177	
884.22	0.59638591	0.5918391	
884.42	0.59619138	0.59196632	
884.62	0.59622629	0.59209343	
884.82	0.59666622	0.59222043	
885.02	0.59682437	0.59234732	
885.22	0.5973408	0.59247411	
885.42	0.59719907	0.59260078	
885.62	0.59749518	0.59272734	
885.82	0.59766874	0.5928538	
886.02	0.59824358	0.59298014	
886.22	0.59895712	0.59310638	
886.42	0.59965445	0.5932325	
886.62	0.6003748	0.59335852	
886.82	0.60106361	0.59348443	
887.02	0.60154143	0.59361023	
887.22	0.60176398	0.59373592	
887.42	0.60229552	0.5938615	
887.62	0.60239623	0.59398698	
887.82	0.60306113	0.59411234	
888.02	0.60314534	0.5942376	
888.22	0.60302922	0.59436275	
888.42	0.60311867	0.59448779	
888.62	0.603404	0.59461272	
888.82	0.60332676	0.59473755	
889.02	0.60283127	0.59486227	
889.22	0.60298137	0.59498688	
889.42	0.60266606	0.59511138	
889.62	0.60264255	0.59523577	
889.82	0.60241097	0.59536006	
890.02	0.6029282	0.59548424	
890.22	0.60297465	0.59560831	
890.42	0.60272811	0.59573228	
890.62	0.60292765	0.59585613	
890.82	0.60244268	0.59597989	
891.02	0.60259508	0.59610353	
891.22	0.60157291	0.59622707	
891.42	0.60178213	0.5963505	
891.62	0.60167043	0.59647382	
891.82	0.60193536	0.59659704	
892.02	0.6017584	0.59672015	
892.22	0.60184066	0.59684315	
892.42	0.60165516	0.59696605	
892.62	0.60170486	0.59708884	
892.82	0.6018632	0.59721153	
893.02	0.60171811	0.59733411	
893.22	0.60193312	0.59745658	
893.42	0.60191099	0.59757895	
893.62	0.60207679	0.59770122	
893.82	0.60245394	0.59782337	
894.02	0.60258859	0.59794542	
894.22	0.60235149	0.59806737	
894.42	0.60248092	0.59818921	
894.62	0.60260717	0.59831095	
894.82	0.60225319	0.59843258	
895.02	0.6024774	0.5985541	
895.22	0.60202931	0.59867552	
895.42	0.60254466	0.59879684	
895.62	0.60242514	0.59891805	
895.82	0.60278139	0.59903915	
896.02	0.60307862	0.59916016	
896.22	0.60343911	0.59928105	
896.42	0.60303491	0.59940185	
896.62	0.6026439	0.59952253	
896.82	0.60316335	0.59964312	
897.02	0.60315623	0.5997636	
897.22	0.60305907	0.59988397	
897.42	0.60363633	0.60000424	
897.62	0.60392012	0.60012441	
897.82	0.60406342	0.60024447	
898.02	0.60441312	0.60036443	
898.22	0.60501144	0.60048429	
898.42	0.60508871	0.60060404	
898.62	0.60520456	0.60072369	
898.82	0.6053379	0.60084324	
899.02	0.60506954	0.60096268	
899.22	0.60496064	0.60108202	
899.42	0.6046623	0.60120126	
899.62	0.60440678	0.60132039	
899.82	0.6046912	0.60143942	
900.02	0.60508513	0.60155835	
900.22	0.60524073	0.60167718	
900.42	0.60563047	0.6017959	
900.62	0.60645983	0.60191452	
900.82	0.60729097	0.60203303	
901.02	0.60713608	0.60215145	
901.22	0.60735224	0.60226976	
901.42	0.60802656	0.60238797	
901.62	0.60832532	0.60250608	
901.82	0.60865921	0.60262409	
902.02	0.60875921	0.60274199	
902.22	0.60858975	0.60285979	
902.42	0.6084531	0.60297749	
902.62	0.60857606	0.60309509	
902.82	0.60779099	0.60321259	
903.02	0.60713483	0.60332999	
903.22	0.60759573	0.60344728	
903.42	0.60737663	0.60356448	
903.62	0.60755663	0.60368157	
903.82	0.60773379	0.60379856	
904.02	0.60806129	0.60391545	
904.22	0.60799963	0.60403224	
904.42	0.60856899	0.60414892	
904.62	0.60851627	0.60426551	
904.82	0.60820032	0.604382	
905.02	0.60826225	0.60449838	
905.22	0.60863699	0.60461467	
905.42	0.60855898	0.60473085	
905.62	0.60842864	0.60484694	
905.82	0.60812503	0.60496292	
906.02	0.60803917	0.60507881	
906.22	0.60814441	0.60519459	
906.42	0.60866987	0.60531027	
906.62	0.60894936	0.60542586	
906.82	0.60870859	0.60554134	
907.02	0.60954425	0.60565673	
907.22	0.610398	0.60577201	
907.42	0.61045426	0.60588719	
907.62	0.61075138	0.60600228	
907.82	0.61047455	0.60611727	
908.02	0.61087107	0.60623215	
908.22	0.61110989	0.60634694	
908.42	0.61161511	0.60646163	
908.62	0.61126117	0.60657622	
908.82	0.61069778	0.60669071	
909.02	0.6105733	0.6068051	
909.22	0.61036587	0.60691939	
909.42	0.60989677	0.60703359	
909.62	0.60928499	0.60714768	
909.82	0.60897965	0.60726168	
910.02	0.608974	0.60737558	
910.22	0.60909013	0.60748937	
910.42	0.60925539	0.60760308	
910.62	0.60931065	0.60771668	
910.82	0.60926608	0.60783018	
911.02	0.60983515	0.60794359	
911.22	0.60980182	0.6080569	
911.42	0.61061551	0.60817011	
911.62	0.6109593	0.60828322	
911.82	0.61140588	0.60839624	
912.02	0.61145616	0.60850916	
912.22	0.61123047	0.60862198	
912.42	0.61110387	0.6087347	
912.62	0.61089619	0.60884733	
912.82	0.61072774	0.60895986	
913.02	0.61095909	0.60907229	
913.22	0.61127434	0.60918462	
913.42	0.6114578	0.60929686	
913.62	0.61137442	0.609409	
913.82	0.61118656	0.60952104	
914.02	0.61156545	0.60963299	
914.22	0.61172383	0.60974484	
914.42	0.61210282	0.60985659	
914.62	0.61175952	0.60996825	
914.82	0.61180285	0.61007981	
915.02	0.61237106	0.61019127	
915.22	0.61296131	0.61030264	
915.42	0.61370578	0.61041391	
915.62	0.61339467	0.61052508	
915.82	0.61338535	0.61063616	
916.02	0.61288604	0.61074714	
916.22	0.61276745	0.61085803	
916.42	0.61319924	0.61096882	
916.62	0.61360209	0.61107952	
916.82	0.61365632	0.61119012	
917.02	0.61427623	0.61130062	
917.22	0.61446841	0.61141103	
917.42	0.61443906	0.61152134	
917.62	0.61365993	0.61163156	
917.82	0.61317468	0.61174169	
918.02	0.61386319	0.61185171	
918.22	0.61396789	0.61196165	
918.42	0.61425233	0.61207148	
918.62	0.61430241	0.61218123	
918.82	0.61478369	0.61229088	
919.02	0.6152082	0.61240043	
919.22	0.61564631	0.61250989	
919.42	0.61551	0.61261925	
919.62	0.61576068	0.61272852	
919.82	0.61569946	0.6128377	
920.02	0.61553189	0.61294678	
920.22	0.61511053	0.61305576	
920.42	0.61533347	0.61316466	
920.62	0.61507544	0.61327346	
920.82	0.61455061	0.61338216	
921.02	0.61487878	0.61349077	
921.22	0.61427138	0.61359929	
921.42	0.61368717	0.61370771	
921.62	0.61342629	0.61381604	
921.82	0.6137591	0.61392428	
922.02	0.61429843	0.61403242	
922.22	0.61437922	0.61414047	
922.42	0.6147114	0.61424842	
922.62	0.61470786	0.61435629	
922.82	0.61468676	0.61446406	
923.02	0.61468196	0.61457173	
923.22	0.61533336	0.61467931	
923.42	0.61557093	0.61478681	
923.62	0.61571821	0.6148942	
923.82	0.6156318	0.61500151	
924.02	0.61615976	0.61510872	
924.22	0.61685382	0.61521584	
924.42	0.61760305	0.61532286	
924.62	0.61768633	0.6154298	
924.82	0.61762528	0.61553664	
925.02	0.61823416	0.61564339	
925.22	0.61827446	0.61575005	
925.42	0.61901078	0.61585661	
925.62	0.61959394	0.61596309	
925.82	0.61985454	0.61606947	
926.02	0.61976521	0.61617576	
926.22	0.61974886	0.61628195	
926.42	0.61958178	0.61638806	
926.62	0.61883893	0.61649407	
926.82	0.61868164	0.6166	
927.02	0.61827931	0.61670583	
927.22	0.61892994	0.61681157	
927.42	0.61865088	0.61691721	
927.62	0.61834555	0.61702277	
927.82	0.61818351	0.61712824	
928.02	0.61821374	0.61723361	
928.22	0.61841244	0.6173389	
928.42	0.61794198	0.61744409	
928.62	0.61807473	0.61754919	
928.82	0.61787333	0.6176542	
929.02	0.61853473	0.61775912	
929.22	0.61862474	0.61786395	
929.42	0.61921647	0.61796869	
929.62	0.61903383	0.61807334	
929.82	0.6192072	0.6181779	
930.02	0.6196286	0.61828236	
930.22	0.62034459	0.61838674	
930.42	0.62096915	0.61849103	
930.62	0.62096832	0.61859523	
930.82	0.62174299	0.61869933	
931.02	0.62225918	0.61880335	
931.22	0.62331854	0.61890728	
931.42	0.62319897	0.61901112	
931.62	0.62285562	0.61911486	
931.82	0.62248567	0.61921852	
932.02	0.62268917	0.61932209	
932.22	0.62325099	0.61942557	
932.42	0.62319624	0.61952896	
932.62	0.62321381	0.61963226	
932.82	0.62293071	0.61973547	
933.02	0.62227372	0.61983859	
933.22	0.62158227	0.61994163	
933.42	0.62088182	0.62004457	
933.62	0.62044263	0.62014743	
933.82	0.62062063	0.62025019	
934.02	0.62085715	0.62035287	
934.22	0.62040605	0.62045546	
934.42	0.62079474	0.62055796	
934.62	0.62073051	0.62066037	
934.82	0.62073458	0.6207627	
935.02	0.62091272	0.62086493	
935.22	0.62130416	0.62096708	
935.42	0.62132525	0.62106914	
935.62	0.6213473	0.62117111	
935.82	0.62216307	0.62127299	
936.02	0.62280946	0.62137478	
936.22	0.62341579	0.62147649	
936.42	0.62328166	0.62157811	
936.62	0.62331644	0.62167964	
936.82	0.62358793	0.62178108	
937.02	0.62299486	0.62188243	
937.22	0.62282874	0.6219837	
937.42	0.62233617	0.62208488	
937.62	0.62224062	0.62218597	
937.82	0.6220367	0.62228698	
938.02	0.62177227	0.6223879	
938.22	0.62097115	0.62248873	
938.42	0.62158142	0.62258947	
938.62	0.6215362	0.62269013	
938.82	0.62109136	0.6227907	
939.02	0.62145695	0.62289118	
939.22	0.62185294	0.62299158	
939.42	0.62257248	0.62309189	
939.62	0.62324511	0.62319211	
939.82	0.62368955	0.62329225	
940.02	0.62421693	0.6233923	
940.22	0.62484693	0.62349226	
940.42	0.62519512	0.62359214	
940.62	0.62562063	0.62369193	
940.82	0.62612805	0.62379163	
941.02	0.62599975	0.62389125	
941.22	0.62622907	0.62399078	
941.42	0.62650776	0.62409023	
941.62	0.62629026	0.62418959	
941.82	0.62645325	0.62428886	
942.02	0.62635806	0.62438805	
942.22	0.62631969	0.62448715	
942.42	0.62675944	0.62458617	
942.62	0.62691417	0.6246851	
942.82	0.62636015	0.62478395	
943.02	0.62635587	0.62488271	
943.22	0.62659408	0.62498139	
943.42	0.62656928	0.62507998	
943.62	0.62613117	0.62517848	
943.82	0.62550467	0.6252769	
944.02	0.62555416	0.62537524	
944.22	0.62493767	0.62547349	
944.42	0.62459939	0.62557165	
944.62	0.62461838	0.62566973	
944.82	0.62441896	0.62576773	
945.02	0.62396898	0.62586564	
945.22	0.62386818	0.62596347	
945.42	0.62364939	0.62606121	
945.62	0.62319729	0.62615887	
945.82	0.62329356	0.62625644	
946.02	0.62313423	0.62635393	
946.22	0.62358952	0.62645133	
946.42	0.62357763	0.62654866	
946.62	0.62383499	0.62664589	
946.82	0.62410867	0.62674304	
947.02	0.62460084	0.62684011	
947.22	0.62453625	0.6269371	
947.42	0.62450789	0.627034	
947.62	0.62465042	0.62713082	
947.82	0.62497491	0.62722755	
948.02	0.6254206	0.6273242	
948.22	0.62512187	0.62742077	
948.42	0.62564122	0.62751725	
948.62	0.62587183	0.62761365	
948.82	0.62575981	0.62770997	
949.02	0.62611005	0.6278062	
949.22	0.6265758	0.62790235	
949.42	0.62704729	0.62799842	
949.62	0.62724607	0.6280944	
949.82	0.62729299	0.6281903	
950.02	0.62718381	0.62828612	
950.22	0.62690903	0.62838186	
950.42	0.62662887	0.62847751	
950.62	0.62711687	0.62857308	
950.82	0.62784957	0.62866857	
951.02	0.62741562	0.62876397	
951.22	0.62712882	0.62885929	
951.42	0.62757785	0.62895454	
951.62	0.62758028	0.62904969	
951.82	0.62785649	0.62914477	
952.02	0.62775599	0.62923976	
952.22	0.62768087	0.62933467	
952.42	0.62836875	0.6294295	
952.62	0.62857337	0.62952425	
952.82	0.62947793	0.62961892	
953.02	0.63029025	0.6297135	
953.22	0.63026523	0.62980801	
953.42	0.63047339	0.62990243	
953.62	0.63029902	0.62999677	
953.82	0.62984529	0.63009102	
954.02	0.63005377	0.6301852	
954.22	0.62999785	0.63027929	
954.42	0.62999206	0.63037331	
954.62	0.63039378	0.63046724	
954.82	0.63033785	0.63056109	
955.02	0.63008764	0.63065486	
955.22	0.62969694	0.63074855	
955.42	0.62968463	0.63084216	
955.62	0.62929283	0.63093569	
955.82	0.62952769	0.63102913	
956.02	0.6290085	0.6311225	
956.22	0.62948136	0.63121579	
956.42	0.62906129	0.63130899	
956.62	0.62875974	0.63140211	
956.82	0.62927339	0.63149516	
957.02	0.62932657	0.63158812	
957.22	0.62873771	0.631681	
957.42	0.62894137	0.63177381	
957.62	0.62918115	0.63186653	
957.82	0.62947505	0.63195917	
958.02	0.63017671	0.63205174	
958.22	0.63070257	0.63214422	
958.42	0.63096277	0.63223662	
958.62	0.63115695	0.63232894	
958.82	0.6316848	0.63242119	
959.02	0.63181095	0.63251335	
959.22	0.63136401	0.63260543	
959.42	0.63150728	0.63269744	
959.62	0.63095004	0.63278936	
959.82	0.63118964	0.63288121	
960.02	0.63122803	0.63297297	
960.22	0.63125564	0.63306466	
960.42	0.63068997	0.63315627	
960.62	0.63126901	0.6332478	
960.82	0.63165034	0.63333925	
961.02	0.63168577	0.63343062	
961.22	0.631326	0.63352191	
961.42	0.63159859	0.63361312	
961.62	0.63217611	0.63370425	
961.82	0.63237634	0.63379531	
962.02	0.63289418	0.63388629	
962.22	0.63333213	0.63397718	
962.42	0.63340112	0.634068	
962.62	0.63309434	0.63415874	
962.82	0.63355579	0.63424941	
963.02	0.63353288	0.63433999	
963.22	0.63339581	0.6344305	
963.42	0.63321165	0.63452092	
963.62	0.63305018	0.63461127	
963.82	0.63357165	0.63470154	
964.02	0.63310918	0.63479174	
964.22	0.63270417	0.63488185	
964.42	0.63243082	0.63497189	
964.62	0.63288324	0.63506185	
964.82	0.63292343	0.63515173	
965.02	0.63265435	0.63524154	
965.22	0.63248736	0.63533126	
965.42	0.63275095	0.63542091	
965.62	0.63262727	0.63551049	
965.82	0.63269472	0.63559998	
966.02	0.63279394	0.6356894	
966.22	0.63322911	0.63577874	
966.42	0.63362663	0.635868	
966.62	0.63397597	0.63595719	
966.82	0.63415331	0.6360463	
967.02	0.63431844	0.63613533	
967.22	0.63405731	0.63622428	
967.42	0.6343596	0.63631316	
967.62	0.63446082	0.63640196	
967.82	0.63440932	0.63649069	
968.02	0.63390607	0.63657933	
968.22	0.63452346	0.63666791	
968.42	0.63475786	0.6367564	
968.62	0.6350897	0.63684482	
968.82	0.63515729	0.63693316	
969.02	0.63521227	0.63702143	
969.22	0.63566088	0.63710962	
969.42	0.63539007	0.63719773	
969.62	0.63551284	0.63728577	
969.82	0.63615504	0.63737373	
970.02	0.63619868	0.63746161	
970.22	0.63672569	0.63754942	
970.42	0.63627983	0.63763715	
970.62	0.63610372	0.63772481	
970.82	0.63539301	0.63781239	
971.02	0.63541535	0.6378999	
971.22	0.63521164	0.63798733	
971.42	0.63553501	0.63807468	
971.62	0.63563137	0.63816196	
971.82	0.63549943	0.63824917	
972.02	0.63548242	0.6383363	
972.22	0.63577231	0.63842335	
972.42	0.63546789	0.63851033	
972.62	0.63534082	0.63859723	
972.82	0.63561271	0.63868406	
973.02	0.63585333	0.63877081	
973.22	0.63602037	0.63885749	
973.42	0.63559932	0.63894409	
973.62	0.63614182	0.63903062	
973.82	0.63640697	0.63911708	
974.02	0.63623824	0.63920346	
974.22	0.63614038	0.63928976	
974.42	0.63624698	0.63937599	
974.62	0.63694928	0.63946215	
974.82	0.63711469	0.63954823	
975.02	0.63783708	0.63963423	
975.22	0.63810107	0.63972017	
975.42	0.63839668	0.63980602	
975.62	0.63838643	0.63989181	
975.82	0.63788935	0.63997752	
976.02	0.63819546	0.64006315	
976.22	0.6380366	0.64014871	
976.42	0.63805718	0.6402342	
976.62	0.63826782	0.64031962	
976.82	0.63784968	0.64040496	
977.02	0.63745229	0.64049022	
977.22	0.63726898	0.64057542	
977.42	0.63705933	0.64066053	
977.62	0.63721413	0.64074558	
977.82	0.6370564	0.64083055	
978.02	0.63666255	0.64091545	
978.22	0.63691183	0.64100028	
978.42	0.63781578	0.64108503	
978.62	0.63757574	0.64116971	
978.82	0.63725427	0.64125431	
979.02	0.63736519	0.64133885	
979.22	0.63696145	0.64142331	
979.42	0.63710097	0.64150769	
979.62	0.63687173	0.64159201	
979.82	0.6367776	0.64167625	
980.02	0.63719108	0.64176042	
980.22	0.63717953	0.64184451	
980.42	0.63753439	0.64192853	
980.62	0.6377052	0.64201248	
980.82	0.63720675	0.64209636	
981.02	0.63781877	0.64218017	
981.22	0.63800531	0.6422639	
981.42	0.63799138	0.64234756	
981.62	0.6382069	0.64243115	
981.82	0.63801812	0.64251467	
982.02	0.63806359	0.64259811	
