Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000398783111523868	
Error Kobs	5.09154031860846E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1292.02	0.58548421	0.5857174	
1292.22	0.58555056	0.58572902	
1292.42	0.58604619	0.58574064	
1292.62	0.58617822	0.58575224	
1292.82	0.58638748	0.58576383	
1293.02	0.5866001	0.5857754	
1293.22	0.58642966	0.58578697	
1293.42	0.58590041	0.58579852	
1293.62	0.58589133	0.58581006	
1293.82	0.58522513	0.58582158	
1294.02	0.58487027	0.5858331	
1294.22	0.58503556	0.5858446	
1294.42	0.58496568	0.58585609	
1294.62	0.58471271	0.58586757	
1294.82	0.58465902	0.58587903	
1295.02	0.58462845	0.58589048	
1295.22	0.58439651	0.58590193	
1295.42	0.5835069	0.58591335	
1295.62	0.58345931	0.58592477	
1295.82	0.583642	0.58593617	
1296.02	0.5832608	0.58594756	
1296.22	0.58332005	0.58595894	
1296.42	0.58319712	0.58597031	
1296.62	0.58297982	0.58598167	
1296.82	0.58334227	0.58599301	
1297.02	0.58344864	0.58600434	
1297.22	0.58331759	0.58601566	
1297.42	0.58352576	0.58602696	
1297.62	0.58384205	0.58603826	
1297.82	0.58344875	0.58604954	
1298.02	0.58343357	0.58606081	
1298.22	0.58416913	0.58607207	
1298.42	0.58482114	0.58608331	
1298.62	0.58536052	0.58609455	
1298.82	0.58571798	0.58610577	
1299.02	0.58513297	0.58611698	
1299.22	0.58482703	0.58612818	
1299.42	0.58531975	0.58613936	
1299.62	0.58555379	0.58615053	
1299.82	0.58577935	0.5861617	
1300.02	0.58561914	0.58617285	
1300.22	0.58527856	0.58618398	
1300.42	0.58518157	0.58619511	
1300.62	0.5850728	0.58620622	
1300.82	0.58550076	0.58621732	
1301.02	0.5853327	0.58622841	
1301.22	0.58534145	0.58623949	
1301.42	0.58560531	0.58625056	
1301.62	0.58571981	0.58626161	
1301.82	0.58616268	0.58627266	
1302.02	0.58672627	0.58628369	
1302.22	0.58728414	0.5862947	
1302.42	0.58716064	0.58630571	
1302.62	0.58697294	0.58631671	
1302.82	0.5869149	0.58632769	
1303.02	0.586856	0.58633866	
1303.22	0.58641211	0.58634962	
1303.42	0.58690283	0.58636057	
1303.62	0.586181	0.58637151	
1303.82	0.58627714	0.58638243	
1304.02	0.58604657	0.58639334	
1304.22	0.58550704	0.58640424	
1304.42	0.58524061	0.58641513	
1304.62	0.58512429	0.58642601	
1304.82	0.58527318	0.58643688	
1305.02	0.58526907	0.58644773	
1305.22	0.58565581	0.58645858	
1305.42	0.58618302	0.58646941	
1305.62	0.58653713	0.58648023	
1305.82	0.58653898	0.58649103	
1306.02	0.58655453	0.58650183	
1306.22	0.5861334	0.58651262	
1306.42	0.58604181	0.58652339	
1306.62	0.5862122	0.58653415	
1306.82	0.58606526	0.5865449	
1307.02	0.58591734	0.58655564	
1307.22	0.58569215	0.58656637	
1307.42	0.58622846	0.58657708	
1307.62	0.58611264	0.58658779	
1307.82	0.58665558	0.58659848	
1308.02	0.58629729	0.58660916	
1308.22	0.58632936	0.58661983	
1308.42	0.58608391	0.58663049	
1308.62	0.58632269	0.58664114	
1308.82	0.58675663	0.58665177	
1309.02	0.58703014	0.58666239	
1309.22	0.58730315	0.58667301	
1309.42	0.5875946	0.58668361	
1309.62	0.58723144	0.5866942	
1309.82	0.58718239	0.58670478	
1310.02	0.58735986	0.58671534	
1310.22	0.58719179	0.5867259	
1310.42	0.58747232	0.58673644	
1310.62	0.58729971	0.58674698	
1310.82	0.58669081	0.5867575	
1311.02	0.58691531	0.58676801	
1311.22	0.58697192	0.58677851	
1311.42	0.58698582	0.586789	
1311.62	0.58637564	0.58679948	
1311.82	0.58661558	0.58680994	
1312.02	0.58649291	0.5868204	
1312.22	0.58713934	0.58683084	
1312.42	0.58694403	0.58684127	
1312.62	0.58720833	0.58685169	
1312.82	0.58741651	0.5868621	
1313.02	0.58733081	0.5868725	
1313.22	0.58767583	0.58688289	
1313.42	0.58753277	0.58689326	
1313.62	0.58749335	0.58690363	
1313.82	0.58728806	0.58691398	
1314.02	0.58702325	0.58692432	
1314.22	0.58669552	0.58693466	
1314.42	0.5866314	0.58694498	
1314.62	0.58587006	0.58695529	
1314.82	0.58562009	0.58696559	
1315.02	0.58575128	0.58697587	
1315.22	0.58557943	0.58698615	
1315.42	0.58562571	0.58699641	
1315.62	0.58568898	0.58700667	
1315.82	0.58610519	0.58701691	
1316.02	0.58611897	0.58702715	
1316.22	0.58639209	0.58703737	
1316.42	0.58662063	0.58704758	
1316.62	0.5869552	0.58705778	
1316.82	0.58742505	0.58706797	
1317.02	0.58763773	0.58707814	
1317.22	0.58798206	0.58708831	
1317.42	0.58809974	0.58709847	
1317.62	0.58814987	0.58710861	
1317.82	0.58781684	0.58711875	
1318.02	0.58755834	0.58712887	
1318.22	0.58712862	0.58713898	
1318.42	0.58692258	0.58714908	
1318.62	0.58632638	0.58715917	
1318.82	0.58676356	0.58716925	
1319.02	0.58689495	0.58717932	
1319.22	0.58688607	0.58718938	
1319.42	0.58643587	0.58719943	
1319.62	0.58618742	0.58720946	
1319.82	0.58617725	0.58721949	
1320.02	0.58635899	0.58722951	
1320.22	0.58695153	0.58723951	
1320.42	0.58721507	0.5872495	
1320.62	0.58705226	0.58725949	
1320.82	0.5873457	0.58726946	
1321.02	0.58817637	0.58727942	
1321.22	0.58858071	0.58728937	
1321.42	0.58866846	0.58729931	
1321.62	0.58813378	0.58730924	
1321.82	0.58786752	0.58731916	
1322.02	0.58744546	0.58732907	
1322.22	0.58769052	0.58733897	
1322.42	0.58717262	0.58734885	
1322.62	0.58702263	0.58735873	
1322.82	0.5871748	0.5873686	
1323.02	0.58682498	0.58737845	
1323.22	0.5871459	0.5873883	
1323.42	0.58717746	0.58739813	
1323.62	0.58740962	0.58740795	
1323.82	0.58747823	0.58741777	
1324.02	0.58747819	0.58742757	
1324.22	0.58756953	0.58743736	
1324.42	0.58756783	0.58744714	
1324.62	0.5875756	0.58745691	
1324.82	0.58777707	0.58746668	
1325.02	0.58816464	0.58747643	
1325.22	0.58774096	0.58748617	
1325.42	0.58756901	0.58749589	
1325.62	0.58746542	0.58750561	
1325.82	0.58731896	0.58751532	
1326.02	0.58750445	0.58752502	
1326.22	0.58725423	0.58753471	
1326.42	0.58622397	0.58754438	
1326.62	0.58651304	0.58755405	
1326.82	0.58636102	0.58756371	
1327.02	0.5864958	0.58757335	
1327.22	0.58710715	0.58758299	
1327.42	0.58669854	0.58759261	
1327.62	0.58627121	0.58760223	
1327.82	0.58617226	0.58761183	
1328.02	0.58592691	0.58762143	
1328.22	0.58630159	0.58763101	
1328.42	0.58667572	0.58764059	
1328.62	0.58717884	0.58765015	
1328.82	0.5878794	0.5876597	
1329.02	0.58862855	0.58766925	
1329.22	0.58897604	0.58767878	
1329.42	0.58967816	0.5876883	
1329.62	0.58954985	0.58769782	
1329.82	0.58943022	0.58770732	
1330.02	0.58978845	0.58771681	
1330.22	0.58975205	0.58772629	
1330.42	0.58920678	0.58773576	
1330.62	0.58896049	0.58774522	
1330.82	0.58850799	0.58775468	
1331.02	0.58840474	0.58776412	
1331.22	0.58817564	0.58777355	
1331.42	0.58753185	0.58778297	
1331.62	0.58684479	0.58779238	
1331.82	0.58629735	0.58780178	
1332.02	0.58603013	0.58781117	
1332.22	0.58631667	0.58782055	
1332.42	0.58644123	0.58782992	
1332.62	0.58694454	0.58783928	
1332.82	0.5874615	0.58784863	
1333.02	0.58718142	0.58785798	
1333.22	0.58699244	0.58786731	
1333.42	0.58690467	0.58787663	
1333.62	0.58683037	0.58788594	
1333.82	0.58716767	0.58789524	
1334.02	0.58771818	0.58790453	
1334.22	0.58806281	0.58791381	
1334.42	0.58802885	0.58792308	
1334.62	0.58817828	0.58793234	
1334.82	0.58827857	0.58794159	
1335.02	0.58873561	0.58795083	
1335.22	0.58858706	0.58796006	
1335.42	0.58840745	0.58796928	
1335.62	0.58819779	0.58797849	
1335.82	0.58797815	0.5879877	
1336.02	0.58794345	0.58799689	
1336.22	0.58823656	0.58800607	
1336.42	0.58815425	0.58801524	
1336.62	0.58824209	0.5880244	
1336.82	0.58777664	0.58803355	
1337.02	0.58749735	0.5880427	
1337.22	0.58698759	0.58805183	
1337.42	0.58718732	0.58806095	
1337.62	0.58763478	0.58807006	
1337.82	0.58736441	0.58807917	
1338.02	0.58731517	0.58808826	
1338.22	0.58729924	0.58809734	
1338.42	0.58723804	0.58810642	
1338.62	0.58766808	0.58811548	
1338.82	0.5880134	0.58812454	
1339.02	0.58844534	0.58813358	
1339.22	0.58840678	0.58814262	
1339.42	0.58835508	0.58815164	
1339.62	0.58815261	0.58816066	
1339.82	0.58832019	0.58816966	
1340.02	0.58873083	0.58817866	
1340.22	0.5891277	0.58818765	
1340.42	0.58871084	0.58819662	
1340.62	0.58889293	0.58820559	
1340.82	0.58870361	0.58821455	
1341.02	0.58898485	0.5882235	
1341.22	0.58869778	0.58823243	
1341.42	0.58873477	0.58824136	
1341.62	0.58843702	0.58825028	
1341.82	0.5882122	0.58825919	
1342.02	0.58811727	0.58826809	
1342.22	0.58849313	0.58827698	
1342.42	0.58907944	0.58828586	
1342.62	0.5896648	0.58829474	
1342.82	0.58961285	0.5883036	
1343.02	0.58931161	0.58831245	
1343.22	0.58920015	0.58832129	
1343.42	0.58929158	0.58833013	
1343.62	0.58964031	0.58833895	
1343.82	0.58986554	0.58834777	
1344.02	0.59013653	0.58835657	
1344.22	0.59010928	0.58836537	
1344.42	0.59036821	0.58837415	
1344.62	0.59064122	0.58838293	
1344.82	0.59085564	0.5883917	
1345.02	0.59110361	0.58840046	
1345.22	0.59071605	0.58840921	
1345.42	0.59006566	0.58841794	
1345.62	0.59036914	0.58842667	
1345.82	0.5900952	0.5884354	
1346.02	0.59004198	0.58844411	
1346.22	0.59006489	0.58845281	
1346.42	0.59000877	0.5884615	
1346.62	0.58968817	0.58847018	
1346.82	0.58937165	0.58847886	
1347.02	0.58930331	0.58848752	
1347.22	0.58907847	0.58849618	
1347.42	0.58931623	0.58850482	
1347.62	0.5894177	0.58851346	
1347.82	0.58883448	0.58852209	
1348.02	0.5890554	0.58853071	
1348.22	0.58925665	0.58853932	
1348.42	0.58930123	0.58854792	
1348.62	0.58924162	0.58855651	
1348.82	0.58911209	0.58856509	
1349.02	0.58937712	0.58857366	
1349.22	0.58878793	0.58858222	
1349.42	0.58895395	0.58859078	
1349.62	0.58939608	0.58859932	
1349.82	0.5889649	0.58860786	
1350.02	0.58922508	0.58861638	
1350.22	0.58934895	0.5886249	
1350.42	0.58960174	0.58863341	
1350.62	0.58966382	0.58864191	
1350.82	0.58986769	0.5886504	
1351.02	0.59014739	0.58865888	
1351.22	0.59013946	0.58866735	
1351.42	0.59045223	0.58867581	
1351.62	0.5905123	0.58868427	
1351.82	0.59044177	0.58869271	
1352.02	0.59076547	0.58870115	
1352.22	0.59072948	0.58870957	
1352.42	0.59007523	0.58871799	
1352.62	0.58984947	0.5887264	
1352.82	0.58954845	0.5887348	
1353.02	0.5896976	0.58874319	
1353.22	0.58917092	0.58875157	
1353.42	0.58959877	0.58875994	
1353.62	0.58902966	0.5887683	
1353.82	0.58869999	0.58877666	
1354.02	0.58861989	0.588785	
1354.22	0.58930871	0.58879334	
1354.42	0.58935238	0.58880167	
1354.62	0.58977505	0.58880999	
1354.82	0.58996	0.5888183	
1355.02	0.59060008	0.5888266	
1355.22	0.59079112	0.58883489	
1355.42	0.59094205	0.58884317	
1355.62	0.59185939	0.58885144	
1355.82	0.59185879	0.58885971	
1356.02	0.59191714	0.58886797	
1356.22	0.59173268	0.58887621	
1356.42	0.59141172	0.58888445	
1356.62	0.59119649	0.58889268	
1356.82	0.59119431	0.5889009	
1357.02	0.59102219	0.58890911	
1357.22	0.59074022	0.58891732	
1357.42	0.59078211	0.58892551	
1357.62	0.59028767	0.5889337	
1357.82	0.59020457	0.58894187	
1358.02	0.59043736	0.58895004	
1358.22	0.59070068	0.5889582	
1358.42	0.59031436	0.58896635	
1358.62	0.59066316	0.58897449	
1358.82	0.59054421	0.58898263	
1359.02	0.59101867	0.58899075	
1359.22	0.59084833	0.58899887	
1359.42	0.59111065	0.58900698	
1359.62	0.59137535	0.58901507	
1359.82	0.59082239	0.58902316	
1360.02	0.59074559	0.58903124	
1360.22	0.59042901	0.58903932	
1360.42	0.59013523	0.58904738	
1360.62	0.58960734	0.58905543	
1360.82	0.58948339	0.58906348	
1361.02	0.589292	0.58907152	
1361.22	0.58964976	0.58907955	
1361.42	0.58979832	0.58908757	
1361.62	0.58998586	0.58909558	
1361.82	0.58981054	0.58910358	
1362.02	0.59018253	0.58911158	
1362.22	0.58961245	0.58911956	
1362.42	0.58976658	0.58912754	
1362.62	0.59001683	0.58913551	
1362.82	0.5902305	0.58914347	
1363.02	0.59050719	0.58915142	
1363.22	0.59026487	0.58915937	
1363.42	0.58989521	0.5891673	
1363.62	0.58973136	0.58917523	
1363.82	0.58949569	0.58918315	
1364.02	0.58919883	0.58919106	
1364.22	0.58913994	0.58919896	
1364.42	0.58903813	0.58920685	
1364.62	0.58890098	0.58921473	
1364.82	0.58922907	0.58922261	
1365.02	0.59038966	0.58923048	
1365.22	0.59096882	0.58923833	
1365.42	0.59101279	0.58924618	
1365.62	0.59130574	0.58925403	
1365.82	0.59083322	0.58926186	
1366.02	0.59087277	0.58926968	
1366.22	0.59072876	0.5892775	
1366.42	0.59084249	0.58928531	
1366.62	0.59110332	0.58929311	
1366.82	0.59133854	0.5893009	
1367.02	0.59141781	0.58930868	
1367.22	0.59124606	0.58931646	
1367.42	0.59082648	0.58932423	
1367.62	0.59045388	0.58933198	
1367.82	0.59039058	0.58933973	
1368.02	0.59069663	0.58934747	
1368.22	0.59086952	0.58935521	
1368.42	0.59099473	0.58936293	
1368.62	0.59128338	0.58937065	
1368.82	0.59162648	0.58937836	
1369.02	0.59226017	0.58938606	
1369.22	0.59204337	0.58939375	
1369.42	0.5919473	0.58940143	
1369.62	0.59177021	0.58940911	
1369.82	0.5914408	0.58941678	
1370.02	0.59145841	0.58942443	
1370.22	0.59131261	0.58943208	
1370.42	0.59131914	0.58943973	
1370.62	0.59106157	0.58944736	
1370.82	0.59091222	0.58945499	
1371.02	0.59063806	0.58946261	
1371.22	0.5901821	0.58947021	
1371.42	0.58971895	0.58947782	
1371.62	0.58945871	0.58948541	
1371.82	0.58994896	0.58949299	
1372.02	0.59035199	0.58950057	
1372.22	0.58988089	0.58950814	
1372.42	0.59022432	0.5895157	
1372.62	0.59052526	0.58952325	
1372.82	0.59092963	0.5895308	
1373.02	0.59104028	0.58953834	
1373.22	0.59096371	0.58954586	
1373.42	0.59131894	0.58955338	
1373.62	0.59169918	0.5895609	
1373.82	0.59181486	0.5895684	
1374.02	0.59178129	0.5895759	
1374.22	0.59148396	0.58958339	
1374.42	0.59115625	0.58959087	
1374.62	0.59076335	0.58959834	
1374.82	0.59119206	0.5896058	
1375.02	0.59132676	0.58961326	
1375.22	0.591443	0.58962071	
1375.42	0.59119312	0.58962815	
1375.62	0.59100129	0.58963558	
1375.82	0.59124999	0.589643	
1376.02	0.59159127	0.58965042	
1376.22	0.5912119	0.58965783	
1376.42	0.59167697	0.58966523	
1376.62	0.59125943	0.58967262	
1376.82	0.59079331	0.58968	
1377.02	0.59014952	0.58968738	
1377.22	0.59004745	0.58969475	
1377.42	0.59049205	0.58970211	
1377.62	0.59045316	0.58970946	
1377.82	0.59054719	0.58971681	
1378.02	0.59058098	0.58972415	
1378.22	0.59043338	0.58973148	
1378.42	0.59040315	0.5897388	
1378.62	0.59098782	0.58974611	
1378.82	0.59166583	0.58975342	
1379.02	0.59193466	0.58976071	
1379.22	0.59211124	0.589768	
1379.42	0.59182784	0.58977529	
1379.62	0.59196848	0.58978256	
1379.82	0.59243792	0.58978983	
1380.02	0.59230096	0.58979709	
1380.22	0.59144454	0.58980434	
1380.42	0.59139877	0.58981158	
1380.62	0.59111769	0.58981882	
1380.82	0.59111246	0.58982604	
1381.02	0.59169055	0.58983326	
1381.22	0.5920039	0.58984047	
1381.42	0.59220275	0.58984768	
1381.62	0.59247298	0.58985488	
1381.82	0.59255739	0.58986207	
1382.02	0.59268161	0.58986925	
1382.22	0.59295199	0.58987642	
1382.42	0.59322392	0.58988359	
1382.62	0.59372579	0.58989074	
1382.82	0.59362154	0.58989789	
1383.02	0.59372768	0.58990504	
1383.22	0.59351258	0.58991217	
1383.42	0.59271321	0.5899193	
1383.62	0.59245767	0.58992642	
1383.82	0.59214838	0.58993353	
1384.02	0.5919268	0.58994064	
1384.22	0.59160161	0.58994773	
1384.42	0.59175528	0.58995482	
1384.62	0.59202588	0.58996191	
1384.82	0.59266108	0.58996898	
1385.02	0.59316893	0.58997605	
1385.22	0.59291495	0.58998311	
1385.42	0.59316386	0.58999016	
1385.62	0.59345268	0.5899972	
1385.82	0.59350749	0.59000424	
1386.02	0.59370722	0.59001127	
1386.22	0.59405421	0.59001829	
1386.42	0.59388955	0.5900253	
1386.62	0.59393678	0.59003231	
1386.82	0.593066	0.59003931	
1387.02	0.59307742	0.5900463	
1387.22	0.59261528	0.59005328	
1387.42	0.5922128	0.59006026	
1387.62	0.59227111	0.59006723	
1387.82	0.5921929	0.59007419	
1388.02	0.5922305	0.59008114	
1388.22	0.59210568	0.59008809	
1388.42	0.59210041	0.59009503	
1388.62	0.59264303	0.59010196	
1388.82	0.59322238	0.59010888	
1389.02	0.59335867	0.5901158	
1389.22	0.59330624	0.59012271	
1389.42	0.59383416	0.59012961	
1389.62	0.5940152	0.5901365	
1389.82	0.59397493	0.59014339	
1390.02	0.59388785	0.59015027	
1390.22	0.59382568	0.59015714	
1390.42	0.59340572	0.59016401	
1390.62	0.59320839	0.59017087	
1390.82	0.59279909	0.59017772	
1391.02	0.59287244	0.59018456	
1391.22	0.59292611	0.59019139	
1391.42	0.59284968	0.59019822	
1391.62	0.59250518	0.59020504	
1391.82	0.5919738	0.59021186	
1392.02	0.59184495	0.59021866	
1392.22	0.59207352	0.59022546	
1392.42	0.59211148	0.59023225	
1392.62	0.59231088	0.59023904	
1392.82	0.59247418	0.59024581	
1393.02	0.59266686	0.59025258	
1393.22	0.59273175	0.59025935	
1393.42	0.59316312	0.5902661	
1393.62	0.59337496	0.59027285	
1393.82	0.59322419	0.59027959	
1394.02	0.5935911	0.59028632	
1394.22	0.59384122	0.59029305	
1394.42	0.5945125	0.59029977	
1394.62	0.59481432	0.59030648	
1394.82	0.59488584	0.59031319	
1395.02	0.59490743	0.59031988	
1395.22	0.59510529	0.59032657	
1395.42	0.59507495	0.59033326	
1395.62	0.59462248	0.59033993	
1395.82	0.59455403	0.5903466	
1396.02	0.59448847	0.59035326	
1396.22	0.59419976	0.59035992	
1396.42	0.59372003	0.59036657	
1396.62	0.59314889	0.59037321	
1396.82	0.59306264	0.59037984	
1397.02	0.59308848	0.59038647	
1397.22	0.59282232	0.59039309	
1397.42	0.59261959	0.5903997	
1397.62	0.59235442	0.5904063	
1397.82	0.59225824	0.5904129	
1398.02	0.59268446	0.59041949	
1398.22	0.59278366	0.59042607	
1398.42	0.5929784	0.59043265	
1398.62	0.59318661	0.59043922	
1398.82	0.59379486	0.59044578	
1399.02	0.5945559	0.59045234	
1399.22	0.59456867	0.59045889	
1399.42	0.5945042	0.59046543	
1399.62	0.59445219	0.59047196	
1399.82	0.5945948	0.59047849	
1400.02	0.59419774	0.59048501	
1400.22	0.59410213	0.59049152	
1400.42	0.59426484	0.59049803	
1400.62	0.59424277	0.59050453	
1400.82	0.59466295	0.59051102	
1401.02	0.59447294	0.59051751	
1401.22	0.59419346	0.59052398	
1401.42	0.59361288	0.59053045	
1401.62	0.59288709	0.59053692	
1401.82	0.59288693	0.59054338	
1402.02	0.59312969	0.59054983	
1402.22	0.593317	0.59055627	
1402.42	0.5941036	0.59056271	
1402.62	0.59468515	0.59056914	
1402.82	0.59475455	0.59057556	
1403.02	0.59471326	0.59058198	
1403.22	0.59457883	0.59058839	
1403.42	0.59436081	0.59059479	
1403.62	0.59462543	0.59060118	
1403.82	0.59507518	0.59060757	
1404.02	0.59467471	0.59061396	
1404.22	0.59451466	0.59062033	
1404.42	0.59463555	0.5906267	
1404.62	0.59368666	0.59063306	
1404.82	0.59314688	0.59063941	
1405.02	0.59246584	0.59064576	
1405.22	0.59181207	0.5906521	
1405.42	0.59104041	0.59065844	
1405.62	0.59052935	0.59066476	
1405.82	0.59110176	0.59067108	
1406.02	0.59142155	0.5906774	
1406.22	0.59197962	0.59068371	
1406.42	0.59211454	0.59069001	
1406.62	0.59157085	0.5906963	
1406.82	0.59188073	0.59070259	
1407.02	0.5917877	0.59070887	
1407.22	0.59190016	0.59071514	
1407.42	0.59193401	0.59072141	
1407.62	0.59267995	0.59072767	
1407.82	0.59304053	0.59073392	
1408.02	0.5932645	0.59074016	
1408.22	0.59366145	0.5907464	
1408.42	0.59434869	0.59075264	
1408.62	0.59417904	0.59075886	
1408.82	0.59461088	0.59076508	
1409.02	0.59521916	0.5907713	
1409.22	0.59483349	0.5907775	
1409.42	0.59529938	0.5907837	
1409.62	0.59524142	0.59078989	
1409.82	0.59572825	0.59079608	
1410.02	0.59542086	0.59080226	
1410.22	0.59524043	0.59080843	
1410.42	0.59409376	0.5908146	
1410.62	0.59386092	0.59082076	
1410.82	0.59389109	0.59082691	
1411.02	0.59295128	0.59083306	
1411.22	0.5925721	0.5908392	
1411.42	0.5922314	0.59084533	
1411.62	0.59235818	0.59085146	
1411.82	0.59250383	0.59085758	
1412.02	0.59297403	0.59086369	
1412.22	0.59292827	0.5908698	
1412.42	0.59314492	0.5908759	
1412.62	0.59306493	0.590882	
1412.82	0.59356208	0.59088808	
1413.02	0.59393458	0.59089416	
1413.22	0.59357787	0.59090024	
1413.42	0.59423538	0.59090631	
1413.62	0.59415813	0.59091237	
1413.82	0.59480163	0.59091842	
1414.02	0.59489012	0.59092447	
1414.22	0.59510423	0.59093051	
1414.42	0.5954549	0.59093655	
1414.62	0.59623433	0.59094258	
1414.82	0.59557517	0.5909486	
1415.02	0.59520673	0.59095462	
1415.22	0.59530164	0.59096063	
1415.42	0.59540858	0.59096663	
1415.62	0.59570988	0.59097263	
1415.82	0.59600475	0.59097862	
1416.02	0.59607585	0.5909846	
1416.22	0.59549755	0.59099058	
1416.42	0.59519255	0.59099655	
1416.62	0.59514962	0.59100251	
1416.82	0.5952278	0.59100847	
1417.02	0.59432591	0.59101442	
1417.22	0.59367145	0.59102037	
1417.42	0.5936725	0.59102631	
1417.62	0.59366414	0.59103224	
1417.82	0.5938596	0.59103817	
1418.02	0.59379359	0.59104409	
1418.22	0.59372549	0.59105	
1418.42	0.59359387	0.59105591	
1418.62	0.5930552	0.59106181	
1418.82	0.59302251	0.59106771	
1419.02	0.59340807	0.59107359	
1419.22	0.5935935	0.59107948	
1419.42	0.59338028	0.59108535	
1419.62	0.59370494	0.59109122	
1419.82	0.59366516	0.59109708	
1420.02	0.59351812	0.59110294	
1420.22	0.59374041	0.59110879	
1420.42	0.59407508	0.59111464	
1420.62	0.5942849	0.59112047	
