Conc1	6.25E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0419578525363573	
Error Kobs	0.000211214009588218	
Koff	0.00387151646021527	
Error Koff	2.01705705417089E-05	
Time1	Data1	Fit1	
796.01	0.30477919	0.30916223	
796.21	0.30507356	0.30923611	
796.41	0.3048571	0.30930973	
796.61	0.30509413	0.30938312	
796.81	0.30510242	0.30945625	
797.01	0.30521592	0.30952915	
797.21	0.30546819	0.30960181	
797.41	0.3055268	0.30967422	
797.61	0.3057675	0.3097464	
797.81	0.30585384	0.30981835	
798.01	0.30576915	0.30989006	
798.21	0.30553358	0.30996154	
798.41	0.30531423	0.31003279	
798.61	0.30500689	0.31010381	
798.81	0.30534391	0.31017461	
799.01	0.30563865	0.31024519	
799.21	0.30621462	0.31031554	
799.41	0.30643572	0.31038567	
799.61	0.30654758	0.31045558	
799.81	0.30644927	0.31052527	
800.01	0.30654421	0.31059475	
800.21	0.30665333	0.31066401	
800.41	0.30656643	0.31073306	
800.61	0.30673654	0.3108019	
800.81	0.30679201	0.31087053	
801.01	0.30750186	0.31093895	
801.21	0.30761083	0.31100717	
801.41	0.30814462	0.31107518	
801.61	0.30879531	0.31114299	
801.81	0.30923487	0.31121059	
802.01	0.30982998	0.311278	
802.21	0.30932241	0.31134521	
802.41	0.308975	0.31141222	
802.61	0.30941658	0.31147904	
802.81	0.30994252	0.31154566	
803.01	0.30964927	0.31161209	
803.21	0.30941917	0.31167833	
803.41	0.30894635	0.31174438	
803.61	0.30851434	0.31181024	
803.81	0.30816449	0.31187591	
804.01	0.30794332	0.3119414	
804.21	0.30798751	0.3120067	
804.41	0.30816776	0.31207182	
804.61	0.30880147	0.31213676	
804.81	0.30945784	0.31220152	
805.01	0.31014438	0.31226611	
805.21	0.31056808	0.31233051	
805.41	0.31098846	0.31239474	
805.61	0.31167559	0.31245879	
805.81	0.31196135	0.31252268	
806.01	0.31236647	0.31258638	
806.21	0.31226391	0.31264992	
806.41	0.31209555	0.31271329	
806.61	0.31244728	0.31277649	
806.81	0.31253507	0.31283953	
807.01	0.31215307	0.31290239	
807.21	0.31166181	0.3129651	
807.41	0.31127506	0.31302764	
807.61	0.31073702	0.31309002	
807.81	0.31090988	0.31315223	
808.01	0.31116818	0.31321429	
808.21	0.31172549	0.31327619	
808.41	0.31223629	0.31333793	
808.61	0.31254542	0.31339952	
808.81	0.31217539	0.31346095	
809.01	0.31180363	0.31352223	
809.21	0.31135073	0.31358335	
809.41	0.31166218	0.31364433	
809.61	0.3116177	0.31370515	
809.81	0.31158247	0.31376582	
810.01	0.31198253	0.31382635	
810.21	0.31199344	0.31388673	
810.41	0.31223656	0.31394696	
810.61	0.31283112	0.31400704	
810.81	0.3130588	0.31406699	
811.01	0.31297296	0.31412679	
811.21	0.31318786	0.31418645	
811.41	0.31374614	0.31424596	
811.61	0.31425398	0.31430534	
811.81	0.31457794	0.31436458	
812.01	0.31446824	0.31442368	
812.21	0.31431415	0.31448264	
812.41	0.31370049	0.31454147	
812.61	0.31342359	0.31460016	
812.81	0.31300035	0.31465872	
813.01	0.31271634	0.31471715	
813.21	0.31248012	0.31477544	
813.41	0.31278497	0.31483361	
813.61	0.31286248	0.31489164	
813.81	0.3133833	0.31494954	
814.01	0.31339138	0.31500732	
814.21	0.31396057	0.31506497	
814.41	0.31429711	0.31512249	
814.61	0.31405126	0.31517989	
814.81	0.31379262	0.31523716	
815.01	0.31383643	0.31529431	
815.21	0.31413726	0.31535134	
815.41	0.31403608	0.31540824	
815.61	0.31386993	0.31546502	
815.81	0.31352258	0.31552168	
816.01	0.31347247	0.31557823	
816.21	0.31292422	0.31563465	
816.41	0.31259829	0.31569096	
816.61	0.31293426	0.31574715	
816.81	0.31303226	0.31580322	
817.01	0.31281381	0.31585918	
817.21	0.31296105	0.31591503	
817.41	0.31363782	0.31597076	
817.61	0.31359245	0.31602638	
817.81	0.31348538	0.31608189	
818.01	0.31346192	0.31613728	
818.21	0.31411171	0.31619257	
818.41	0.31405062	0.31624774	
818.61	0.31363755	0.31630281	
818.81	0.31361286	0.31635776	
819.01	0.31379698	0.31641262	
819.21	0.31384309	0.31646736	
819.41	0.31398461	0.316522	
819.61	0.31467492	0.31657653	
819.81	0.31509275	0.31663096	
820.01	0.31529266	0.31668529	
820.21	0.3155362	0.31673951	
820.41	0.31595705	0.31679363	
820.61	0.31649893	0.31684764	
820.81	0.31642318	0.31690156	
821.01	0.31615029	0.31695538	
821.21	0.3164695	0.3170091	
821.41	0.3169673	0.31706272	
821.61	0.31636411	0.31711624	
821.81	0.31654038	0.31716966	
822.01	0.31651221	0.31722299	
822.21	0.31675746	0.31727622	
822.41	0.31637125	0.31732935	
822.61	0.31563674	0.31738239	
822.81	0.31567365	0.31743534	
823.01	0.31546976	0.31748819	
823.21	0.31594835	0.31754095	
823.41	0.31613981	0.31759361	
823.61	0.31655686	0.31764619	
823.81	0.3164708	0.31769867	
824.01	0.31630929	0.31775107	
824.21	0.31668246	0.31780337	
824.41	0.31675487	0.31785559	
824.61	0.31710207	0.31790771	
824.81	0.31709628	0.31795975	
825.01	0.31699255	0.3180117	
825.21	0.31726768	0.31806356	
825.41	0.31689197	0.31811534	
825.61	0.31646783	0.31816703	
825.81	0.31683315	0.31821864	
826.01	0.31690112	0.31827016	
826.21	0.31712025	0.3183216	
826.41	0.3171445	0.31837295	
826.61	0.31742745	0.31842422	
826.81	0.31828181	0.31847541	
827.01	0.31864537	0.31852652	
827.21	0.3193155	0.31857754	
827.41	0.31964411	0.31862849	
827.61	0.32009375	0.31867935	
827.81	0.31958829	0.31873014	
828.01	0.31968244	0.31878084	
828.21	0.32028573	0.31883147	
828.41	0.32023793	0.31888202	
828.61	0.31999369	0.31893249	
828.81	0.31996025	0.31898288	
829.01	0.31936321	0.3190332	
829.21	0.31917058	0.31908344	
829.41	0.31852152	0.31913361	
829.61	0.31837236	0.31918369	
829.81	0.31809164	0.31923371	
830.01	0.31780538	0.31928365	
830.21	0.31799905	0.31933352	
830.41	0.31826384	0.31938331	
830.61	0.31856504	0.31943303	
830.81	0.31905893	0.31948268	
831.01	0.31944377	0.31953226	
831.21	0.31962453	0.31958176	
831.41	0.31979009	0.31963119	
831.61	0.31979998	0.31968056	
831.81	0.31888091	0.31972985	
832.01	0.31916477	0.31977907	
832.21	0.31928746	0.31982823	
832.41	0.31914836	0.31987731	
832.61	0.31908982	0.31992633	
832.81	0.31915713	0.31997528	
833.01	0.31865543	0.32002416	
833.21	0.3188105	0.32007297	
833.41	0.31882516	0.32012172	
833.61	0.31854839	0.3201704	
833.81	0.31829406	0.32021902	
834.01	0.31888777	0.32026757	
834.21	0.31923014	0.32031605	
834.41	0.31921332	0.32036447	
834.61	0.3193775	0.32041283	
834.81	0.31986539	0.32046112	
835.01	0.32028732	0.32050934	
835.21	0.32031194	0.32055751	
835.41	0.32021482	0.32060561	
835.61	0.31958753	0.32065365	
835.81	0.31911341	0.32070163	
836.01	0.31949161	0.32074954	
836.21	0.31952107	0.3207974	
836.41	0.31989875	0.32084519	
836.61	0.31989878	0.32089292	
836.81	0.31968522	0.3209406	
837.01	0.31953271	0.32098821	
837.21	0.31962877	0.32103576	
837.41	0.31989148	0.32108326	
837.61	0.31970117	0.32113069	
837.81	0.32024389	0.32117807	
838.01	0.32095799	0.32122539	
838.21	0.32090685	0.32127265	
838.41	0.32109545	0.32131986	
838.61	0.32102261	0.321367	
838.81	0.32151155	0.32141409	
839.01	0.32139093	0.32146113	
839.21	0.32129855	0.3215081	
839.41	0.3213636	0.32155503	
