Conc1	1E-06	
Start1	450.05	
Stop1	2549.85	
Kobs	0.493360676086967	
Error Kobs	0.0185312789844304	
Koff	0.0042004510851731	
Error Koff	2.84473623513557E-05	
Time1	Data1	Fit1	
542.05	0.34094609	0.33905977	
542.25	0.34082968	0.33920675	
542.45	0.34119404	0.3393536	
542.65	0.34182002	0.3395003	
542.85	0.34165885	0.33964687	
543.05	0.34182078	0.33979329	
543.25	0.34243946	0.33993958	
543.45	0.34261139	0.34008573	
543.65	0.3426529	0.34023174	
543.85	0.34306915	0.34037761	
544.05	0.34348333	0.34052334	
544.25	0.34376233	0.34066894	
544.45	0.34379534	0.34081439	
544.65	0.34397002	0.34095971	
544.85	0.34424604	0.3411049	
545.05	0.34496612	0.34124994	
545.25	0.34490044	0.34139485	
545.45	0.344974	0.34153961	
545.65	0.34579356	0.34168425	
545.85	0.34573246	0.34182874	
546.05	0.34589668	0.3419731	
546.25	0.34549256	0.34211732	
546.45	0.34568415	0.34226141	
546.65	0.34547339	0.34240535	
546.85	0.34539073	0.34254916	
547.05	0.3458456	0.34269284	
547.25	0.34663098	0.34283638	
547.45	0.34603335	0.34297978	
547.65	0.34638896	0.34312305	
547.85	0.3468488	0.34326618	
548.05	0.34672287	0.34340918	
548.25	0.34640131	0.34355204	
548.45	0.34630694	0.34369476	
548.65	0.34664048	0.34383735	
548.85	0.34663462	0.3439798	
549.05	0.34669188	0.34412212	
549.25	0.3463652	0.34426431	
549.45	0.34645705	0.34440636	
549.65	0.34671704	0.34454827	
549.85	0.34645221	0.34469005	
550.05	0.34654664	0.3448317	
550.25	0.34684239	0.34497321	
550.45	0.34728527	0.34511459	
550.65	0.34779137	0.34525583	
550.85	0.34849287	0.34539694	
551.05	0.34887478	0.34553792	
551.25	0.34931049	0.34567876	
551.45	0.34953273	0.34581947	
551.65	0.3502152	0.34596004	
551.85	0.35001121	0.34610049	
552.05	0.35006775	0.34624079	
552.25	0.35048629	0.34638097	
552.45	0.35043172	0.34652101	
552.65	0.35002322	0.34666092	
552.85	0.34964663	0.3468007	
553.05	0.34920192	0.34694035	
553.25	0.34890265	0.34707986	
553.45	0.34881662	0.34721924	
553.65	0.34867188	0.34735849	
553.85	0.34864597	0.34749761	
554.05	0.34885549	0.34763659	
554.25	0.34912586	0.34777545	
554.45	0.34952	0.34791417	
554.65	0.34987984	0.34805276	
554.85	0.35004955	0.34819122	
555.05	0.35023001	0.34832954	
555.25	0.35089756	0.34846774	
555.45	0.35156949	0.3486058	
555.65	0.35178932	0.34874374	
555.85	0.35175003	0.34888154	
556.05	0.35225253	0.34901922	
556.25	0.35250796	0.34915676	
556.45	0.35208291	0.34929417	
556.65	0.35215306	0.34943145	
556.85	0.35238308	0.34956861	
557.05	0.35222513	0.34970563	
557.25	0.35296775	0.34984252	
557.45	0.35318218	0.34997928	
557.65	0.35312796	0.35011591	
557.85	0.35384499	0.35025242	
558.05	0.35409033	0.35038879	
558.25	0.35483907	0.35052504	
558.45	0.35509946	0.35066115	
558.65	0.35536098	0.35079714	
558.85	0.35578782	0.350933	
559.05	0.35650429	0.35106872	
559.25	0.35688026	0.35120433	
559.45	0.35695136	0.3513398	
559.65	0.35678162	0.35147514	
559.85	0.35657014	0.35161035	
560.05	0.35672685	0.35174544	
560.25	0.35663246	0.3518804	
560.45	0.35588161	0.35201523	
560.65	0.35576152	0.35214993	
560.85	0.35572656	0.35228451	
561.05	0.35564907	0.35241896	
561.25	0.35605055	0.35255328	
561.45	0.3556692	0.35268747	
561.65	0.35560803	0.35282154	
561.85	0.35633044	0.35295548	
562.05	0.3566612	0.35308929	
562.25	0.35776144	0.35322297	
562.45	0.35746612	0.35335653	
562.65	0.3577685	0.35348996	
562.85	0.35838848	0.35362327	
563.05	0.35830739	0.35375645	
563.25	0.35838218	0.3538895	
563.45	0.3585368	0.35402243	
563.65	0.35859609	0.35415523	
563.85	0.35871297	0.3542879	
564.05	0.35899564	0.35442045	
564.25	0.35847823	0.35455287	
564.45	0.35834294	0.35468517	
564.65	0.35905495	0.35481734	
564.85	0.35928233	0.35494939	
565.05	0.3595512	0.35508131	
565.25	0.36001689	0.35521311	
565.45	0.36008141	0.35534478	
565.65	0.36038336	0.35547633	
565.85	0.36110154	0.35560775	
566.05	0.36122324	0.35573905	
566.25	0.36127031	0.35587022	
566.45	0.36093765	0.35600127	
566.65	0.36094048	0.3561322	
566.85	0.36141586	0.356263	
567.05	0.36104909	0.35639368	
567.25	0.36098639	0.35652423	
567.45	0.36104636	0.35665466	
567.65	0.36101228	0.35678496	
567.85	0.36100436	0.35691515	
568.05	0.36103621	0.35704521	
568.25	0.36112954	0.35717514	
568.45	0.36155509	0.35730495	
568.65	0.36220927	0.35743464	
568.85	0.36250714	0.35756421	
569.05	0.36318925	0.35769365	
569.25	0.36368932	0.35782297	
569.45	0.36387041	0.35795217	
569.65	0.36437734	0.35808125	
569.85	0.36440377	0.3582102	
570.05	0.36439577	0.35833903	
570.25	0.36473775	0.35846774	
570.45	0.36516838	0.35859633	
570.65	0.36546264	0.35872479	
570.85	0.36561572	0.35885314	
571.05	0.36571423	0.35898136	
571.25	0.365735	0.35910946	
571.45	0.36602315	0.35923744	
571.65	0.36614082	0.3593653	
571.85	0.3662635	0.35949303	
572.05	0.36647205	0.35962065	
572.25	0.36673695	0.35974814	
572.45	0.36705443	0.35987552	
572.65	0.3674212	0.36000277	
572.85	0.36729811	0.3601299	
573.05	0.36718066	0.36025691	
573.25	0.36711439	0.36038381	
573.45	0.36698558	0.36051058	
573.65	0.36669603	0.36063723	
573.85	0.36625167	0.36076376	
574.05	0.36601546	0.36089017	
574.25	0.36567945	0.36101646	
574.45	0.36520754	0.36114263	
574.65	0.36520767	0.36126869	
574.85	0.36525709	0.36139462	
575.05	0.36572332	0.36152043	
575.25	0.3661137	0.36164612	
575.45	0.36624702	0.3617717	
575.65	0.36681906	0.36189716	
575.85	0.36693268	0.36202249	
576.05	0.36702485	0.36214771	
576.25	0.36737506	0.36227281	
576.45	0.36776438	0.36239779	
576.65	0.36764737	0.36252265	
576.85	0.36792999	0.3626474	
577.05	0.36807475	0.36277202	
577.25	0.36852693	0.36289653	
577.45	0.36886432	0.36302092	
577.65	0.36888329	0.36314519	
577.85	0.36921236	0.36326935	
578.05	0.36899879	0.36339338	
578.25	0.3691404	0.3635173	
578.45	0.36945369	0.3636411	
